id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448960,1329261,Общая врачебная практика,false,False,,363029000,883.0,113732000,920.0,568031000,846.0,370000,1031.0,101413000,994.0,18679000,957.0,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448961,1271629,Общая врачебная практика,true,False,,363029000,883.0,113732000,920.0,568031000,846.0,370000,1031.0,101413000,994.0,18679000,957.0,5,Общая врачебная практика,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448964,5949313,Стоматологическая деятельность,false,False,,,,,,,,8676000,1031.0,,,,,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448965,5950340,Стоматологическая деятельность,true,False,,,,,,,,8676000,1031.0,,,,,5,Стоматологическая деятельность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448966,1393666,Прочая деятельность в области здравоохранения ,false,False,,x,883.0,362625000,920.0,x,846.0,66537000,1031.0,145423000,994.0,9730000,957.0,3,Деятельность в области здравоохранения,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448967,1349615,Прочая деятельность в области здравоохранения ,false,False,,x,883.0,362625000,920.0,x,846.0,66537000,1031.0,145423000,994.0,9730000,957.0,4,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448968,1346439,Прочая деятельность в области здравоохранения ,true,False,,x,883.0,362625000,920.0,x,846.0,,,145423000,994.0,9730000,957.0,5,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
77264187,5745506,"Прочая деятельность в области здравоохранения, не включенная в другие группировки",true,False,,,,,,,,66537000,1031.0,,,,,5,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448969,643054,Деятельность в области социального обслуживания населения с обеспечением проживания ,false,False,,,,,,x,846.0,,,15400000,994.0,,,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
18703671,1388225,Предоставление прочих социальных услуг  с обеспечением проживания,false,False,,,,,,x,846.0,,,15400000,994.0,,,3,Деятельность в области социального обслуживания населения с обеспечением проживания ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
18703672,1272564,Предоставление прочих социальных услуг  с обеспечением проживания,false,False,,,,,,x,846.0,,,15400000,994.0,,,4,Предоставление прочих социальных услуг  с обеспечением проживания,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
18703673,1276994,Предоставление прочих социальных услуг  с обеспечением проживания,true,False,,,,,,x,846.0,,,15400000,994.0,,,5,Предоставление прочих социальных услуг  с обеспечением проживания,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448991,643464,"Искусство, развлечения и отдых",false,False,,1452382000,883.0,810231000,920.0,19714000,846.0,618996000,1031.0,203510000,994.0,,,1,Всего,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448992,4185521,"Деятельность в области творчества, искусства и развлечений",false,False,,,,37976000,920.0,,,,,,,,,2,"Искусство, развлечения и отдых",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448993,4207781,"Деятельность в области творчества, искусства и развлечений",false,False,,,,37976000,920.0,,,,,,,,,3,"Деятельность в области творчества, искусства и развлечений",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448994,4185790,Артистическая деятельность,false,False,,,,37976000,920.0,,,,,,,,,4,"Деятельность в области творчества, искусства и развлечений",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448995,4184832,Театральная деятельность,true,False,,,,x,920.0,,,,,,,,,5,Артистическая деятельность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
448996,4277772,Концертная деятельность,true,False,,,,476000,920.0,,,,,,,,,5,Артистическая деятельность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449004,658243,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,False,,1129032000,883.0,772255000,920.0,19714000,846.0,,,,,,,2,"Искусство, развлечения и отдых",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449005,1325775,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,False,,1129032000,883.0,772255000,920.0,19714000,846.0,,,,,,,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449006,1294295,Деятельность библиотек и архивов,false,False,,,,x,920.0,19714000,846.0,,,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449008,1322319,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,False,,,,,,19714000,846.0,,,,,,,5,Деятельность библиотек и архивов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449009,4154040,Деятельность архивов,true,False,,,,x,920.0,,,,,,,,,5,Деятельность библиотек и архивов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449011,2789164,Деятельность музеев,false,False,,49981000,883.0,94730000,920.0,,,,,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449012,2789162,Деятельность музеев,true,False,,49981000,883.0,94730000,920.0,,,,,,,,,5,Деятельность музеев,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449013,2768313,Деятельность исторических мест и зданий и аналогичных туристических достопримечательностей,false,False,,1079051000,883.0,677025000,920.0,,,,,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449014,2768311,Деятельность исторических мест и зданий и аналогичных туристических достопримечательностей,true,False,,1079051000,883.0,677025000,920.0,,,,,,,,,5,Деятельность исторических мест и зданий и аналогичных туристических достопримечательностей,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449022,2749506,"Деятельность в области спорта, организации отдыха и развлечений",false,False,,323350000,883.0,,,,,618996000,1031.0,203510000,994.0,,,2,"Искусство, развлечения и отдых",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449023,2749504,Деятельность в области спорта,false,False,,323350000,883.0,,,,,618996000,1031.0,,,,,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449024,2749502,Эксплуатация спортивных сооружений,false,False,,323350000,883.0,,,,,618996000,1031.0,,,,,4,Деятельность в области спорта,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449025,2749500,Эксплуатация спортивных сооружений,true,False,,323350000,883.0,,,,,618996000,1031.0,,,,,5,Эксплуатация спортивных сооружений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449032,5233241,Деятельность по организации отдыха и развлечений,false,False,,,,,,,,,,203510000,994.0,,,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449035,5236299,Прочая деятельность по организации отдыха и развлечений,false,False,,,,,,,,,,203510000,994.0,,,4,Деятельность по организации отдыха и развлечений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449039,5236923,Прочие виды деятельности по организации отдыха и развлечений,true,False,,,,,,,,,,203510000,994.0,,,5,Прочая деятельность по организации отдыха и развлечений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449040,104319,Предоставление прочих видов услуг,false,False,,41192000,883.0,27894000,920.0,57139000,846.0,15906000,1031.0,24441000,994.0,29628000,957.0,1,Всего,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449084,104306,Предоставление прочих индивидуальных услуг,false,False,,41192000,883.0,27894000,920.0,57139000,846.0,15906000,1031.0,24441000,994.0,29628000,957.0,2,Предоставление прочих видов услуг,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449085,104290,Предоставление прочих индивидуальных услуг,false,False,,41192000,883.0,27894000,920.0,57139000,846.0,15906000,1031.0,24441000,994.0,29628000,957.0,3,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449086,1280411,Стирка и (химическая) чистка текстильных и меховых изделий ,false,False,,33527000,883.0,26580000,920.0,52862000,846.0,15906000,1031.0,24441000,994.0,21133000,957.0,4,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449087,1322387,Стирка и обработка белья,true,False,,33527000,883.0,26580000,920.0,52862000,846.0,15906000,1031.0,24441000,994.0,21133000,957.0,5,Стирка и (химическая) чистка текстильных и меховых изделий ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449089,104281,Предоставление услуг парикмахерскими и салонами красоты,false,False,,x,883.0,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449090,104265,Предоставление услуг парикмахерскими и салонами красоты,true,False,,x,883.0,,,,,,,,,,,5,Предоставление услуг парикмахерскими и салонами красоты,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449091,1304609,Организация похорон и связанная с этим деятельность,false,False,,7561000,883.0,1314000,920.0,4277000,846.0,,,,,8495000,957.0,4,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
449092,1272627,Организация похорон и связанная с этим деятельность,true,False,,7561000,883.0,1314000,920.0,4277000,846.0,,,,,8495000,957.0,5,Организация похорон и связанная с этим деятельность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
741340,32102,Промышленность,false,False,,18848788000,883.0,30053915000,920.0,25014894000,846.0,69228649000,1031.0,61351424000,994.0,37645717000,957.0,1,Всего,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447279,310817,Горнодобывающая промышленность и разработка карьеров,false,False,,1500000,883.0,,,231339000,846.0,113544000,1031.0,x,994.0,,,2,Промышленность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447280,5551364,Добыча угля ,false,False,,,,,,,,113544000,1031.0,,,,,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447281,5552418,Добыча каменного угля,false,False,,,,,,,,113544000,1031.0,,,,,4,Добыча угля ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447282,5552223,Добыча каменного угля,false,False,,,,,,,,113544000,1031.0,,,,,5,Добыча каменного угля,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447283,5550148,Добыча каменного угля открытым способом,true,False,,,,,,,,113544000,1031.0,,,,,6,Добыча каменного угля,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447298,310815,Добыча металлических руд,false,False,,1500000,883.0,,,231339000,846.0,,,,,,,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447303,310813,"Добыча руд, кроме железных ",false,False,,1500000,883.0,,,231339000,846.0,,,,,,,4,Добыча металлических руд,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447306,310811,Добыча прочих металлических руд,false,False,,1500000,883.0,,,231339000,846.0,,,,,,,5,"Добыча руд, кроме железных ",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447314,310809,Добыча драгоценных металлов и руд редких металлов,true,False,,1500000,883.0,,,231339000,846.0,,,,,,,6,Добыча прочих металлических руд,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447339,5330345,Предоставление услуг в горнодобывающей промышленности,false,False,,,,,,,,,,x,994.0,,,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447343,5329323,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,,,,,,,,,x,994.0,,,4,Предоставление услуг в горнодобывающей промышленности,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447344,5328010,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,,,,,,,,,x,994.0,,,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447345,5332159,"Предоставление услуг, способствующих добыче других полезных ископаемых",true,False,,,,,,,,,,x,994.0,,,6,"Предоставление услуг, способствующих добыче других полезных ископаемых",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447346,32092,Обрабатывающая промышленность,false,False,,10786855000,883.0,17130264000,920.0,10467244000,846.0,17546875000,1031.0,39037272000,994.0,25689822000,957.0,2,Промышленность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447347,1334496,Производство продуктов питания,false,False,,,,30333000,920.0,48094000,846.0,,,,,,,3,Обрабатывающая промышленность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447377,3984686,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",false,False,,,,30333000,920.0,,,,,,,,,4,Производство продуктов питания,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447378,3984773,Производство мукомольно-крупяных продуктов,false,False,,,,30333000,920.0,,,,,,,,,5,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447379,3980428,Производство муки,true,False,,,,30333000,920.0,,,,,,,,,6,Производство мукомольно-крупяных продуктов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447384,1401042,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,False,,,,,,48094000,846.0,,,,,,,4,Производство продуктов питания,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447385,1348528,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,False,,,,,,48094000,846.0,,,,,,,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447386,1356939,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,true,False,,,,,,48094000,846.0,,,,,,,6,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447475,32086,Производство одежды,false,False,,29858000,883.0,71559000,920.0,53179000,846.0,4100000,1031.0,11005000,994.0,6212000,957.0,3,Обрабатывающая промышленность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447476,104986,"Производство одежды, кроме одежды из меха",false,False,,29858000,883.0,71559000,920.0,53179000,846.0,4100000,1031.0,11005000,994.0,6212000,957.0,4,Производство одежды,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447479,104979,Производство спецодежды,false,False,,29858000,883.0,71559000,920.0,53179000,846.0,4100000,1031.0,11005000,994.0,6212000,957.0,5,"Производство одежды, кроме одежды из меха",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447480,104977,Производство спецодежды,true,False,,29858000,883.0,71559000,920.0,53179000,846.0,4100000,1031.0,11005000,994.0,6212000,957.0,6,Производство спецодежды,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447529,5099143,Производство бумаги и бумажной продукции,false,False,,,,,,,,2223000,1031.0,65000,994.0,x,957.0,3,Обрабатывающая промышленность,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
447535,5098532,Производство изделий из бумаги и картона,false,False,,,,,,,,2223000,1031.0,65000,994.0,x,957.0,4,Производство бумаги и бумажной продукции,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.,0
