id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
448720,102634,Аренда и управление собственной или арендуемой недвижимостью,false,False,,1844534000,846.0,2960583000,957.0,5803102000,994.0,11435023000,1031.0,2245243000,883.0,8054703000,920.0,4,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18946171,102628,Аренда и управление собственной недвижимостью,true,False,,1815086000,846.0,2498663000,957.0,5553690000,994.0,,,2241473000,883.0,8053611000,920.0,5,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18951451,1379886,Аренда (субаренда) и эксплуатация арендуемой недвижимости,true,False,,29448000,846.0,4005000,957.0,249412000,994.0,,,3770000,883.0,x,920.0,5,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18951452,4380141,Аренда (субаренда) и управление собственным или арендованным торговым рынком,true,False,,,,457915000,957.0,,,9410000,1031.0,,,x,920.0,5,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
77264171,5585862,Аренда (субаренда) и управление собственной или арендованной жилой недвижимостью,true,False,,,,,,,,6268174000,1031.0,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
77264172,5749047,"Аренда (субаренда) и управление собственными или арендованными бизнес-центром, офисными помещениями, административным зданием",true,False,,,,,,,,4716842000,1031.0,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
77264184,5789482,Аренда и управление собственной торговой недвижимостью и многофункциональными комплексами в торговой деятельности,true,False,,,,,,,,440597000,1031.0,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448722,1360809,Операции с недвижимым имуществом за вознаграждение или на договорной основе,false,False,,559000,846.0,2924000,957.0,4954000,994.0,4247000,1031.0,1219000,883.0,1539000,920.0,3,Операции с недвижимым имуществом,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448723,1334253,Деятельность агентств по операциям с недвижимым имуществом,false,False,,210000,846.0,2924000,957.0,4954000,994.0,4247000,1031.0,1219000,883.0,1539000,920.0,4,Операции с недвижимым имуществом за вознаграждение или на договорной основе,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448725,1291897,Посреднические услуги при купле-продаже и сдаче внаем жилья и другого недвижимого имущества непроизводственного назначения,true,False,,210000,846.0,2924000,957.0,4954000,994.0,4247000,1031.0,1219000,883.0,1539000,920.0,5,Деятельность агентств по операциям с недвижимым имуществом,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448726,1289136,Управление недвижимым имуществом за вознаграждение или на договорной основе,false,False,,x,846.0,,,,,,,,,,,4,Операции с недвижимым имуществом за вознаграждение или на договорной основе,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18946173,1373583,Управление недвижимостью за вознаграждение или на договорной основе,true,False,,x,846.0,,,,,,,,,,,5,Управление недвижимым имуществом за вознаграждение или на договорной основе,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448728,29453,"Профессиональная, научная и техническая деятельность",false,False,,734378000,846.0,1684584000,957.0,1356586000,994.0,1939360000,1031.0,1938708000,883.0,1268089000,920.0,1,Всего,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448729,191939,Деятельность в области права и бухгалтерского учета,false,False,,1598000,846.0,1419000,957.0,1311000,994.0,,,1746000,883.0,6552000,920.0,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448730,2833304,Деятельность в области права,false,False,,,,,,60000,994.0,,,382000,883.0,,,3,Деятельность в области права и бухгалтерского учета,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448731,2833301,Деятельность в области права,false,False,,,,,,60000,994.0,,,382000,883.0,,,4,Деятельность в области права,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448734,2833299,Прочая деятельность в области права,true,False,,,,,,60000,994.0,,,382000,883.0,,,5,Деятельность в области права,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448735,191936,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,False,,1598000,846.0,1419000,957.0,1251000,994.0,,,1364000,883.0,6552000,920.0,3,Деятельность в области права и бухгалтерского учета,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448736,191932,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,False,,1598000,846.0,1419000,957.0,1251000,994.0,,,1364000,883.0,6552000,920.0,4,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
19197019,191927,Деятельность в области составления счетов и бухгалтерского учета,true,False,,999000,846.0,1419000,957.0,1251000,994.0,,,1267000,883.0,,,5,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
19197020,1338426,Деятельность по проведению финансовой ревизии (аудита),true,False,,599000,846.0,,,,,,,x,883.0,6552000,920.0,5,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448738,639765,Деятельность головных компаний; консультирование по вопросам управления ,false,False,,x,846.0,x,957.0,,,,,,,,,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448742,1320526,Деятельность по консультированию по вопросам управления,false,False,,x,846.0,x,957.0,,,,,,,,,3,Деятельность головных компаний; консультирование по вопросам управления ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448745,1319358,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,false,False,,x,846.0,x,957.0,,,,,,,,,4,Деятельность по консультированию по вопросам управления,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18946177,1302271,Консультирование по вопросам коммерческой деятельности и управления,true,False,,x,846.0,x,957.0,,,,,,,,,5,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448747,29449,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",false,False,,584464000,846.0,1483392000,957.0,1057074000,994.0,1119811000,1031.0,1872918000,883.0,1123923000,920.0,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448748,102622,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",false,False,,295804000,846.0,1029430000,957.0,541344000,994.0,671797000,1031.0,653739000,883.0,553811000,920.0,3,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448749,102620,Деятельность в области архитектуры,false,False,,70421000,846.0,79588000,957.0,84922000,994.0,15159000,1031.0,12827000,883.0,19572000,920.0,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18951461,1324052,Деятельность в области архитектуры для объектов атомной промышленности и атомной энергетики,true,False,,x,846.0,,,,,,,,,,,5,Деятельность в области архитектуры,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18951462,29443,"Деятельность в области архитектуры, за исключением объектов атомной промышленности и атомной энергетики  ",true,False,,52912000,846.0,79588000,957.0,84922000,994.0,15159000,1031.0,12827000,883.0,19572000,920.0,5,Деятельность в области архитектуры,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448751,191909,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,false,False,,225383000,846.0,949842000,957.0,456422000,994.0,656638000,1031.0,640912000,883.0,534239000,920.0,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448753,191884,Деятельность по проведению геологической разведки и изысканий (без научных исследований и разработок),true,False,,169981000,846.0,747569000,957.0,363631000,994.0,602993000,1031.0,611886000,883.0,431403000,920.0,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448754,257702,Геодезическая деятельность,true,False,,24445000,846.0,67364000,957.0,11488000,994.0,38670000,1031.0,9443000,883.0,11117000,920.0,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448755,1313583,Землеустройство,true,False,,x,846.0,x,957.0,x,994.0,x,1031.0,x,883.0,x,920.0,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18951463,191897,"Деятельность в области инженерно-технического проектирования, за исключением объектов атомной промышленности и атомной энергетики",true,False,,30794000,846.0,84833000,957.0,80118000,994.0,x,1031.0,18733000,883.0,91708000,920.0,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448756,102618,Технические испытания и анализы,false,False,,288660000,846.0,453962000,957.0,515730000,994.0,448014000,1031.0,1219179000,883.0,570112000,920.0,3,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
