id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
448201,4101210,Покрытие полов и облицовка стен,false,False,,,,,,,,,,,,x,920.0,4,Отделочные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448202,4101300,Покрытие полов и облицовка стен,true,False,,,,,,,,,,,,x,920.0,5,Покрытие полов и облицовка стен,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448205,5467075,Прочие отделочные работы,false,False,,,,,,25430000,994.0,150072000,1031.0,,,,,4,Отделочные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448206,5470553,Прочие отделочные работы,true,False,,,,,,25430000,994.0,150072000,1031.0,,,,,5,Прочие отделочные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448207,166644,Прочие специализированные строительные работы,false,False,,x,846.0,4779000,957.0,,,160038000,1031.0,x,883.0,x,920.0,3,Специализированные строительные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448210,166641,"Прочие специализированные строительные работы, не включенные в другие группировки",false,False,,x,846.0,4779000,957.0,,,160038000,1031.0,x,883.0,x,920.0,4,Прочие специализированные строительные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448213,166637,Аренда строительного оборудования с оператором,true,False,,x,846.0,x,957.0,,,,,x,883.0,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448214,3346490,"Прочие строительные работы, требующие специальной квалификации",true,False,,,,173000,957.0,,,160038000,1031.0,,,x,920.0,5,"Прочие специализированные строительные работы, не включенные в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18710963,4238600,Строительство зданий,false,False,,,,x,957.0,x,994.0,1479053000,1031.0,,,x,920.0,2,Строительство,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18710967,4238776,Строительство жилых и нежилых зданий,false,False,,,,x,957.0,x,994.0,1479053000,1031.0,,,x,920.0,3,Строительство зданий,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
