id,rownum,text,leaf,expanded,measureName,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,y122019,122019,depth,parent_text,oblast,region,flatDic
448381,452046,Прочая розничная торговля в неспециализированных магазинах,false,False,,2816000,957.0,20819000,994.0,8525000,1031.0,x,883.0,114230000,920.0,37070000,846.0,4,Розничная торговля в неспециализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3647936,452348,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,False,,2816000,957.0,11838000,994.0,8525000,1031.0,x,883.0,114230000,920.0,37070000,846.0,5,Прочая розничная торговля в неспециализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3647937,4816499,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,False,,,,x,994.0,,,,,,,,,5,Прочая розничная торговля в неспециализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448383,4897236,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,False,,31140000,957.0,,,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448397,4915997,Прочая розничная торговля продуктами питания в специализированных магазинах,false,False,,31140000,957.0,,,,,,,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3647950,4917104,"Прочая розничная торговля продуктами питания в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,31140000,957.0,,,,,,,,,,,5,Прочая розничная торговля продуктами питания в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448399,1373754,Розничная торговля топливом в специализированных магазинах,false,False,,146050000,957.0,13171000,994.0,61391000,1031.0,23828000,883.0,1045352000,920.0,32880000,846.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448400,1326808,Розничная торговля топливом в специализированных магазинах,false,False,,146050000,957.0,13171000,994.0,61391000,1031.0,23828000,883.0,1045352000,920.0,32880000,846.0,4,Розничная торговля топливом в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18951442,1342563,Розничная торговля моторным топливом в специализированных магазинах,true,False,,,,,,,,,,,,32880000,846.0,5,Розничная торговля топливом в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576124,2801565,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,False,,146050000,957.0,13171000,994.0,61391000,1031.0,23828000,883.0,1045352000,920.0,,,5,Розничная торговля топливом в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448409,2823287,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,False,,,,,,,,1224000,883.0,x,920.0,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448416,2823285,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,False,,,,,,,,1224000,883.0,x,920.0,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3647962,2823283,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,,,,,1224000,883.0,x,920.0,,,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448422,4153053,Розничная торговля товарами культурно-развлекательного характера в специализированных магазинах,false,False,,,,,,,,,,121600000,920.0,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448423,4153995,Розничная торговля книгами в специализированных магазинах,false,False,,,,,,,,,,121600000,920.0,,,4,Розничная торговля товарами культурно-развлекательного характера в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3647967,4155661,"Розничная торговля книгами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,,,,,,,121600000,920.0,,,5,Розничная торговля книгами в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448433,4279631,Розничная торговля прочими товарами в специализированных магазинах,false,False,,x,957.0,,,,,,,x,920.0,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448437,4279598,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,false,False,,x,957.0,,,,,,,x,920.0,,,4,Розничная торговля прочими товарами в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448438,4238142,"Розничная торговля обувью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,x,957.0,,,,,,,x,920.0,,,5,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448458,4154740,"Розничная торговля в палатках, киосках и на рынках",false,False,,,,,,,,,,152000000,920.0,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448459,4153440,"Розничная торговля продуктами питания, напитками и табачными изделиями в торговых палатках, киосках и на рынках",false,False,,,,,,,,,,152000000,920.0,,,4,"Розничная торговля в палатках, киосках и на рынках",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448460,4154404,"Розничная торговля продуктами питания, напитками и табачными изделиями в торговых палатках, ларьках и киосках",true,False,,,,,,,,,,152000000,920.0,,,5,"Розничная торговля продуктами питания, напитками и табачными изделиями в торговых палатках, киосках и на рынках",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448475,92547,Транспорт и складирование,false,False,,2595371000,957.0,869916000,994.0,4693059000,1031.0,2102310000,883.0,2240484000,920.0,3329869000,846.0,1,Всего,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448476,92545,Деятельность сухопутного и трубопроводного транспорта ,false,False,,53213000,957.0,116331000,994.0,2148000,1031.0,1114828000,883.0,x,920.0,278573000,846.0,2,Транспорт и складирование,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448477,5099762,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,false,False,,x,957.0,115860000,994.0,,,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448478,5096923,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,false,False,,x,957.0,115860000,994.0,,,,,,,,,4,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448479,5096244,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,true,False,,x,957.0,115860000,994.0,,,,,,,,,5,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448483,5745892,Деятельность прочего пассажирского сухопутного транспорта,false,False,,,,,,x,1031.0,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448484,5749591,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,false,False,,,,,,x,1031.0,,,,,,,4,Деятельность прочего пассажирского сухопутного транспорта,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448485,5744564,Перевозки автобусами,true,False,,,,,,x,1031.0,,,,,,,5,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448494,92543,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,false,False,,,,,,,,624799000,883.0,,,278573000,846.0,3,Деятельность сухопутного и трубопроводного транспорта ,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448495,92541,Деятельность грузового автомобильного транспорта,false,False,,,,,,,,624799000,883.0,,,278573000,846.0,4,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448496,92539,Деятельность грузового автомобильного транспорта,true,False,,,,,,,,624799000,883.0,,,278573000,846.0,5,Деятельность грузового автомобильного транспорта,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448499,244477,Деятельность трубопроводного транспорта,false,False,,36173000,957.0,471000,994.0,1148000,1031.0,x,883.0,x,920.0,,,3,Деятельность сухопутного и трубопроводного транспорта ,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448500,244474,Деятельность трубопроводного транспорта,false,False,,36173000,957.0,471000,994.0,1148000,1031.0,x,883.0,x,920.0,,,4,Деятельность трубопроводного транспорта,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448501,244471,Деятельность трубопроводного транспорта,true,False,,36173000,957.0,471000,994.0,1148000,1031.0,x,883.0,x,920.0,,,5,Деятельность трубопроводного транспорта,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448527,170176,Складирование грузов и вспомогательная транспортная деятельность,false,False,,2542158000,957.0,753585000,994.0,4690911000,1031.0,987482000,883.0,1925839000,920.0,3051296000,846.0,2,Транспорт и складирование,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448528,400681,Складирование и хранение грузов,false,False,,x,957.0,,,91180000,1031.0,,,295360000,920.0,1741518000,846.0,3,Складирование грузов и вспомогательная транспортная деятельность,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448529,411644,Складирование и хранение грузов,false,False,,x,957.0,,,91180000,1031.0,,,295360000,920.0,1741518000,846.0,4,Складирование и хранение грузов,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448530,435827,Складирование и хранение зерна,true,False,,x,957.0,,,,,,,,,20475000,846.0,5,Складирование и хранение грузов,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448531,3982936,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,False,,,,,,,,,,x,920.0,,,5,Складирование и хранение грузов,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448532,395835,Складирование и хранение продовольственных товаров,true,False,,,,,,,,,,,,1721043000,846.0,5,Складирование и хранение грузов,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576309,4152825,Складирование и хранение овощей и фруктов,true,False,,,,,,,,,,283860000,920.0,,,5,Складирование и хранение грузов,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
77247719,6124875,"Складирование и хранение непродовольственных товаров, кроме зерна, масличных культур и нефти",true,False,,,,,,91180000,1031.0,,,,,,,5,Складирование и хранение грузов,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448533,170174,Вспомогательная транспортная деятельность,false,False,,2498845000,957.0,753585000,994.0,4599731000,1031.0,987482000,883.0,1630479000,920.0,1309778000,846.0,3,Складирование грузов и вспомогательная транспортная деятельность,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448534,170170,Вспомогательная деятельность сухопутного транспорта,false,False,,2498845000,957.0,753585000,994.0,4599731000,1031.0,987482000,883.0,1575100000,920.0,1309778000,846.0,4,Вспомогательная транспортная деятельность,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448535,5518345,Эксплуатация железных дорог,true,False,,,,,,201720000,1031.0,,,,,,,5,Вспомогательная деятельность сухопутного транспорта,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448536,170166,Эксплуатация автомобильных дорог,true,False,,2498845000,957.0,753585000,994.0,4398011000,1031.0,987482000,883.0,1575100000,920.0,1309778000,846.0,5,Вспомогательная деятельность сухопутного транспорта,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448547,3910311,Прочая вспомогательная транспортная деятельность,false,False,,,,,,,,,,x,920.0,,,4,Вспомогательная транспортная деятельность,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448550,3909856,Прочая транспортно-экспедиционная деятельность,true,False,,,,,,,,,,x,920.0,,,5,Прочая вспомогательная транспортная деятельность,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448558,328768,Предоставление услуг по проживанию и питанию,false,False,,x,957.0,878521000,994.0,1597904000,1031.0,8978000,883.0,2056393000,920.0,1757932000,846.0,1,Всего,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448573,369508,Предоставление услуг по обеспечению питанием и напитками,false,False,,,,804434000,994.0,943380000,1031.0,x,883.0,195480000,920.0,1750356000,846.0,2,Предоставление услуг по проживанию и питанию,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448574,417695,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,False,,,,708174000,994.0,943380000,1031.0,x,883.0,195480000,920.0,1541033000,846.0,3,Предоставление услуг по обеспечению питанием и напитками,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448575,394459,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,False,,,,708174000,994.0,943380000,1031.0,x,883.0,195480000,920.0,1541033000,846.0,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448576,433292,Рестораны и услуги по доставке продуктов питания,true,False,,,,,,,,,,,,1541033000,846.0,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576361,3527597,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания объектами, находящимися на придорожной полосе",true,False,,,,,,455940000,1031.0,x,883.0,195480000,920.0,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576362,5421770,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",true,False,,,,708174000,994.0,487440000,1031.0,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448577,402517,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,False,,,,96260000,994.0,,,,,,,84840000,846.0,3,Предоставление услуг по обеспечению питанием и напитками,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448580,413414,Прочая деятельность по обеспечению питанием,false,False,,,,96260000,994.0,,,,,,,84840000,846.0,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18951444,419935,Прочие виды организации питания вне населенных пунктов,true,False,,,,96260000,994.0,,,,,,,84840000,846.0,5,Прочая деятельность по обеспечению питанием,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448582,409651,Подача напитков,false,False,,,,,,,,,,,,124483000,846.0,3,Предоставление услуг по обеспечению питанием и напитками,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448583,451936,Подача напитков,false,False,,,,,,,,,,,,124483000,846.0,4,Подача напитков,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448584,433367,Подача напитков,true,False,,,,,,,,,,,,124483000,846.0,5,Подача напитков,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783427,632916,Предоставление услуг по временному проживанию,false,False,,x,957.0,74087000,994.0,654524000,1031.0,3178000,883.0,1860913000,920.0,7576000,846.0,2,Предоставление услуг по проживанию и питанию,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783432,4156899,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,False,,,,,,654524000,1031.0,,,305460000,920.0,,,3,Предоставление услуг по временному проживанию,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783433,4155403,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,False,,,,,,654524000,1031.0,,,305460000,920.0,,,4,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783434,4155424,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,true,False,,,,,,654524000,1031.0,,,305460000,920.0,,,5,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783435,4998568,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",false,False,,,,x,994.0,,,,,,,,,3,Предоставление услуг по временному проживанию,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783436,5001360,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",false,False,,,,x,994.0,,,,,,,,,4,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576352,5000868,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья, находящимися на придорожной полосе",true,False,,,,x,994.0,,,,,,,,,5,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783441,1390510,Предоставление услуг прочими местами для проживания,false,False,,x,957.0,6155000,994.0,,,3178000,883.0,x,920.0,7576000,846.0,3,Предоставление услуг по временному проживанию,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783442,1310678,Предоставление услуг прочими местами для проживания,false,False,,x,957.0,6155000,994.0,,,3178000,883.0,x,920.0,7576000,846.0,4,Предоставление услуг прочими местами для проживания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
3783443,1294467,Услуги в других видах жилья,true,False,,,,,,,,,,,,7576000,846.0,5,Предоставление услуг прочими местами для проживания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576356,2748496,Предоставление услуг студенческими общежитиями ,true,False,,,,,,,,3178000,883.0,,,,,5,Предоставление услуг прочими местами для проживания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
20576357,3909820,"Предоставление услуг прочими местами для проживания, не включенными в другие категории",true,False,,x,957.0,6155000,994.0,,,,,x,920.0,,,5,Предоставление услуг прочими местами для проживания,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448585,29835,Информация и связь,false,False,,15494000,957.0,x,994.0,25981000,1031.0,412984000,883.0,42526000,920.0,133291000,846.0,1,Всего,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448623,92537,Телекоммуникации,false,False,,15494000,957.0,x,994.0,25981000,1031.0,412984000,883.0,42526000,920.0,133291000,846.0,2,Информация и связь,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448627,1366764,Беспроводная телекоммуникационная связь,false,False,,15494000,957.0,,,x,1031.0,362981000,883.0,x,920.0,108717000,846.0,3,Телекоммуникации,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448628,1304325,Беспроводная телекоммуникационная связь,false,False,,15494000,957.0,,,x,1031.0,362981000,883.0,x,920.0,108717000,846.0,4,Беспроводная телекоммуникационная связь,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18946147,1328480,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,False,,,,,,,,x,883.0,x,920.0,x,846.0,5,Беспроводная телекоммуникационная связь,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18946149,1346405,Прочая беспроводная телекоммуникационная связь,true,False,,15494000,957.0,,,x,1031.0,351848000,883.0,,,98435000,846.0,5,Беспроводная телекоммуникационная связь,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448633,92535,Прочая деятельность в области телекоммуникаций,false,False,,,,x,994.0,,,x,883.0,x,920.0,24574000,846.0,3,Телекоммуникации,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448634,92533,Прочая деятельность в области телекоммуникаций,false,False,,,,x,994.0,,,x,883.0,x,920.0,24574000,846.0,4,Прочая деятельность в области телекоммуникаций,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18946154,92531,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,False,,,,x,994.0,,,x,883.0,x,920.0,24574000,846.0,5,Прочая деятельность в области телекоммуникаций,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18696628,5886133,Проводная телекоммуникационная связь,false,False,,,,,,22981000,1031.0,,,,,,,3,Телекоммуникации,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18696629,5884084,Проводная телекоммуникационная связь,false,False,,,,,,22981000,1031.0,,,,,,,4,Проводная телекоммуникационная связь,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
18946146,5884535,Прочая проводная телекоммуникационная связь,true,False,,,,,,22981000,1031.0,,,,,,,5,Проводная телекоммуникационная связь,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448658,170745,Финансовая и страховая деятельность,false,False,,694205000,957.0,19234000,994.0,9987000,1031.0,763000,883.0,3470000,920.0,x,846.0,1,Всего,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448659,170743,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,694205000,957.0,19234000,994.0,9987000,1031.0,763000,883.0,3470000,920.0,x,846.0,2,Финансовая и страховая деятельность,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448660,170741,Денежное посредничество,false,False,,,,,,,,x,883.0,,,,,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448663,170739,Прочее денежное посредничество,false,False,,,,,,,,x,883.0,,,,,4,Денежное посредничество,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448666,170737,Денежное посредничество прочих финансовых учреждений,true,False,,,,,,,,x,883.0,,,,,5,Прочее денежное посредничество,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448673,170735,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,694205000,957.0,19234000,994.0,9987000,1031.0,160000,883.0,3470000,920.0,x,846.0,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448676,170733,Прочие виды кредитования,false,False,,245000,957.0,8053000,994.0,1832000,1031.0,160000,883.0,1793000,920.0,x,846.0,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448677,170731,Деятельность ломбардов,true,False,,245000,957.0,8053000,994.0,455000,1031.0,160000,883.0,1793000,920.0,x,846.0,5,Прочие виды кредитования,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
448678,6007849,"Прочие виды кредитования, не включенные в другие группировки",true,False,,,,,,1377000,1031.0,,,,,,,5,Прочие виды кредитования,АЛМАТИНСКАЯ ОБЛАСТЬ,ЕНБЕКШИКАЗАХСКИЙ РАЙОН,0
