id,rownum,text,leaf,expanded,measureName,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,y122019,122019,depth,parent_text,oblast,region,flatDic
447219,1408708,Разведение крупного рогатого скота молочного направления,false,False,,,,22120000,994.0,23800000,1031.0,29629000,883.0,2252000,920.0,x,846.0,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447220,1324727,Разведение крупного рогатого скота молочного направления,true,False,,,,22120000,994.0,23800000,1031.0,29629000,883.0,2252000,920.0,x,846.0,5,Разведение крупного рогатого скота молочного направления,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447221,2840475,Разведение прочего крупного рогатого скота и буйволов,false,False,,28306000,957.0,3931488000,994.0,218926000,1031.0,1314382000,883.0,879172000,920.0,,,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447222,2840473,Разведение прочего крупного рогатого скота и буйволов,true,False,,28306000,957.0,3931488000,994.0,218926000,1031.0,1314382000,883.0,879172000,920.0,,,5,Разведение прочего крупного рогатого скота и буйволов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447223,3094550,Разведение лошадей и прочих животных семейства лошадиных,false,False,,,,,,13917000,1031.0,,,76525000,920.0,,,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447224,3094583,Разведение лошадей,true,False,,,,,,13917000,1031.0,,,76525000,920.0,,,5,Разведение лошадей и прочих животных семейства лошадиных,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447226,2855501,Разведение верблюдов и прочих животных семейства верблюжьих,false,False,,,,70260000,994.0,,,x,883.0,,,,,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447227,2855499,Разведение верблюдов и прочих животных семейства верблюжьих,true,False,,,,70260000,994.0,,,x,883.0,,,,,5,Разведение верблюдов и прочих животных семейства верблюжьих,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447228,469640,Разведение овец и коз,false,False,,1934644000,957.0,93745000,994.0,345993000,1031.0,38351000,883.0,118109000,920.0,227870000,846.0,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447229,450566,Разведение овец и коз,true,False,,1934644000,957.0,93745000,994.0,345993000,1031.0,38351000,883.0,118109000,920.0,227870000,846.0,5,Разведение овец и коз,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447230,4107381,Разведение свиней,false,False,,,,,,,,,,535000,920.0,,,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447231,4107036,Разведение свиней,true,False,,,,,,,,,,535000,920.0,,,5,Разведение свиней,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447232,4104414,Разведение сельскохозяйственной птицы ,false,False,,,,,,,,,,535000,920.0,,,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447234,4108417,Производство яиц,true,False,,,,,,,,,,535000,920.0,,,5,Разведение сельскохозяйственной птицы ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447237,3253742,Разведение прочих видов животных,false,False,,14142000,957.0,6250000,994.0,,,,,535000,920.0,,,4,Животноводство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447238,3250869,Разведение прочих видов животных,true,False,,14142000,957.0,6250000,994.0,,,,,535000,920.0,,,5,Разведение прочих видов животных,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447239,2855497,Смешанное сельское хозяйство,false,False,,175456000,957.0,47288000,994.0,562692000,1031.0,53567000,883.0,2677000,920.0,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447240,2855495,Смешанное сельское хозяйство,false,False,,175456000,957.0,47288000,994.0,562692000,1031.0,53567000,883.0,2677000,920.0,,,4,Смешанное сельское хозяйство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
447241,2855493,Смешанное сельское хозяйство,true,False,,175456000,957.0,47288000,994.0,562692000,1031.0,53567000,883.0,2677000,920.0,,,5,Смешанное сельское хозяйство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18683346,2884567,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",false,False,,15527000,957.0,,,,,x,883.0,6751000,920.0,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18683347,2884559,"Деятельность, способствующая растениеводству",false,False,,,,,,,,x,883.0,,,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18683349,2884552,Эксплуатация оросительных систем,true,False,,,,,,,,x,883.0,,,,,5,"Деятельность, способствующая растениеводству",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18683350,4312813,"Деятельность, способствующая животноводству",false,False,,15527000,957.0,,,,,,,6751000,920.0,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18683351,4277865,"Деятельность, способствующая животноводству",true,False,,15527000,957.0,,,,,,,6751000,920.0,,,5,"Деятельность, способствующая животноводству",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448148,5646080,Строительство,false,False,,,,14064000,994.0,2126000,1031.0,,,,,,,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448157,5652404,Гражданское строительство,false,False,,,,14064000,994.0,2126000,1031.0,,,,,,,2,Строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448165,5697846,Строительство распределительных инженерных сооружений,false,False,,,,,,2126000,1031.0,,,,,,,3,Гражданское строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448166,5696960,Строительство трубопроводов,false,False,,,,,,2126000,1031.0,,,,,,,4,Строительство распределительных инженерных сооружений,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448169,5696817,Строительство прочих трубопроводов,true,False,,,,,,2126000,1031.0,,,,,,,5,Строительство трубопроводов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18696516,5599985,Строительство прочих инженерных сооружений,false,False,,,,14064000,994.0,,,,,,,,,3,Гражданское строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18696517,5602014,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,False,,,,14064000,994.0,,,,,,,,,4,Строительство прочих инженерных сооружений,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18696518,5595202,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,False,,,,14064000,994.0,,,,,,,,,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448215,341971,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,False,,505060000,957.0,282550000,994.0,479960000,1031.0,348264000,883.0,79988000,920.0,96366000,846.0,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448216,2884490,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,False,,106320000,957.0,,,,,27472000,883.0,,,,,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448224,2884487,Техническое обслуживание и ремонт автомобилей,false,False,,106320000,957.0,,,,,27472000,883.0,,,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448225,2884482,Техническое обслуживание и ремонт автомобилей,false,False,,106320000,957.0,,,,,27472000,883.0,,,,,4,Техническое обслуживание и ремонт автомобилей,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
20575904,4844437,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,False,,106320000,957.0,,,,,,,,,,,5,Техническое обслуживание и ремонт автомобилей,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
20575905,2884476,"Техническое обслуживание и ремонт автомобилей станциями технического обслуживания, находящимися на придорожной полосе ",true,False,,,,,,,,27472000,883.0,,,,,5,Техническое обслуживание и ремонт автомобилей,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448237,676175,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,False,,x,957.0,,,,,272339000,883.0,6363000,920.0,2366000,846.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448371,1354594,Неспециализированная оптовая торговля,false,False,,x,957.0,,,,,272339000,883.0,6363000,920.0,2366000,846.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448372,1336194,Неспециализированная оптовая торговля,false,False,,x,957.0,,,,,272339000,883.0,6363000,920.0,2366000,846.0,4,Неспециализированная оптовая торговля,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448376,1373306,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,False,,x,957.0,,,,,272339000,883.0,6363000,920.0,2366000,846.0,5,Неспециализированная оптовая торговля,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448377,388497,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,False,,396896000,957.0,282550000,994.0,479960000,1031.0,48453000,883.0,73625000,920.0,94000000,846.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448378,394290,Розничная торговля в неспециализированных магазинах,false,False,,339896000,957.0,245000000,994.0,479960000,1031.0,47000000,883.0,73024000,920.0,94000000,846.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448379,433612,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,False,,339896000,957.0,245000000,994.0,229960000,1031.0,47000000,883.0,73024000,920.0,94000000,846.0,4,Розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3647934,375780,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,False,,339896000,957.0,245000000,994.0,229960000,1031.0,47000000,883.0,73024000,920.0,94000000,846.0,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448381,5871864,Прочая розничная торговля в неспециализированных магазинах,false,False,,,,,,250000000,1031.0,,,,,,,4,Розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3647936,5870910,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,False,,,,,,250000000,1031.0,,,,,,,5,Прочая розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448402,4754462,Розничная торговля компьютерами и коммуникационным оборудованием в специализированных магазинах,false,False,,30000000,957.0,,,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448403,4753403,"Розничная торговля компьютерами, периферийным оборудованием и программным обеспечением в специализированных магазинах",false,False,,30000000,957.0,,,,,,,,,,,4,Розничная торговля компьютерами и коммуникационным оборудованием в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3647952,4754906,"Розничная торговля компьютерами, периферийным оборудованием и программным обеспечением в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,30000000,957.0,,,,,,,,,,,5,"Розничная торговля компьютерами, периферийным оборудованием и программным обеспечением в специализированных магазинах",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448409,2819644,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,False,,27000000,957.0,,,,,x,883.0,x,920.0,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448412,4894999,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",false,False,,27000000,957.0,,,,,,,,,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18946140,4900809,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,27000000,957.0,,,,,,,,,,,5,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448416,2819642,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,False,,,,,,,,x,883.0,x,920.0,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3647962,2819640,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,,,,,x,883.0,x,920.0,,,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448433,4999844,Розничная торговля прочими товарами в специализированных магазинах,false,False,,,,37550000,994.0,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448440,4999150,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,False,,,,37550000,994.0,,,,,,,,,4,Розничная торговля прочими товарами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3647981,4998672,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,37550000,994.0,,,,,,,,,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448475,364886,Транспорт и складирование,false,False,,524385000,957.0,8543936000,994.0,9038896000,1031.0,141677000,883.0,183095000,920.0,1601921000,846.0,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448476,676204,Деятельность сухопутного и трубопроводного транспорта ,false,False,,524385000,957.0,9562000,994.0,320728000,1031.0,x,883.0,99477000,920.0,x,846.0,2,Транспорт и складирование,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448483,4101142,Деятельность прочего пассажирского сухопутного транспорта,false,False,,,,,,x,1031.0,,,1072000,920.0,,,3,Деятельность сухопутного и трубопроводного транспорта ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448484,5744511,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,false,False,,,,,,x,1031.0,,,,,,,4,Деятельность прочего пассажирского сухопутного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448485,5747002,Перевозки автобусами,true,False,,,,,,x,1031.0,,,,,,,5,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448492,4102465,"Деятельность прочего пассажирского сухопутного транспорта, не включенного в другие группировки",false,False,,,,,,,,,,1072000,920.0,,,4,Деятельность прочего пассажирского сухопутного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448493,4100559,"Деятельность прочего пассажирского сухопутного транспорта, не включенного в другие группировки",true,False,,,,,,,,,,1072000,920.0,,,5,"Деятельность прочего пассажирского сухопутного транспорта, не включенного в другие группировки",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448494,5099860,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,false,False,,x,957.0,,,,,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448495,5098437,Деятельность грузового автомобильного транспорта,false,False,,x,957.0,,,,,,,,,,,4,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448496,5100653,Деятельность грузового автомобильного транспорта,true,False,,x,957.0,,,,,,,,,,,5,Деятельность грузового автомобильного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448499,1324105,Деятельность трубопроводного транспорта,false,False,,x,957.0,9562000,994.0,x,1031.0,x,883.0,98405000,920.0,x,846.0,3,Деятельность сухопутного и трубопроводного транспорта ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448500,1403179,Деятельность трубопроводного транспорта,false,False,,x,957.0,9562000,994.0,x,1031.0,x,883.0,98405000,920.0,x,846.0,4,Деятельность трубопроводного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448501,1374096,Деятельность трубопроводного транспорта,true,False,,x,957.0,9562000,994.0,x,1031.0,x,883.0,98405000,920.0,x,846.0,5,Деятельность трубопроводного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448527,333011,Складирование грузов и вспомогательная транспортная деятельность,false,False,,,,8534374000,994.0,8718168000,1031.0,x,883.0,83618000,920.0,1524249000,846.0,2,Транспорт и складирование,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448528,478466,Складирование и хранение грузов,false,False,,,,x,994.0,,,,,,,10000000,846.0,3,Складирование грузов и вспомогательная транспортная деятельность,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448529,461892,Складирование и хранение грузов,false,False,,,,x,994.0,,,,,,,10000000,846.0,4,Складирование и хранение грузов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448530,5363232,Складирование и хранение зерна,true,False,,,,x,994.0,,,,,,,,,5,Складирование и хранение грузов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448531,5329987,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,False,,,,x,994.0,,,,,,,,,5,Складирование и хранение грузов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448532,433953,Складирование и хранение продовольственных товаров,true,False,,,,,,,,,,,,10000000,846.0,5,Складирование и хранение грузов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448533,1297480,Вспомогательная транспортная деятельность,false,False,,,,2834374000,994.0,8718168000,1031.0,x,883.0,83618000,920.0,1514249000,846.0,3,Складирование грузов и вспомогательная транспортная деятельность,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448534,1306166,Вспомогательная деятельность сухопутного транспорта,false,False,,,,2834374000,994.0,8718168000,1031.0,x,883.0,83618000,920.0,1514249000,846.0,4,Вспомогательная транспортная деятельность,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448535,5550496,Эксплуатация железных дорог,true,False,,,,2832374000,994.0,8364251000,1031.0,,,,,,,5,Вспомогательная деятельность сухопутного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448536,1259585,Эксплуатация автомобильных дорог,true,False,,,,2000000,994.0,353917000,1031.0,,,83618000,920.0,1514249000,846.0,5,Вспомогательная деятельность сухопутного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448538,2772194,Деятельность автомобильных стоянок,true,False,,,,,,,,x,883.0,,,,,5,Вспомогательная деятельность сухопутного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448558,330725,Предоставление услуг по проживанию и питанию,false,False,,480150000,957.0,518000000,994.0,850967000,1031.0,,,181132000,920.0,76435000,846.0,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448573,386362,Предоставление услуг по обеспечению питанием и напитками,false,False,,390150000,957.0,368000000,994.0,850967000,1031.0,,,128000000,920.0,21960000,846.0,2,Предоставление услуг по проживанию и питанию,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448574,450214,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,False,,190150000,957.0,368000000,994.0,850967000,1031.0,,,128000000,920.0,21960000,846.0,3,Предоставление услуг по обеспечению питанием и напитками,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448575,397921,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,False,,190150000,957.0,368000000,994.0,850967000,1031.0,,,128000000,920.0,21960000,846.0,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448576,385799,Рестораны и услуги по доставке продуктов питания,true,False,,,,,,,,,,,,21960000,846.0,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
20576362,4276945,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",true,False,,190150000,957.0,368000000,994.0,850967000,1031.0,,,128000000,920.0,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448577,4617066,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,False,,200000000,957.0,,,,,,,,,,,3,Предоставление услуг по обеспечению питанием и напитками,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448580,4648906,Прочая деятельность по обеспечению питанием,false,False,,200000000,957.0,,,,,,,,,,,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18951446,4650007,"Прочая деятельность по обеспечению питанием, не включенная в другие группировки",true,False,,200000000,957.0,,,,,,,,,,,5,Прочая деятельность по обеспечению питанием,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783427,388553,Предоставление услуг по временному проживанию,false,False,,90000000,957.0,150000000,994.0,,,,,53132000,920.0,54475000,846.0,2,Предоставление услуг по проживанию и питанию,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783428,394244,Предоставление услуг гостиницами и аналогичными местами для проживания,false,False,,90000000,957.0,150000000,994.0,,,,,,,54475000,846.0,3,Предоставление услуг по временному проживанию,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783429,462067,Предоставление услуг гостиницами и аналогичными местами для проживания,false,False,,90000000,957.0,150000000,994.0,,,,,,,54475000,846.0,4,Предоставление услуг гостиницами и аналогичными местами для проживания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783430,429877,"Предоставление услуг гостиницами с ресторанами, за исключением гостиниц, находящихся на придорожной полосе",true,False,,,,,,,,,,,,54475000,846.0,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783431,4900815,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",true,False,,90000000,957.0,,,,,,,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
18946144,5464234,Предоставление гостиничных услуг с ресторанами для официальных мероприятий,true,False,,,,150000000,994.0,,,,,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783432,4273449,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,False,,,,,,,,,,53132000,920.0,,,3,Предоставление услуг по временному проживанию,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783433,4274415,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,False,,,,,,,,,,53132000,920.0,,,4,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
3783434,4276131,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,true,False,,,,,,,,,,53132000,920.0,,,5,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448585,19437,Информация и связь,false,False,,731000,957.0,,,,,37839000,883.0,32424000,920.0,169523000,846.0,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448623,107641,Телекоммуникации,false,False,,731000,957.0,,,,,37839000,883.0,32424000,920.0,169523000,846.0,2,Информация и связь,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448627,269170,Беспроводная телекоммуникационная связь,false,False,,731000,957.0,,,,,35572000,883.0,24479000,920.0,152787000,846.0,3,Телекоммуникации,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
448628,269168,Беспроводная телекоммуникационная связь,false,False,,731000,957.0,,,,,35572000,883.0,24479000,920.0,152787000,846.0,4,Беспроводная телекоммуникационная связь,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,АРЫСЬ Г.А.,0
