id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
449084,4525342,Предоставление прочих индивидуальных услуг,false,False,,,,,,,,,,318128000,994.0,27767000,957.0,2,Предоставление прочих видов услуг,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
449085,4525434,Предоставление прочих индивидуальных услуг,false,False,,,,,,,,,,318128000,994.0,27767000,957.0,3,Предоставление прочих индивидуальных услуг,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
449089,5417196,Предоставление услуг парикмахерскими и салонами красоты,false,False,,,,,,,,,,23128000,994.0,,,4,Предоставление прочих индивидуальных услуг,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
449090,5419250,Предоставление услуг парикмахерскими и салонами красоты,true,False,,,,,,,,,,23128000,994.0,,,5,Предоставление услуг парикмахерскими и салонами красоты,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
449093,4525315,Деятельность по обеспечению физического комфорта,false,False,,,,,,,,,,295000000,994.0,27767000,957.0,4,Предоставление прочих индивидуальных услуг,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
449094,4524849,Деятельность по обеспечению физического комфорта,true,False,,,,,,,,,,295000000,994.0,27767000,957.0,5,Деятельность по обеспечению физического комфорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
741340,18640,Промышленность,false,False,,1377365000,883.0,1125563000,920.0,2161868000,846.0,5060497000,1031.0,1160609000,994.0,1359624000,957.0,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447279,97114,Горнодобывающая промышленность и разработка карьеров,false,False,,,,14500000,920.0,x,846.0,,,,,,,2,Промышленность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447291,97112,Добыча сырой нефти и природного газа,false,False,,,,,,x,846.0,,,,,,,3,Горнодобывающая промышленность и разработка карьеров,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447292,18637,Добыча сырой нефти,false,False,,,,,,x,846.0,,,,,,,4,Добыча сырой нефти и природного газа,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447293,18635,Добыча сырой нефти,false,False,,,,,,x,846.0,,,,,,,5,Добыча сырой нефти,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447294,18633,Добыча сырой нефти и попутного газа,true,False,,,,,,x,846.0,,,,,,,6,Добыча сырой нефти,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
