id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
18683353,4817964,Деятельность по обработке урожая,true,False,,,,,,,,128628000,1031.0,83321000,994.0,27112000,957.0,5,Деятельность по обработке урожая,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18683354,4755027,Деятельность по обработке семян для посадки,false,False,,,,,,,,82500000,1031.0,,,100000,957.0,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18683355,4755287,Деятельность по обработке семян для посадки,true,False,,,,,,,,82500000,1031.0,,,100000,957.0,5,Деятельность по обработке семян для посадки,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
447268,3399299,Рыболовство и рыбоводство,false,False,,x,883.0,x,920.0,,,x,1031.0,,,,,2,"Сельское, лесное и рыбное хозяйство",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
447274,3515172,Рыбоводство,false,False,,x,883.0,x,920.0,,,x,1031.0,,,,,3,Рыболовство и рыбоводство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
447277,3508336,Пресноводное рыбоводство,false,False,,x,883.0,x,920.0,,,x,1031.0,,,,,4,Рыбоводство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
447278,3509676,Пресноводное рыбоводство,true,False,,x,883.0,x,920.0,,,x,1031.0,,,,,5,Пресноводное рыбоводство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448148,189481,Строительство,false,False,,2940981000,883.0,1092164000,920.0,489362000,846.0,1284483000,1031.0,1096379000,994.0,2971243000,957.0,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448157,189470,Гражданское строительство,false,False,,1176042000,883.0,463441000,920.0,315782000,846.0,481382000,1031.0,930486000,994.0,2867505000,957.0,2,Строительство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448158,189467,Строительство автомобильных и железных дорог,false,False,,1175905000,883.0,463353000,920.0,315782000,846.0,369793000,1031.0,928992000,994.0,2851603000,957.0,3,Гражданское строительство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448161,5550824,Строительство железных дорог и метро,false,False,,,,,,,,x,1031.0,,,,,4,Строительство автомобильных и железных дорог,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448162,5551058,Строительство железных дорог и метро,true,False,,,,,,,,x,1031.0,,,,,5,Строительство железных дорог и метро,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18696143,189464,Строительство автомобильных дорог,false,False,,1175905000,883.0,463353000,920.0,315782000,846.0,345293000,1031.0,928992000,994.0,2851603000,957.0,4,Строительство автомобильных и железных дорог,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18946136,189461,Строительство дорог и автомагистралей,true,False,,1172596000,883.0,460629000,920.0,315463000,846.0,308261000,1031.0,928992000,994.0,2727944000,957.0,5,Строительство автомобильных дорог,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18946137,1314086,"Деятельность по организации строительства, реконструкции, ремонта, платного движения и содержания автомобильных дорог (участков) общего пользования международного и республиканского значения",true,False,,x,883.0,x,920.0,x,846.0,37032000,1031.0,,,x,957.0,5,Строительство автомобильных дорог,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448165,3508359,Строительство распределительных инженерных сооружений,false,False,,x,883.0,x,920.0,,,351000,1031.0,1494000,994.0,x,957.0,3,Гражданское строительство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448166,3526276,Строительство трубопроводов,false,False,,x,883.0,x,920.0,,,351000,1031.0,1494000,994.0,x,957.0,4,Строительство распределительных инженерных сооружений,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448168,3526389,Строительство трубопроводов для систем водоснабжения и канализации,true,False,,x,883.0,x,920.0,,,351000,1031.0,1494000,994.0,x,957.0,5,Строительство трубопроводов,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18696516,5818523,Строительство прочих инженерных сооружений,false,False,,,,,,,,111238000,1031.0,,,,,3,Гражданское строительство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18696517,5819864,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,False,,,,,,,,111238000,1031.0,,,,,4,Строительство прочих инженерных сооружений,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18696518,5817974,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,False,,,,,,,,111238000,1031.0,,,,,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448177,667499,Специализированные строительные работы,false,False,,206124000,883.0,516357000,920.0,118071000,846.0,80173000,1031.0,75973000,994.0,72415000,957.0,2,Строительство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448178,1325305,"Снос  зданий и сооружений, подготовка строительного участка",false,False,,x,883.0,,,x,846.0,,,,,,,3,Специализированные строительные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448181,1322473,Подготовка строительного участка,false,False,,x,883.0,,,x,846.0,,,,,,,4,"Снос  зданий и сооружений, подготовка строительного участка",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448182,1354324,Земляные работы,true,False,,x,883.0,,,x,846.0,,,,,,,5,Подготовка строительного участка,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448187,1375874,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,False,,131228000,883.0,456243000,920.0,62017000,846.0,53796000,1031.0,29917000,994.0,56395000,957.0,3,Специализированные строительные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448188,1257597,Электромонтажные работы,false,False,,x,883.0,x,920.0,10909000,846.0,x,1031.0,,,x,957.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18951434,1362951,"Электромонтажные работы по прокладке телекоммуникационных, компьютерных и телевизионных сетей",true,False,,x,883.0,,,10859000,846.0,,,,,,,5,Электромонтажные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18951435,1300296,Прочие электромонтажные работы,true,False,,,,x,920.0,x,846.0,x,1031.0,,,x,957.0,5,Электромонтажные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448190,1307586,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,False,,x,883.0,x,920.0,x,846.0,1062000,1031.0,,,x,957.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448191,1374469,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,False,,x,883.0,x,920.0,x,846.0,1062000,1031.0,,,x,957.0,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448192,1317951,Прочие строительно-монтажные работы,false,False,,128484000,883.0,455576000,920.0,50691000,846.0,40801000,1031.0,29917000,994.0,x,957.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448194,1352367,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,False,,128484000,883.0,455576000,920.0,50691000,846.0,40801000,1031.0,29917000,994.0,x,957.0,5,Прочие строительно-монтажные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448196,1392614,Отделочные работы,false,False,,,,,,x,846.0,,,11960000,994.0,1009000,957.0,3,Специализированные строительные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448199,4753309,Столярные и плотницкие работы,false,False,,,,,,,,,,x,994.0,x,957.0,4,Отделочные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448200,4755790,Столярные и плотницкие работы,true,False,,,,,,,,,,x,994.0,x,957.0,5,Столярные и плотницкие работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448205,1305564,Прочие отделочные работы,false,False,,,,,,x,846.0,,,x,994.0,x,957.0,4,Отделочные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448206,1288207,Прочие отделочные работы,true,False,,,,,,x,846.0,,,x,994.0,x,957.0,5,Прочие отделочные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448207,1391313,Прочие специализированные строительные работы,false,False,,x,883.0,60114000,920.0,x,846.0,26377000,1031.0,34096000,994.0,15011000,957.0,3,Специализированные строительные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448210,1328705,"Прочие специализированные строительные работы, не включенные в другие группировки",false,False,,x,883.0,60114000,920.0,x,846.0,26377000,1031.0,34096000,994.0,15011000,957.0,4,Прочие специализированные строительные работы,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448213,1253037,Аренда строительного оборудования с оператором,true,False,,x,883.0,x,920.0,x,846.0,9907000,1031.0,34096000,994.0,15011000,957.0,5,"Прочие специализированные строительные работы, не включенные в другие группировки",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448214,3096774,"Прочие строительные работы, требующие специальной квалификации",true,False,,,,291000,920.0,,,x,1031.0,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18710963,189478,Строительство зданий,false,False,,1558815000,883.0,112366000,920.0,55509000,846.0,722928000,1031.0,89920000,994.0,31323000,957.0,2,Строительство,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18710967,189476,Строительство жилых и нежилых зданий,false,False,,1558815000,883.0,112366000,920.0,55509000,846.0,722928000,1031.0,89920000,994.0,31323000,957.0,3,Строительство зданий,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18710968,189474,Строительство жилых и нежилых зданий,false,False,,1558815000,883.0,112366000,920.0,55509000,846.0,722928000,1031.0,89920000,994.0,31323000,957.0,4,Строительство жилых и нежилых зданий,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18710969,1358439,Строительство жилых зданий,true,False,,,,23280000,920.0,54359000,846.0,131627000,1031.0,89920000,994.0,30911000,957.0,5,Строительство жилых и нежилых зданий,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18801543,189472,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,False,,1558815000,883.0,89086000,920.0,1150000,846.0,591301000,1031.0,,,x,957.0,5,Строительство жилых и нежилых зданий,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448215,100286,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,False,,3184426000,883.0,3947661000,920.0,6059614000,846.0,8525102000,1031.0,6322460000,994.0,4400123000,957.0,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448216,189454,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,False,,325814000,883.0,761218000,920.0,341748000,846.0,4153340000,1031.0,2303570000,994.0,1350334000,957.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
