id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448585,19743,Информация и связь,false,False,,7396070000,883.0,2131720000,920.0,1453721000,846.0,8534637000,1031.0,3648152000,994.0,1648424000,957.0,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448586,2846544,Издательская деятельность,false,False,,30634000,883.0,x,920.0,,,,,x,994.0,x,957.0,2,Информация и связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448587,2846542,"Издание книг, периодических публикаций и другие виды издательской деятельности",false,False,,30634000,883.0,x,920.0,,,,,x,994.0,x,957.0,3,Издательская деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448590,5097289,Издание справочников и списков рассылок,false,False,,,,,,,,,,x,994.0,x,957.0,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448591,5097805,Издание справочников и списков рассылок,true,False,,,,,,,,,,x,994.0,x,957.0,5,Издание справочников и списков рассылок,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448592,2846538,Издание газет,false,False,,x,883.0,,,,,,,,,,,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448593,2846535,Издание газет,true,False,,x,883.0,,,,,,,,,,,5,Издание газет,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448594,3524076,Издание журналов и периодических публикаций,false,False,,x,883.0,,,,,,,,,,,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448595,3515079,Издание журналов и периодических публикаций,true,False,,x,883.0,,,,,,,,,,,5,Издание журналов и периодических публикаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448596,2876271,Прочие виды издательской деятельности,false,False,,x,883.0,x,920.0,,,,,,,,,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448597,2876270,Прочие виды издательской деятельности,true,False,,x,883.0,x,920.0,,,,,,,,,5,Прочие виды издательской деятельности,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448616,644805,Деятельность по созданию программ и телерадиовещание,false,False,,x,883.0,x,920.0,x,846.0,24009000,1031.0,272000,994.0,x,957.0,2,Информация и связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448620,1285401,Деятельность по созданию и трансляции телевизионных программ,false,False,,x,883.0,x,920.0,x,846.0,24009000,1031.0,272000,994.0,x,957.0,3,Деятельность по созданию программ и телерадиовещание,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448621,1403771,Деятельность по созданию и трансляции телевизионных программ,false,False,,x,883.0,x,920.0,x,846.0,24009000,1031.0,272000,994.0,x,957.0,4,Деятельность по созданию и трансляции телевизионных программ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448622,1256511,Деятельность по созданию и трансляции телевизионных программ,true,False,,x,883.0,x,920.0,x,846.0,24009000,1031.0,272000,994.0,x,957.0,5,Деятельность по созданию и трансляции телевизионных программ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448623,108072,Телекоммуникации,false,False,,7357744000,883.0,2111341000,920.0,1425603000,846.0,8510272000,1031.0,3645454000,994.0,1634074000,957.0,2,Информация и связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448627,19732,Беспроводная телекоммуникационная связь,false,False,,6723173000,883.0,1859872000,920.0,1117320000,846.0,7214992000,1031.0,3520335000,994.0,1511242000,957.0,3,Телекоммуникации,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448628,19727,Беспроводная телекоммуникационная связь,false,False,,6723173000,883.0,1859872000,920.0,1117320000,846.0,7214992000,1031.0,3520335000,994.0,1511242000,957.0,4,Беспроводная телекоммуникационная связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946147,187666,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,False,,,,x,920.0,,,x,1031.0,x,994.0,x,957.0,5,Беспроводная телекоммуникационная связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946149,19722,Прочая беспроводная телекоммуникационная связь,true,False,,6723173000,883.0,1682557000,920.0,1117320000,846.0,3281639000,1031.0,2024972000,994.0,1010015000,957.0,5,Беспроводная телекоммуникационная связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448633,109339,Прочая деятельность в области телекоммуникаций,false,False,,39784000,883.0,40640000,920.0,10966000,846.0,1203025000,1031.0,44473000,994.0,x,957.0,3,Телекоммуникации,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448634,109337,Прочая деятельность в области телекоммуникаций,false,False,,39784000,883.0,40640000,920.0,10966000,846.0,1203025000,1031.0,44473000,994.0,x,957.0,4,Прочая деятельность в области телекоммуникаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946154,109335,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,False,,39784000,883.0,40640000,920.0,10966000,846.0,1203025000,1031.0,44473000,994.0,x,957.0,5,Прочая деятельность в области телекоммуникаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18696628,19738,Проводная телекоммуникационная связь,false,False,,594787000,883.0,210829000,920.0,297317000,846.0,92255000,1031.0,80646000,994.0,x,957.0,3,Телекоммуникации,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18696629,19735,Проводная телекоммуникационная связь,false,False,,594787000,883.0,210829000,920.0,297317000,846.0,92255000,1031.0,80646000,994.0,x,957.0,4,Проводная телекоммуникационная связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946146,108067,Прочая проводная телекоммуникационная связь,true,False,,594787000,883.0,210829000,920.0,297317000,846.0,92255000,1031.0,80646000,994.0,x,957.0,5,Проводная телекоммуникационная связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448636,3910225,"Компьютерное программирование, консультационные и другие сопутствующие услуги",false,False,,,,x,920.0,,,x,1031.0,x,994.0,,,2,Информация и связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448637,3910656,"Компьютерное программирование, консультационные и другие сопутствующие услуги",false,False,,,,x,920.0,,,x,1031.0,x,994.0,,,3,"Компьютерное программирование, консультационные и другие сопутствующие услуги",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448638,5602058,Деятельность в области компьютерного программирования,false,False,,,,,,,,,,x,994.0,,,4,"Компьютерное программирование, консультационные и другие сопутствующие услуги",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448639,5597630,Деятельность в области разработки и тестирования программного кода,true,False,,,,,,,,,,x,994.0,,,5,Деятельность в области компьютерного программирования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448645,3908621,Другие виды деятельности в области информационных технологий и информационных систем,false,False,,,,x,920.0,,,x,1031.0,,,,,4,"Компьютерное программирование, консультационные и другие сопутствующие услуги",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
20576432,3909705,Другие виды деятельности в области информационных технологий ,true,False,,,,x,920.0,,,x,1031.0,,,,,5,Другие виды деятельности в области информационных технологий и информационных систем,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448647,300572,Деятельность в области информационного обслуживания,false,False,,,,5484000,920.0,8290000,846.0,,,,,x,957.0,2,Информация и связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448648,300570,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность; деятельность веб-порталов",false,False,,,,5484000,920.0,8290000,846.0,,,,,x,957.0,3,Деятельность в области информационного обслуживания,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448649,300568,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность ",false,False,,,,5484000,920.0,8290000,846.0,,,,,x,957.0,4,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность; деятельность веб-порталов",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946161,300566,Размещение приложений (прикладных программ) и связанная с этим деятельность,true,False,,,,5484000,920.0,8290000,846.0,,,,,x,957.0,5,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448658,19714,Финансовая и страховая деятельность,false,False,,885036000,883.0,3257389000,920.0,1892046000,846.0,1144801000,1031.0,765255000,994.0,1052330000,957.0,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448659,109333,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,883454000,883.0,3253866000,920.0,1878847000,846.0,1127639000,1031.0,751818000,994.0,1029145000,957.0,2,Финансовая и страховая деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448660,109330,Денежное посредничество,false,False,,869803000,883.0,3253555000,920.0,1828312000,846.0,1126381000,1031.0,751007000,994.0,1029050000,957.0,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448661,109327,Деятельность национального банка ,false,False,,x,883.0,,,x,846.0,,,x,994.0,x,957.0,4,Денежное посредничество,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448662,109325,Деятельность национального банка ,true,False,,x,883.0,,,x,846.0,,,x,994.0,x,957.0,5,Деятельность национального банка ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448663,109323,Прочее денежное посредничество,false,False,,866581000,883.0,3253555000,920.0,1647119000,846.0,1126381000,1031.0,634247000,994.0,1028910000,957.0,4,Денежное посредничество,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448665,19708,Деятельность сберегательных банков,true,False,,289344000,883.0,3093303000,920.0,294502000,846.0,735512000,1031.0,324035000,994.0,664186000,957.0,5,Прочее денежное посредничество,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946163,19711,"Деятельность банков, за исключением, банка, являющегося национальным институтом развития, и его дочерней организации-лизингодателя",true,False,,577237000,883.0,160252000,920.0,1352617000,846.0,390869000,1031.0,310212000,994.0,364724000,957.0,5,Прочее денежное посредничество,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448673,1321079,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,13651000,883.0,311000,920.0,50535000,846.0,1258000,1031.0,811000,994.0,95000,957.0,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448674,1412128,Финансовый лизинг,false,False,,1782000,883.0,297000,920.0,46854000,846.0,,,,,,,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946165,1389439,"Финансовый лизинг, кроме финансового лизинга медицинского оборудования и техники",true,False,,1782000,883.0,297000,920.0,46854000,846.0,,,,,,,5,Финансовый лизинг,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448676,1334390,Прочие виды кредитования,false,False,,11869000,883.0,14000,920.0,3681000,846.0,1258000,1031.0,811000,994.0,95000,957.0,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448677,1310328,Деятельность ломбардов,true,False,,x,883.0,,,x,846.0,,,,,,,5,Прочие виды кредитования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448678,1300133,"Прочие виды кредитования, не включенные в другие группировки",true,False,,10163000,883.0,14000,920.0,3589000,846.0,1258000,1031.0,811000,994.0,95000,957.0,5,Прочие виды кредитования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448681,640223,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",false,False,,1582000,883.0,3523000,920.0,13199000,846.0,17162000,1031.0,13437000,994.0,23185000,957.0,2,Финансовая и страховая деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448682,1314486,Страхование,false,False,,1582000,883.0,1496000,920.0,241000,846.0,1107000,1031.0,707000,994.0,19445000,957.0,3,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448683,1339849,Страхование жизни,false,False,,x,883.0,593000,920.0,x,846.0,728000,1031.0,x,994.0,19445000,957.0,4,Страхование,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448685,1375244,Негосударственное страхование жизни,true,False,,x,883.0,593000,920.0,x,846.0,728000,1031.0,x,994.0,19445000,957.0,5,Страхование жизни,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448686,1375323,Страхование ущерба,false,False,,256000,883.0,903000,920.0,233000,846.0,379000,1031.0,x,994.0,,,4,Страхование,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448688,1385685,Негосударственное страхование ущерба,true,False,,256000,883.0,903000,920.0,233000,846.0,379000,1031.0,x,994.0,,,5,Страхование ущерба,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448692,1339062,Пенсионное обеспечение,false,False,,,,x,920.0,x,846.0,16055000,1031.0,12730000,994.0,x,957.0,3,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448693,1316126,Пенсионное обеспечение,false,False,,,,x,920.0,x,846.0,16055000,1031.0,12730000,994.0,x,957.0,4,Пенсионное обеспечение,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448694,1381398,Государственное пенсионное обеспечение,true,False,,,,x,920.0,x,846.0,16055000,1031.0,12730000,994.0,x,957.0,5,Пенсионное обеспечение,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448714,109320,Операции с недвижимым имуществом,false,False,,59428366000,883.0,85824489000,920.0,46244368000,846.0,53212653000,1031.0,53056151000,994.0,89385066000,957.0,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448715,109315,Операции с недвижимым имуществом,false,False,,59428366000,883.0,85824489000,920.0,46244368000,846.0,53212653000,1031.0,53056151000,994.0,89385066000,957.0,2,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448716,109310,Покупка и продажа собственного недвижимого имущества ,false,False,,58887857000,883.0,75049754000,920.0,45674653000,846.0,48978551000,1031.0,52258435000,994.0,88509942000,957.0,3,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448717,109306,Покупка и продажа собственного недвижимого имущества ,false,False,,58887857000,883.0,75049754000,920.0,45674653000,846.0,48978551000,1031.0,52258435000,994.0,88509942000,957.0,4,Покупка и продажа собственного недвижимого имущества ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
543091,109302,Покупка и продажа многоквартирных и жилых домов (особняков),true,False,,57415274000,883.0,74810776000,920.0,42387380000,846.0,48919721000,1031.0,51580764000,994.0,87815572000,957.0,5,Покупка и продажа собственного недвижимого имущества ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
543092,109300,Покупка и продажа прочей недвижимости,true,False,,1472583000,883.0,238978000,920.0,3287273000,846.0,58830000,1031.0,677671000,994.0,694370000,957.0,5,Покупка и продажа собственного недвижимого имущества ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448719,109297,Аренда и управление собственной или арендуемой недвижимостью,false,False,,483143000,883.0,10649337000,920.0,569715000,846.0,4134033000,1031.0,788747000,994.0,820817000,957.0,3,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448720,109295,Аренда и управление собственной или арендуемой недвижимостью,false,False,,483143000,883.0,10649337000,920.0,569715000,846.0,4134033000,1031.0,788747000,994.0,820817000,957.0,4,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946171,263862,Аренда и управление собственной недвижимостью,true,False,,102007000,883.0,10608678000,920.0,129413000,846.0,,,783830000,994.0,780048000,957.0,5,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18951451,187654,Аренда (субаренда) и эксплуатация арендуемой недвижимости,true,False,,x,883.0,,,25381000,846.0,,,,,x,957.0,5,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18951452,109293,Аренда (субаренда) и управление собственным или арендованным торговым рынком,true,False,,381020000,883.0,x,920.0,414921000,846.0,x,1031.0,x,994.0,x,957.0,5,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
77264171,5585019,Аренда (субаренда) и управление собственной или арендованной жилой недвижимостью,true,False,,,,,,,,2616917000,1031.0,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448722,300559,Операции с недвижимым имуществом за вознаграждение или на договорной основе,false,False,,57366000,883.0,125398000,920.0,,,100069000,1031.0,8969000,994.0,54307000,957.0,3,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448723,300557,Деятельность агентств по операциям с недвижимым имуществом,false,False,,x,883.0,59700000,920.0,,,100069000,1031.0,8969000,994.0,54307000,957.0,4,Операции с недвижимым имуществом за вознаграждение или на договорной основе,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448725,300555,Посреднические услуги при купле-продаже и сдаче внаем жилья и другого недвижимого имущества непроизводственного назначения,true,False,,x,883.0,59700000,920.0,,,100069000,1031.0,8969000,994.0,54307000,957.0,5,Деятельность агентств по операциям с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448726,3516411,Управление недвижимым имуществом за вознаграждение или на договорной основе,false,False,,x,883.0,x,920.0,,,,,,,,,4,Операции с недвижимым имуществом за вознаграждение или на договорной основе,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946173,3523607,Управление недвижимостью за вознаграждение или на договорной основе,true,False,,x,883.0,x,920.0,,,,,,,,,5,Управление недвижимым имуществом за вознаграждение или на договорной основе,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448728,19699,"Профессиональная, научная и техническая деятельность",false,False,,1174075000,883.0,1118738000,920.0,1732167000,846.0,1852681000,1031.0,15702370000,994.0,2432556000,957.0,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448729,655840,Деятельность в области права и бухгалтерского учета,false,False,,x,883.0,x,920.0,x,846.0,x,1031.0,887000,994.0,x,957.0,2,"Профессиональная, научная и техническая деятельность",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448730,1409645,Деятельность в области права,false,False,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,3,Деятельность в области права и бухгалтерского учета,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448731,1402144,Деятельность в области права,false,False,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,4,Деятельность в области права,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18703669,1299853,Адвокатская деятельность,true,False,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,5,Деятельность в области права,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448735,5471700,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,False,,,,,,,,x,1031.0,887000,994.0,,,3,Деятельность в области права и бухгалтерского учета,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448736,5466523,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,False,,,,,,,,x,1031.0,887000,994.0,,,4,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
19197019,5465858,Деятельность в области составления счетов и бухгалтерского учета,true,False,,,,,,,,,,887000,994.0,,,5,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
19197020,5783545,Деятельность по проведению финансовой ревизии (аудита),true,False,,,,,,,,x,1031.0,,,,,5,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448738,622997,Деятельность головных компаний; консультирование по вопросам управления ,false,False,,x,883.0,x,920.0,x,846.0,,,x,994.0,,,2,"Профессиональная, научная и техническая деятельность",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448739,3250880,Деятельность головных компаний,false,False,,,,x,920.0,,,,,x,994.0,,,3,Деятельность головных компаний; консультирование по вопросам управления ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448740,3252445,Деятельность головных компаний,false,False,,,,x,920.0,,,,,x,994.0,,,4,Деятельность головных компаний,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946176,3252746,Деятельность прочих головных компаний,true,False,,,,x,920.0,,,,,x,994.0,,,5,Деятельность головных компаний,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448742,1373232,Деятельность по консультированию по вопросам управления,false,False,,x,883.0,,,x,846.0,,,,,,,3,Деятельность головных компаний; консультирование по вопросам управления ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448745,1324091,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,false,False,,x,883.0,,,x,846.0,,,,,,,4,Деятельность по консультированию по вопросам управления,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18946177,1344507,Консультирование по вопросам коммерческой деятельности и управления,true,False,,x,883.0,,,x,846.0,,,,,,,5,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448747,19694,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",false,False,,1161938000,883.0,676743000,920.0,625610000,846.0,1806406000,1031.0,979177000,994.0,2431711000,957.0,2,"Профессиональная, научная и техническая деятельность",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448748,109290,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",false,False,,1033825000,883.0,632268000,920.0,611086000,846.0,1665381000,1031.0,603080000,994.0,2388576000,957.0,3,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448749,187649,Деятельность в области архитектуры,false,False,,34493000,883.0,69524000,920.0,85948000,846.0,53974000,1031.0,31784000,994.0,14826000,957.0,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18951462,187647,"Деятельность в области архитектуры, за исключением объектов атомной промышленности и атомной энергетики  ",true,False,,34493000,883.0,69524000,920.0,85948000,846.0,53974000,1031.0,31784000,994.0,14826000,957.0,5,Деятельность в области архитектуры,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448751,109274,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,false,False,,999332000,883.0,562744000,920.0,525138000,846.0,1611407000,1031.0,571296000,994.0,2373750000,957.0,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448753,109264,Деятельность по проведению геологической разведки и изысканий (без научных исследований и разработок),true,False,,363888000,883.0,65356000,920.0,51913000,846.0,375824000,1031.0,212768000,994.0,1682423000,957.0,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448755,1369512,Землеустройство,true,False,,,,,,x,846.0,,,,,,,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
18951463,109269,"Деятельность в области инженерно-технического проектирования, за исключением объектов атомной промышленности и атомной энергетики",true,False,,635444000,883.0,497388000,920.0,471725000,846.0,1235583000,1031.0,358528000,994.0,691327000,957.0,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448756,187643,Технические испытания и анализы,false,False,,128113000,883.0,44475000,920.0,14524000,846.0,141025000,1031.0,376097000,994.0,43135000,957.0,3,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448757,187641,Технические испытания и анализы,false,False,,128113000,883.0,44475000,920.0,14524000,846.0,141025000,1031.0,376097000,994.0,43135000,957.0,4,Технические испытания и анализы,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448758,2784406,Деятельность санитарно-эпидемиологических организаций,true,False,,x,883.0,24937000,920.0,,,,,,,,,5,Технические испытания и анализы,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448760,187639,"Деятельность прочих учреждений, осуществляющих технические испытания и анализы",true,False,,116464000,883.0,19538000,920.0,14524000,846.0,141025000,1031.0,376097000,994.0,43135000,957.0,5,Технические испытания и анализы,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448761,640055,Научные исследования и разработки,false,False,,,,,,x,846.0,39523000,1031.0,36955000,994.0,,,2,"Профессиональная, научная и техническая деятельность",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
448762,1289492,Научные исследования и экспериментальные разработки в области естественных и технических наук ,false,False,,,,,,x,846.0,39523000,1031.0,36955000,994.0,,,3,Научные исследования и разработки,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.,0
