id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
449035,181678,Прочая деятельность по организации отдыха и развлечений,false,False,,13057563000,883.0,14282121000,920.0,18064000,846.0,x,1031.0,206885000,994.0,,,4,Деятельность по организации отдыха и развлечений,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449039,181675,Прочие виды деятельности по организации отдыха и развлечений,true,False,,13057563000,883.0,14282121000,920.0,18064000,846.0,x,1031.0,206885000,994.0,,,5,Прочая деятельность по организации отдыха и развлечений,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449040,88545,Предоставление прочих видов услуг,false,False,,62160000,883.0,18390000,920.0,206923000,846.0,222781000,1031.0,1220894000,994.0,,,1,Всего,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449041,638807,Деятельность общественных объединений (организаций),false,False,,,,,,x,846.0,,,,,,,2,Предоставление прочих видов услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449042,1314395,"Деятельность коммерческих, предпринимательских и профессиональных общественных организаций ",false,False,,,,,,x,846.0,,,,,,,3,Деятельность общественных объединений (организаций),АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449045,1290825,Деятельность профессиональных общественных организаций,false,False,,,,,,x,846.0,,,,,,,4,"Деятельность коммерческих, предпринимательских и профессиональных общественных организаций ",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449046,1316334,Деятельность профессиональных общественных организаций,true,False,,,,,,x,846.0,,,,,,,5,Деятельность профессиональных общественных организаций,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449057,2867842,"Ремонт компьютеров, предметов личного потребления и бытовых товаров",false,False,,x,883.0,,,,,,,,,,,2,Предоставление прочих видов услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449058,2867840,Ремонт компьютеров и коммуникационного оборудования,false,False,,x,883.0,,,,,,,,,,,3,"Ремонт компьютеров, предметов личного потребления и бытовых товаров",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449059,2867838,Ремонт компьютеров и периферийного оборудования,false,False,,x,883.0,,,,,,,,,,,4,Ремонт компьютеров и коммуникационного оборудования,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449060,2867836,Ремонт компьютеров и периферийного оборудования,true,False,,x,883.0,,,,,,,,,,,5,Ремонт компьютеров и периферийного оборудования,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449084,88541,Предоставление прочих индивидуальных услуг,false,False,,62000000,883.0,18390000,920.0,189991000,846.0,222781000,1031.0,1220894000,994.0,,,2,Предоставление прочих видов услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449085,88537,Предоставление прочих индивидуальных услуг,false,False,,62000000,883.0,18390000,920.0,189991000,846.0,222781000,1031.0,1220894000,994.0,,,3,Предоставление прочих индивидуальных услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449089,427536,Предоставление услуг парикмахерскими и салонами красоты,false,False,,,,,,8000000,846.0,56000000,1031.0,9800000,994.0,,,4,Предоставление прочих индивидуальных услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449090,404261,Предоставление услуг парикмахерскими и салонами красоты,true,False,,,,,,8000000,846.0,56000000,1031.0,9800000,994.0,,,5,Предоставление услуг парикмахерскими и салонами красоты,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449093,88533,Деятельность по обеспечению физического комфорта,false,False,,62000000,883.0,18000000,920.0,179244000,846.0,140000000,1031.0,1211094000,994.0,,,4,Предоставление прочих индивидуальных услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449094,88530,Деятельность по обеспечению физического комфорта,true,False,,62000000,883.0,18000000,920.0,179244000,846.0,140000000,1031.0,1211094000,994.0,,,5,Деятельность по обеспечению физического комфорта,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449095,1274543,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",false,False,,,,x,920.0,2747000,846.0,x,1031.0,,,,,4,Предоставление прочих индивидуальных услуг,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
449096,1273558,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",true,False,,,,x,920.0,2747000,846.0,x,1031.0,,,,,5,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
741340,21599,Промышленность,false,False,,408984534000,883.0,492375020000,920.0,286705376000,846.0,233390810000,1031.0,197442286000,994.0,286702066000,957.0,1,Всего,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447279,88626,Горнодобывающая промышленность и разработка карьеров,false,False,,57822764000,883.0,60788096000,920.0,75862131000,846.0,39599172000,1031.0,40905139000,994.0,34737839000,957.0,2,Промышленность,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447291,88618,Добыча сырой нефти и природного газа,false,False,,45789741000,883.0,58963842000,920.0,53482087000,846.0,36583647000,1031.0,31922459000,994.0,30077634000,957.0,3,Горнодобывающая промышленность и разработка карьеров,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447292,21588,Добыча сырой нефти,false,False,,45789741000,883.0,58963842000,920.0,53482087000,846.0,36583647000,1031.0,31922459000,994.0,30077634000,957.0,4,Добыча сырой нефти и природного газа,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447293,21584,Добыча сырой нефти,false,False,,45789741000,883.0,58963842000,920.0,53482087000,846.0,36583647000,1031.0,31922459000,994.0,30077634000,957.0,5,Добыча сырой нефти,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447294,21577,Добыча сырой нефти и попутного газа,true,False,,45789741000,883.0,58963842000,920.0,53482087000,846.0,36583647000,1031.0,31922459000,994.0,30077634000,957.0,6,Добыча сырой нефти,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447316,4817503,Добыча прочих полезных ископаемых,false,False,,,,,,,,x,1031.0,,,x,957.0,3,Горнодобывающая промышленность и разработка карьеров,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447317,4819281,"Добыча камня, песка и глины",false,False,,,,,,,,x,1031.0,,,x,957.0,4,Добыча прочих полезных ископаемых,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447322,4817786,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,False,,,,,,,,x,1031.0,,,x,957.0,5,"Добыча камня, песка и глины",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447323,4818726,Разработка гравийных и песчаных карьеров,true,False,,,,,,,,x,1031.0,,,x,957.0,6,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447339,88613,Предоставление услуг в горнодобывающей промышленности,false,False,,12033023000,883.0,1824254000,920.0,22380044000,846.0,2459025000,1031.0,8982680000,994.0,4648639000,957.0,3,Горнодобывающая промышленность и разработка карьеров,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447340,88605,"Предоставление услуг, способствующих добыче нефти и природного газа",false,False,,12033023000,883.0,1824254000,920.0,22120274000,846.0,2459025000,1031.0,8982680000,994.0,4648639000,957.0,4,Предоставление услуг в горнодобывающей промышленности,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447341,88597,"Предоставление услуг, способствующих добыче нефти и природного газа",false,False,,12033023000,883.0,1824254000,920.0,22120274000,846.0,2459025000,1031.0,8982680000,994.0,4648639000,957.0,5,"Предоставление услуг, способствующих добыче нефти и природного газа",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447342,88589,"Предоставление услуг, способствующих добыче нефти и природного газа",true,False,,12033023000,883.0,1824254000,920.0,22120274000,846.0,2459025000,1031.0,8982680000,994.0,4648639000,957.0,6,"Предоставление услуг, способствующих добыче нефти и природного газа",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447343,1358790,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,,,,,x,846.0,,,,,,,4,Предоставление услуг в горнодобывающей промышленности,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447344,1326225,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,,,,,x,846.0,,,,,,,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447345,1328673,"Предоставление услуг, способствующих добыче других полезных ископаемых",true,False,,,,,,x,846.0,,,,,,,6,"Предоставление услуг, способствующих добыче других полезных ископаемых",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447346,21540,Обрабатывающая промышленность,false,False,,275436459000,883.0,388142777000,920.0,186601385000,846.0,89684114000,1031.0,127065320000,994.0,219166293000,957.0,2,Промышленность,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447347,21533,Производство продуктов питания,false,False,,,,x,920.0,175865000,846.0,2991637000,1031.0,1714893000,994.0,x,957.0,3,Обрабатывающая промышленность,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447348,5945224,Переработка и консервирование мяса и производство мясной продукции,false,False,,,,,,,,x,1031.0,,,,,4,Производство продуктов питания,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447349,5949994,Переработка и консервирование мяса,false,False,,,,,,,,x,1031.0,,,,,5,Переработка и консервирование мяса и производство мясной продукции,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447350,5948847,Переработка и консервирование мяса,true,False,,,,,,,,x,1031.0,,,,,6,Переработка и консервирование мяса,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447355,429127,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,False,,,,,,29000000,846.0,2759187000,1031.0,x,994.0,,,4,Производство продуктов питания,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447356,478905,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,False,,,,,,29000000,846.0,2759187000,1031.0,x,994.0,,,5,"Переработка и консервирование рыбы, ракообразных и моллюсков",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447357,394074,"Переработка и консервирование рыбы, ракообразных и моллюсков",true,False,,,,,,29000000,846.0,2759187000,1031.0,x,994.0,,,6,"Переработка и консервирование рыбы, ракообразных и моллюсков",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447371,5819137,Производство молочных продуктов,false,False,,,,,,,,x,1031.0,,,,,4,Производство продуктов питания,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447372,5817234,Переработка молока и производство сыров,false,False,,,,,,,,x,1031.0,,,,,5,Производство молочных продуктов,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447373,5817604,"Переработка молока, кроме консервирования, и производство сыров",true,False,,,,,,,,x,1031.0,,,,,6,Переработка молока и производство сыров,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447384,88581,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,False,,,,x,920.0,x,846.0,202816000,1031.0,227893000,994.0,x,957.0,4,Производство продуктов питания,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447385,88579,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,False,,,,x,920.0,x,846.0,202816000,1031.0,220893000,994.0,x,957.0,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447386,88577,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,true,False,,,,x,920.0,x,846.0,202816000,1031.0,220893000,994.0,x,957.0,6,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447387,5329836,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",false,False,,,,,,,,,,x,994.0,,,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447388,5330098,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",true,False,,,,,,,,,,x,994.0,,,6,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447413,251526,Производство напитков,false,False,,x,883.0,,,,,x,1031.0,,,,,3,Обрабатывающая промышленность,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447414,251524,Производство напитков,false,False,,x,883.0,,,,,x,1031.0,,,,,4,Производство напитков,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447427,251522,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",false,False,,x,883.0,,,,,x,1031.0,,,,,5,Производство напитков,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447428,251520,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",true,False,,x,883.0,,,,,x,1031.0,,,,,6,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447434,1382639,Производство текстильных изделий,false,False,,,,x,920.0,x,846.0,1526646000,1031.0,,,,,3,Обрабатывающая промышленность,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447456,1334684,Производство прочих текстильных изделий,false,False,,,,x,920.0,x,846.0,1526646000,1031.0,,,,,4,Производство текстильных изделий,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447460,1375408,"Производство готовых текстильных изделий, кроме одежды",false,False,,,,,,x,846.0,,,,,,,5,Производство прочих текстильных изделий,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447461,1373505,"Производство готовых текстильных изделий, кроме одежды",true,False,,,,,,x,846.0,,,,,,,6,"Производство готовых текстильных изделий, кроме одежды",АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
447467,5794526,"Производство нетканых текстильных изделий, кроме одежды",false,False,,,,,,,,1448681000,1031.0,,,,,5,Производство прочих текстильных изделий,АТЫРАУСКАЯ ОБЛАСТЬ,АТЫРАУ Г.А.,0
