id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
447717,120809,Металлургическое производство,false,False,,34524663000,883.0,31598801000,920.0,24786067000,846.0,29998460000,1031.0,36221162000,994.0,38951501000,957.0,3,Обрабатывающая промышленность,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447733,120793,Производство основных благородных и цветных металлов,false,False,,34524663000,883.0,31598801000,920.0,24786067000,846.0,29998460000,1031.0,36221162000,994.0,38951501000,957.0,4,Металлургическое производство,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447734,3345524,Производство благородных (драгоценных) металлов,false,False,,,,287041000,920.0,,,23333000,1031.0,,,x,957.0,5,Производство основных благородных и цветных металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447735,3344123,Производство благородных (драгоценных) металлов,true,False,,,,287041000,920.0,,,23333000,1031.0,,,x,957.0,6,Производство благородных (драгоценных) металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447738,35462,"Производство свинца, цинка и олова",false,False,,21443941000,883.0,22293499000,920.0,14749430000,846.0,14164470000,1031.0,24616608000,994.0,26367639000,957.0,5,Производство основных благородных и цветных металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447739,35451,"Производство свинца, цинка и олова",true,False,,21443941000,883.0,22293499000,920.0,14749430000,846.0,14164470000,1031.0,24616608000,994.0,26367639000,957.0,6,"Производство свинца, цинка и олова",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447740,35441,Производство меди,false,False,,1149292000,883.0,367476000,920.0,429992000,846.0,1211876000,1031.0,132258000,994.0,678047000,957.0,5,Производство основных благородных и цветных металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447741,35438,Производство меди,true,False,,1149292000,883.0,367476000,920.0,429992000,846.0,1211876000,1031.0,132258000,994.0,678047000,957.0,6,Производство меди,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447742,120747,Производство прочих цветных металлов,false,False,,11931430000,883.0,8650785000,920.0,9606645000,846.0,14598781000,1031.0,11472296000,994.0,11861601000,957.0,5,Производство основных благородных и цветных металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447744,120740,"Производство титана, порошка из титана, магния, вольфрама и молибдена",true,False,,10505662000,883.0,7671682000,920.0,9137796000,846.0,10626473000,1031.0,9288378000,994.0,10134580000,957.0,6,Производство прочих цветных металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447747,204149,"Производство редких, редкоземельных металлов и полупроводниковых материалов",true,False,,1425768000,883.0,979103000,920.0,468849000,846.0,3972308000,1031.0,2183918000,994.0,1727021000,957.0,6,Производство прочих цветных металлов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447760,120656,"Производство готовых металлических изделий, кроме машин и оборудования",false,False,,91096000,883.0,93430000,920.0,138878000,846.0,405031000,1031.0,159769000,994.0,169180000,957.0,3,Обрабатывающая промышленность,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447761,120654,Производство строительных металлических конструкций и изделий,false,False,,47639000,883.0,30163000,920.0,127329000,846.0,376106000,1031.0,80886000,994.0,129577000,957.0,4,"Производство готовых металлических изделий, кроме машин и оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447762,120652,Производство строительных металлических конструкций и их частей,false,False,,47464000,883.0,30044000,920.0,127230000,846.0,376106000,1031.0,75930000,994.0,129481000,957.0,5,Производство строительных металлических конструкций и изделий,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447763,1265506,Производство строительных стальных конструкций,true,False,,,,,,x,846.0,,,,,,,6,Производство строительных металлических конструкций и их частей,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447764,120645,Производство легких металлических конструкций,true,False,,47464000,883.0,30044000,920.0,64301000,846.0,376106000,1031.0,75930000,994.0,129481000,957.0,6,Производство строительных металлических конструкций и их частей,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447767,204145,Производство металлических дверей и окон,false,False,,x,883.0,x,920.0,x,846.0,,,x,994.0,x,957.0,5,Производство строительных металлических конструкций и изделий,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
