id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448190,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,,,,x,920,11519000,846,9424000,1031,x,994,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АСТАНА,РАЙОН АЛМАТЫ
448191,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,,,,x,920,11519000,846,9424000,1031,x,994,,,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",Г.АСТАНА,РАЙОН АЛМАТЫ
448192,Прочие строительно-монтажные работы,false,,x,883,156812000,920,2021000,846,,,1511000,994,2543000,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АСТАНА,РАЙОН АЛМАТЫ
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,,,156778000,920,1966000,846,,,1481000,994,2543000,957,5,Прочие строительно-монтажные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448195,Пуск и наладка смонтированного оборудования,true,,x,883,x,920,x,846,,,x,994,,,5,Прочие строительно-монтажные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448196,Отделочные работы,false,,13041000,883,,,,,,,9374000,994,x,957,3,Специализированные строительные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448201,Покрытие полов и облицовка стен,false,,,,,,,,,,,,x,957,4,Отделочные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448202,Покрытие полов и облицовка стен,true,,,,,,,,,,,,x,957,5,Покрытие полов и облицовка стен,Г.АСТАНА,РАЙОН АЛМАТЫ
448205,Прочие отделочные работы,false,,13041000,883,,,,,,,9374000,994,,,4,Отделочные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448206,Прочие отделочные работы,true,,13041000,883,,,,,,,9374000,994,,,5,Прочие отделочные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448207,Прочие специализированные строительные работы,false,,61121000,883,25895000,920,438439000,846,462650000,1031,75604000,994,111166000,957,3,Специализированные строительные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,61121000,883,25895000,920,438439000,846,462650000,1031,75604000,994,111166000,957,4,Прочие специализированные строительные работы,Г.АСТАНА,РАЙОН АЛМАТЫ
448213,Аренда строительного оборудования с оператором,true,,24719000,883,25877000,920,438059000,846,x,1031,,,104263000,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.АСТАНА,РАЙОН АЛМАТЫ
448214,"Прочие строительные работы, требующие специальной квалификации",true,,36402000,883,x,920,380000,846,1274000,1031,75604000,994,x,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.АСТАНА,РАЙОН АЛМАТЫ
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,3868868000,883,4171452000,920,7874768000,846,6657340000,1031,6456524000,994,7059259000,957,1,Всего,Г.АСТАНА,РАЙОН АЛМАТЫ
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,747155000,883,385547000,920,286175000,846,5136367000,1031,4290461000,994,2947413000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.АСТАНА,РАЙОН АЛМАТЫ
448217,Торговля автомобилями,false,,130126000,883,171248000,920,161595000,846,4526298000,1031,1728107000,994,2612695000,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АСТАНА,РАЙОН АЛМАТЫ
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,130126000,883,171248000,920,161595000,846,4526298000,1031,1728107000,994,2612695000,957,4,Торговля автомобилями,Г.АСТАНА,РАЙОН АЛМАТЫ
448219,Оптовая торговля автомобилями и легкими автотранспортными средствами,true,,,,,,x,846,462000,1031,x,994,x,957,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АСТАНА,РАЙОН АЛМАТЫ
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,130126000,883,171248000,920,135457000,846,702709000,1031,625103000,994,254826000,957,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АСТАНА,РАЙОН АЛМАТЫ
18951436,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше),true,,,,,,,,3823127000,1031,x,994,2173672000,957,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АСТАНА,РАЙОН АЛМАТЫ
448224,Техническое обслуживание и ремонт автомобилей,false,,114456000,883,214299000,920,124580000,846,610019000,1031,2562354000,994,x,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АСТАНА,РАЙОН АЛМАТЫ
448225,Техническое обслуживание и ремонт автомобилей,false,,114456000,883,214299000,920,124580000,846,610019000,1031,2562354000,994,x,957,4,Техническое обслуживание и ремонт автомобилей,Г.АСТАНА,РАЙОН АЛМАТЫ
448226,Техобслуживание и ремонт автотранспортных средств,true,,,,,,124580000,846,,,,,,,5,Техническое обслуживание и ремонт автомобилей,Г.АСТАНА,РАЙОН АЛМАТЫ
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,114456000,883,214299000,920,,,584963000,1031,2562354000,994,x,957,5,Техническое обслуживание и ремонт автомобилей,Г.АСТАНА,РАЙОН АЛМАТЫ
20575905,"Техническое обслуживание и ремонт автомобилей станциями технического обслуживания, находящимися на придорожной полосе ",true,,,,,,,,x,1031,,,,,5,Техническое обслуживание и ремонт автомобилей,Г.АСТАНА,РАЙОН АЛМАТЫ
448227,"Торговля автомобильными деталями, узлами и принадлежностями",false,,x,883,,,,,50000,1031,,,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АСТАНА,РАЙОН АЛМАТЫ
