id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448328,Оптовая торговля прочими офисными машинами и оборудованием,true,,,,,,x,846,,,27758000,994,,,5,Оптовая торговля прочими офисными машинами и оборудованием,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448329,Оптовая торговля прочими машинами и оборудованием,false,,229601000,883,54639000,920,109802000,846,229934000,1031,124183000,994,668881000,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448330,Оптовая торговля прочими машинами и оборудованием,true,,229601000,883,54639000,920,109802000,846,229934000,1031,124183000,994,668881000,957,5,Оптовая торговля прочими машинами и оборудованием,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448331,Прочая специализированная оптовая торговля ,false,,134087000,883,470345000,920,1079271000,846,35466000,1031,1071356000,994,548979000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448332,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",false,,93687000,883,357645000,920,1067495000,846,30749000,1031,999197000,994,527998000,957,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448334,Оптовая торговля природным (горючим) газом,true,,,,,,x,846,1274000,1031,937000,994,x,957,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448335,Оптовая торговля каменным углем,true,,91419000,883,354538000,920,23344000,846,3743000,1031,992716000,994,500221000,957,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448336,Оптовая торговля лигнитом (бурым углем),true,,,,451000,920,,,,,,,x,957,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448337,Оптовая торговля авиационным бензином и керосином,true,,,,x,920,,,,,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448338,Оптовая торговля автомобильным бензином,true,,x,883,x,920,462611000,846,,,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448339,Оптовая торговля дизельным топливом,true,,x,883,x,920,,,x,1031,1215000,994,25771000,957,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448341,Оптовая торговля прочим топливом,true,,,,,,581387000,846,x,1031,x,994,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448342,Оптовая торговля металлами и металлическими рудами,false,,16133000,883,2790000,920,193000,846,45000,1031,488000,994,609000,957,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448343,Оптовая торговля рудами черных и цветных металлов,true,,x,883,761000,920,,,34000,1031,,,40000,957,5,Оптовая торговля металлами и металлическими рудами,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448344,"Оптовая торговля чугуном, сталью и их литьем",true,,4879000,883,2029000,920,193000,846,11000,1031,488000,994,569000,957,5,Оптовая торговля металлами и металлическими рудами,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448347,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",false,,22385000,883,101003000,920,10323000,846,x,1031,x,994,x,957,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448349,"Оптовая торговля цементом, песком и гравием",true,,,,x,920,,,,,,,x,957,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448350,"Оптовая торговля изделиями из бетона, цемента, гипса и аналогичных материалов",true,,,,x,920,,,,,,,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448351,"Оптовая торговля лакокрасочной продукцией, обоями и напольными покрытиями",true,,22385000,883,14835000,920,10323000,846,x,1031,x,994,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448356,"Оптовая торговля скобяными изделиями, водопроводным и отопительным оборудованием и  инвентарем",false,,1369000,883,3857000,920,640000,846,56000,1031,1886000,994,1034000,957,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448357,"Оптовая торговля скобяными изделиями, водопроводным и отопительным оборудованием и  инвентарем",true,,1369000,883,3857000,920,640000,846,56000,1031,1886000,994,1034000,957,5,"Оптовая торговля скобяными изделиями, водопроводным и отопительным оборудованием и  инвентарем",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448358,Оптовая торговля химической продукцией,false,,x,883,5050000,920,x,846,x,1031,x,994,11896000,957,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448359,Оптовая торговля химическими веществами и химическими продуктами,true,,x,883,5050000,920,x,846,x,1031,x,994,11896000,957,5,Оптовая торговля химической продукцией,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448363,Оптовая торговля прочими промежуточными продуктами,false,,,,,,x,846,,,,,,,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448365,Оптовая торговля прочими промежуточными продуктами,true,,,,,,x,846,,,,,,,5,Оптовая торговля прочими промежуточными продуктами,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448367,Оптовая торговля отходами и ломом,false,,x,883,,,,,4116000,1031,69621000,994,1542000,957,4,Прочая специализированная оптовая торговля ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448368,Оптовая торговля ломом и отходами черных и цветных металлов,true,,x,883,,,,,4116000,1031,69621000,994,1542000,957,5,Оптовая торговля отходами и ломом,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448371,Неспециализированная оптовая торговля,false,,3318336000,883,1152964000,920,3186653000,846,615935000,1031,1838408000,994,909902000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448372,Неспециализированная оптовая торговля,false,,3318336000,883,1152964000,920,3186653000,846,615935000,1031,1838408000,994,909902000,957,4,Неспециализированная оптовая торговля,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448375,"Специализированная оптовая торговля товарами, не включенными в другие группировки",true,,4806000,883,7952000,920,18441000,846,38569000,1031,638094000,994,18504000,957,5,Неспециализированная оптовая торговля,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,3313530000,883,1145012000,920,3168212000,846,577366000,1031,1200314000,994,891398000,957,5,Неспециализированная оптовая торговля,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,3752702000,883,4371587000,920,4460448000,846,4142165000,1031,2450491000,994,2400001000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448378,Розничная торговля в неспециализированных магазинах,false,,2996479000,883,3370387000,920,2297470000,846,963413000,1031,1904233000,994,1165096000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,530102000,883,774076000,920,170387000,846,662726000,1031,728510000,994,737358000,957,4,Розничная торговля в неспециализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,130102000,883,774076000,920,170387000,846,489530000,1031,461667000,994,737358000,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647935,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями, в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,400000000,883,,,,,173196000,1031,266843000,994,,,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448381,Прочая розничная торговля в неспециализированных магазинах,false,,2466377000,883,2596311000,920,2127083000,846,300687000,1031,1175723000,994,427738000,957,4,Розничная торговля в неспециализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647936,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,1659204000,883,1652173000,920,2088744000,846,166718000,1031,204976000,994,370061000,957,5,Прочая розничная торговля в неспециализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647937,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,807173000,883,944138000,920,38339000,846,133969000,1031,970747000,994,57677000,957,5,Прочая розничная торговля в неспециализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448383,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,,,,,,x,846,10710000,1031,22009000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448386,Розничная торговля мясом и мясными продуктами в специализированных магазинах,false,,,,,,,,,,,,x,957,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448387,"Розничная торговля домашней птицей, дичью и изделиями из них в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,,,x,957,5,Розничная торговля мясом и мясными продуктами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448391,"Розничная торговля хлебобулочными, мучными и сахаристыми кондитерскими изделиями в специализированных магазинах",false,,,,,,,,10710000,1031,22009000,994,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647944,"Розничная торговля хлебобулочными, мучными и сахаристыми кондитерскими изделиями в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,10710000,1031,22009000,994,,,5,"Розничная торговля хлебобулочными, мучными и сахаристыми кондитерскими изделиями в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448393,Розничная торговля напитками в специализированных магазинах,false,,,,,,x,846,,,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647946,"Розничная торговля напитками в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,x,846,,,,,,,5,Розничная торговля напитками в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448399,Розничная торговля топливом в специализированных магазинах,false,,372406000,883,611828000,920,1244756000,846,303685000,1031,78970000,994,914215000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448400,Розничная торговля топливом в специализированных магазинах,false,,372406000,883,611828000,920,1244756000,846,303685000,1031,78970000,994,914215000,957,4,Розничная торговля топливом в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,372406000,883,609460000,920,,,303685000,1031,78626000,994,911421000,957,5,Розничная торговля топливом в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
18951442,Розничная торговля моторным топливом в специализированных магазинах,true,,,,,,1244756000,846,,,,,,,5,Розничная торговля топливом в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
20576126,"Розничная торговля моторным топливом в специализированных магазинах, находящихся на придорожной полосе",true,,,,x,920,,,,,x,994,x,957,5,Розничная торговля топливом в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448402,Розничная торговля компьютерами и коммуникационным оборудованием в специализированных магазинах,false,,x,883,x,920,x,846,x,1031,27946000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448403,"Розничная торговля компьютерами, периферийным оборудованием и программным обеспечением в специализированных магазинах",false,,,,,,,,x,1031,21771000,994,x,957,4,Розничная торговля компьютерами и коммуникационным оборудованием в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647952,"Розничная торговля компьютерами, периферийным оборудованием и программным обеспечением в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,x,1031,21771000,994,x,957,5,"Розничная торговля компьютерами, периферийным оборудованием и программным обеспечением в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448405,Розничная торговля телекоммуникационным оборудованием в специализированных магазинах,false,,x,883,x,920,x,846,,,,,,,4,Розничная торговля компьютерами и коммуникационным оборудованием в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647954,"Розничная торговля телекоммуникационным оборудованием в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,x,920,x,846,,,,,,,5,Розничная торговля телекоммуникационным оборудованием в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448407,Розничная торговля аудио- и видеоаппаратурой в специализированных магазинах ,false,,,,,,,,,,6175000,994,,,4,Розничная торговля компьютерами и коммуникационным оборудованием в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647956,"Розничная торговля аудио- и видеоаппаратурой в специализированных магазинах,  являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,6175000,994,,,5,Розничная торговля аудио- и видеоаппаратурой в специализированных магазинах ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,,317804000,883,155947000,920,828699000,846,2565000,1031,7380000,994,79468000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448410,Розничная торговля текстильными изделиями в специализированных магазинах,false,,,,,,x,846,,,,,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647958,"Розничная торговля текстильными изделиями в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,x,846,,,,,,,5,Розничная торговля текстильными изделиями в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448412,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",false,,70884000,883,84853000,920,422330000,846,x,1031,3682000,994,7890000,957,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
18946140,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,84853000,920,x,846,x,1031,x,994,7890000,957,5,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
18946141,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах, являющихся  торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,66795000,883,,,421130000,846,,,x,994,,,5,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,,245287000,883,69860000,920,44935000,846,x,1031,2765000,994,60804000,957,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,245287000,883,69860000,920,44935000,846,x,1031,2765000,994,60804000,957,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448418,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",false,,x,883,1234000,920,361370000,846,,,933000,994,x,957,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448419,"Розничная торговля мебелью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,,,361370000,846,,,,,,,5,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647966,"Розничная торговля осветительными приборами и бытовыми товарами, не включенными в другие группировки, в специализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,,,,,,,,,933000,994,,,5,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448421,"Розничная торговля осветительными приборами и бытовыми товарами, не включенными в другие группировки, в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,1234000,920,,,,,,,x,957,5,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448422,Розничная торговля товарами культурно-развлекательного характера в специализированных магазинах,false,,x,883,,,x,846,x,1031,70000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448423,Розничная торговля книгами в специализированных магазинах,false,,x,883,,,x,846,,,70000,994,x,957,4,Розничная торговля товарами культурно-развлекательного характера в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647967,"Розничная торговля книгами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,,,x,846,,,70000,994,x,957,5,Розничная торговля книгами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448429,Розничная торговля спортивным оборудованием в специализированных магазинах,false,,,,,,,,x,1031,,,,,4,Розничная торговля товарами культурно-развлекательного характера в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647973,"Розничная торговля спортивным оборудованием в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,x,1031,,,,,5,Розничная торговля спортивным оборудованием в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448433,Розничная торговля прочими товарами в специализированных магазинах,false,,61668000,883,233364000,920,61439000,846,571027000,1031,406028000,994,174137000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448434,Розничная торговля одеждой в специализированных магазинах,false,,9268000,883,x,920,x,846,,,,,,,4,Розничная торговля прочими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448435,"Розничная торговля трикотажными и чулочно-носочными изделиями в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,x,920,,,,,,,,,5,Розничная торговля одеждой в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448436,"Розничная торговля одеждой, кроме трикотажных и чулочно-носочных изделий, в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,9268000,883,,,x,846,,,,,,,5,Розничная торговля одеждой в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448437,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,false,,,,x,920,,,570000,1031,11684000,994,7770000,957,4,Розничная торговля прочими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448438,"Розничная торговля обувью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,x,920,,,570000,1031,11684000,994,7770000,957,5,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448440,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,,31253000,883,116581000,920,44586000,846,357253000,1031,281149000,994,135900000,957,4,Розничная торговля прочими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647981,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,31253000,883,116581000,920,44586000,846,357253000,1031,281149000,994,135900000,957,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448442,Розничная торговля медицинскими и ортопедическими товарами в специализированных магазинах,false,,8901000,883,15570000,920,5970000,846,15733000,1031,38287000,994,x,957,4,Розничная торговля прочими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
3647983,"Розничная торговля медицинскими и ортопедическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,8901000,883,15570000,920,5970000,846,15733000,1031,38287000,994,x,957,5,Розничная торговля медицинскими и ортопедическими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448452,Прочая розничная торговля новыми товарами в специализированных магазинах,false,,12246000,883,84707000,920,6940000,846,197471000,1031,74908000,994,13906000,957,4,Розничная торговля прочими товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448455,"Прочая розничная торговля в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,12246000,883,84707000,920,6940000,846,197471000,1031,74908000,994,13906000,957,5,Прочая розничная торговля новыми товарами в специализированных магазинах,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448458,"Розничная торговля в палатках, киосках и на рынках",false,,x,883,,,,,,,,,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448462,"Розничная торговля одеждой, обувью и текстильными изделиями в торговых палатках, киосках и на рынках",false,,x,883,,,,,,,,,x,957,4,"Розничная торговля в палатках, киосках и на рынках",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448463,"Розничная торговля одеждой, обувью и текстильными изделиями в торговых палатках, ларьках и киосках",true,,x,883,,,,,,,,,x,957,5,"Розничная торговля одеждой, обувью и текстильными изделиями в торговых палатках, киосках и на рынках",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448468,"Розничная торговля вне магазинов, палаток, киосков или рынков",false,,614000,883,,,x,846,2007702000,1031,x,994,34904000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448469,Розничная торговля путем заказа товаров по почте или через сеть Интернет,false,,,,,,,,2000377000,1031,,,,,4,"Розничная торговля вне магазинов, палаток, киосков или рынков",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448470,Розничная торговля путем заказа товаров по почте или через сеть Интернет,true,,,,,,,,2000377000,1031,,,,,5,Розничная торговля путем заказа товаров по почте или через сеть Интернет,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448471,"Прочая розничная торговля вне магазинов, палаток, киосков или рынков",false,,614000,883,,,x,846,x,1031,x,994,34904000,957,4,"Розничная торговля вне магазинов, палаток, киосков или рынков",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448474,Прочая розничная торговля вне магазинов,true,,614000,883,,,x,846,x,1031,x,994,34904000,957,5,"Прочая розничная торговля вне магазинов, палаток, киосков или рынков",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448475,Транспорт и складирование,false,,19462749000,883,20939742000,920,24443935000,846,37406193000,1031,26048346000,994,13546178000,957,1,Всего,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,4522417000,883,7203984000,920,8076326000,846,15753865000,1031,16726946000,994,7389871000,957,2,Транспорт и складирование,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
448477,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,false,,2383076000,883,2043456000,920,x,846,11426375000,1031,593753000,994,491458000,957,3,Деятельность сухопутного и трубопроводного транспорта ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.
