id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
18710968,Строительство жилых и нежилых зданий,false,,463930000,883,102497000,920,946075000,846,42065000,1031,97711000,994,764115000,957,4,Строительство жилых и нежилых зданий,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18710969,Строительство жилых зданий,true,,452579000,883,92200000,920,,,,,95711000,994,274204000,957,5,Строительство жилых и нежилых зданий,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18801543,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,,x,883,10297000,920,946075000,846,42065000,1031,2000000,994,489911000,957,5,Строительство жилых и нежилых зданий,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448157,Гражданское строительство,false,,191717000,883,524416000,920,,,664211000,1031,933666000,994,652967000,957,2,Строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448158,Строительство автомобильных и железных дорог,false,,,,x,920,,,541660000,1031,807455000,994,x,957,3,Гражданское строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18696143,Строительство автомобильных дорог,false,,,,,,,,541660000,1031,807455000,994,x,957,4,Строительство автомобильных и железных дорог,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18946136,Строительство дорог и автомагистралей,true,,,,,,,,541660000,1031,807455000,994,x,957,5,Строительство автомобильных дорог,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448161,Строительство железных дорог и метро,false,,,,x,920,,,,,,,,,4,Строительство автомобильных и железных дорог,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448162,Строительство железных дорог и метро,true,,,,x,920,,,,,,,,,5,Строительство железных дорог и метро,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448165,Строительство распределительных инженерных сооружений,false,,x,883,134841000,920,,,x,1031,,,x,957,3,Гражданское строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448166,Строительство трубопроводов,false,,x,883,134841000,920,,,,,,,x,957,4,Строительство распределительных инженерных сооружений,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448167,Строительство нефтяных и газовых магистральных трубопроводов,true,,x,883,x,920,,,,,,,x,957,5,Строительство трубопроводов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448168,Строительство трубопроводов для систем водоснабжения и канализации,true,,,,x,920,,,,,,,,,5,Строительство трубопроводов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448170,Строительство линий электропередач и телекоммуникаций ,false,,,,,,,,x,1031,,,,,4,Строительство распределительных инженерных сооружений,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448171,Строительство линий электропередач и телекоммуникаций ,true,,,,,,,,x,1031,,,,,5,Строительство линий электропередач и телекоммуникаций ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18696516,Строительство прочих инженерных сооружений,false,,187117000,883,385319000,920,,,121567000,1031,126211000,994,62000,957,3,Гражданское строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18696517,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,,187117000,883,385319000,920,,,121567000,1031,126211000,994,62000,957,4,Строительство прочих инженерных сооружений,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18696518,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,,187117000,883,385319000,920,,,121567000,1031,126211000,994,62000,957,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448177,Специализированные строительные работы,false,,,,,,,,2238000,1031,,,x,957,2,Строительство,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,,,,,,,,,,,x,957,3,Специализированные строительные работы,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448192,Прочие строительно-монтажные работы,false,,,,,,,,,,,,x,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,,,,,,,,,,,x,957,5,Прочие строительно-монтажные работы,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448207,Прочие специализированные строительные работы,false,,,,,,,,2238000,1031,,,,,3,Специализированные строительные работы,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,,,,,,,2238000,1031,,,,,4,Прочие специализированные строительные работы,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448214,"Прочие строительные работы, требующие специальной квалификации",true,,,,,,,,2238000,1031,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,1130003000,883,1740451000,920,2944129000,846,58557088000,1031,20773542000,994,7630979000,957,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,4000000,883,,,391400000,846,3279103000,1031,162600000,994,110700000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448217,Торговля автомобилями,false,,,,,,,,653058000,1031,,,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,,,,,,,653058000,1031,,,,,4,Торговля автомобилями,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,,,,,,,51521000,1031,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18951436,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше),true,,,,,,,,601537000,1031,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448224,Техническое обслуживание и ремонт автомобилей,false,,4000000,883,,,391400000,846,2626045000,1031,162600000,994,110700000,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448225,Техническое обслуживание и ремонт автомобилей,false,,4000000,883,,,391400000,846,2626045000,1031,162600000,994,110700000,957,4,Техническое обслуживание и ремонт автомобилей,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448226,Техобслуживание и ремонт автотранспортных средств,true,,,,,,391400000,846,,,,,,,5,Техническое обслуживание и ремонт автомобилей,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,4000000,883,,,,,2626045000,1031,162600000,994,110700000,957,5,Техническое обслуживание и ремонт автомобилей,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,,,x,920,10914000,846,20656000,1031,85922000,994,77064000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
