id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448318,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",true,,,,x,920,,,x,1031,x,994,10230000,957,5,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448371,Неспециализированная оптовая торговля,false,,,,,,,,x,1031,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448372,Неспециализированная оптовая торговля,false,,,,,,,,x,1031,,,,,4,Неспециализированная оптовая торговля,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,,,,,,,x,1031,,,,,5,Неспециализированная оптовая торговля,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,41353000,883,145007000,920,84341000,846,5300000,1031,42948000,994,x,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448378,Розничная торговля в неспециализированных магазинах,false,,41353000,883,,,70035000,846,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,41353000,883,,,70035000,846,,,,,,,4,Розничная торговля в неспециализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,41353000,883,,,70035000,846,,,,,,,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448383,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,,,,,,14306000,846,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448397,Прочая розничная торговля продуктами питания в специализированных магазинах,false,,,,,,14306000,846,,,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3647950,"Прочая розничная торговля продуктами питания в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,14306000,846,,,,,,,5,Прочая розничная торговля продуктами питания в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448399,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,,,42948000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448400,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,,,42948000,994,x,957,4,Розничная торговля топливом в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,,,x,920,,,,,42948000,994,x,957,5,Розничная торговля топливом в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,,,,x,920,,,5300000,1031,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,,,,x,920,,,,,,,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,x,920,,,,,,,,,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448418,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",false,,,,,,,,5300000,1031,,,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448419,"Розничная торговля мебелью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,5300000,1031,,,,,5,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448475,Транспорт и складирование,false,,342967000,883,611097000,920,x,846,3087459000,1031,897953000,994,1330761000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,,,x,920,,,,,x,994,x,957,2,Транспорт и складирование,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448494,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,false,,,,x,920,,,,,x,994,x,957,3,Деятельность сухопутного и трубопроводного транспорта ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448495,Деятельность грузового автомобильного транспорта,false,,,,x,920,,,,,x,994,x,957,4,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448496,Деятельность грузового автомобильного транспорта,true,,,,x,920,,,,,x,994,x,957,5,Деятельность грузового автомобильного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,342967000,883,539423000,920,x,846,3087459000,1031,813105000,994,1291911000,957,2,Транспорт и складирование,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448528,Складирование и хранение грузов,false,,x,883,16633000,920,,,160337000,1031,46127000,994,178638000,957,3,Складирование грузов и вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448529,Складирование и хранение грузов,false,,x,883,16633000,920,,,160337000,1031,46127000,994,178638000,957,4,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448530,Складирование и хранение зерна,true,,x,883,16633000,920,,,160337000,1031,46127000,994,178638000,957,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,false,,240236000,883,522790000,920,x,846,2927122000,1031,766978000,994,1113273000,957,3,Складирование грузов и вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,false,,240236000,883,522790000,920,x,846,2927122000,1031,766978000,994,1113273000,957,4,Вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448535,Эксплуатация железных дорог,true,,,,,,,,,,,,x,957,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,true,,240236000,883,522790000,920,x,846,2920225000,1031,766978000,994,393010000,957,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448538,Деятельность автомобильных стоянок,true,,,,,,,,x,1031,,,,,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,false,,,,x,920,40000000,846,318286000,1031,x,994,x,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,false,,,,x,920,20000000,846,293286000,1031,x,994,x,957,2,Предоставление услуг по проживанию и питанию,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783428,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,,,20000000,846,,,x,994,x,957,3,Предоставление услуг по временному проживанию,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783429,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,,,20000000,846,,,x,994,x,957,4,Предоставление услуг гостиницами и аналогичными местами для проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783430,"Предоставление услуг гостиницами с ресторанами, за исключением гостиниц, находящихся на придорожной полосе",true,,,,,,20000000,846,,,x,994,x,957,5,Предоставление услуг гостиницами и аналогичными местами для проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783432,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,,,,x,920,,,293286000,1031,,,,,3,Предоставление услуг по временному проживанию,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783433,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,,,,x,920,,,293286000,1031,,,,,4,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
3783434,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,true,,,,x,920,,,293286000,1031,,,,,5,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448573,Предоставление услуг по обеспечению питанием и напитками,false,,,,,,20000000,846,25000000,1031,,,,,2,Предоставление услуг по проживанию и питанию,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,,,20000000,846,25000000,1031,,,,,3,Предоставление услуг по обеспечению питанием и напитками,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,,,20000000,846,25000000,1031,,,,,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448576,Рестораны и услуги по доставке продуктов питания,true,,,,,,20000000,846,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
20576362,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",true,,,,,,,,25000000,1031,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448585,Информация и связь,false,,249026000,883,116133000,920,80016000,846,145181000,1031,342121000,994,51391000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448623,Телекоммуникации,false,,249026000,883,116133000,920,80016000,846,145181000,1031,342121000,994,51391000,957,2,Информация и связь,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18696628,Проводная телекоммуникационная связь,false,,96969000,883,5521000,920,35315000,846,,,,,,,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18696629,Проводная телекоммуникационная связь,false,,96969000,883,5521000,920,35315000,846,,,,,,,4,Проводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18946146,Прочая проводная телекоммуникационная связь,true,,96969000,883,5521000,920,35315000,846,,,,,,,5,Проводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448627,Беспроводная телекоммуникационная связь,false,,101437000,883,,,,,,,9002000,994,104000,957,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448628,Беспроводная телекоммуникационная связь,false,,101437000,883,,,,,,,9002000,994,104000,957,4,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18946147,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,,,,,,,,,,9002000,994,,,5,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18946149,Прочая беспроводная телекоммуникационная связь,true,,101437000,883,,,,,,,,,104000,957,5,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448630,Деятельность в области спутниковых телекоммуникаций,false,,50620000,883,110612000,920,44701000,846,145181000,1031,333119000,994,51287000,957,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448631,Деятельность в области спутниковых телекоммуникаций,false,,50620000,883,110612000,920,44701000,846,145181000,1031,333119000,994,51287000,957,4,Деятельность в области спутниковых телекоммуникаций,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18946152,Деятельность в области спутниковых телекоммуникаций для организации связи,true,,50620000,883,110612000,920,44701000,846,145181000,1031,333119000,994,51287000,957,5,Деятельность в области спутниковых телекоммуникаций,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448714,Операции с недвижимым имуществом,false,,1552079000,883,2052285000,920,984500000,846,1783952000,1031,1351221000,994,903556000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448715,Операции с недвижимым имуществом,false,,1552079000,883,2052285000,920,984500000,846,1783952000,1031,1351221000,994,903556000,957,2,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448716,Покупка и продажа собственного недвижимого имущества ,false,,1552079000,883,2052285000,920,984500000,846,1783952000,1031,1307081000,994,903556000,957,3,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448717,Покупка и продажа собственного недвижимого имущества ,false,,1552079000,883,2052285000,920,984500000,846,1783952000,1031,1307081000,994,903556000,957,4,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
543091,Покупка и продажа многоквартирных и жилых домов (особняков),true,,1552079000,883,2038285000,920,984500000,846,1783952000,1031,1307081000,994,903556000,957,5,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
543092,Покупка и продажа прочей недвижимости,true,,,,14000000,920,,,,,,,,,5,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448719,Аренда и управление собственной или арендуемой недвижимостью,false,,,,,,,,,,44140000,994,,,3,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448720,Аренда и управление собственной или арендуемой недвижимостью,false,,,,,,,,,,44140000,994,,,4,Аренда и управление собственной или арендуемой недвижимостью,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18946171,Аренда и управление собственной недвижимостью,true,,,,,,,,,,44140000,994,,,5,Аренда и управление собственной или арендуемой недвижимостью,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448797,Деятельность в области административного и вспомогательного обслуживания,false,,4397000,883,1717696000,920,,,5076000,1031,18080000,994,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448798,"Аренда, прокат и лизинг",false,,,,x,920,,,,,,,,,2,Деятельность в области административного и вспомогательного обслуживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448811,"Аренда и лизинг прочих машин, оборудования и материальных активов",false,,,,x,920,,,,,,,,,3,"Аренда, прокат и лизинг",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448816,"Аренда и лизинг офисных машин и оборудования, включая вычислительную технику ",false,,,,x,920,,,,,,,,,4,"Аренда и лизинг прочих машин, оборудования и материальных активов",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18951503,Аренда компьютерного и периферийного оборудования для инфотелекоммуникационной системы,true,,,,x,920,,,,,,,,,5,"Аренда и лизинг офисных машин и оборудования, включая вычислительную технику ",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448856,Деятельность по обслуживанию зданий и благоустройству территорий,false,,4397000,883,47223000,920,,,5076000,1031,18080000,994,,,2,Деятельность в области административного и вспомогательного обслуживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448867,Деятельность по благоустройству территорий,false,,4397000,883,47223000,920,,,5076000,1031,18080000,994,,,3,Деятельность по обслуживанию зданий и благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448868,Деятельность по благоустройству территорий,false,,4397000,883,47223000,920,,,5076000,1031,18080000,994,,,4,Деятельность по благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448869,Деятельность по благоустройству территорий,true,,4397000,883,47223000,920,,,5076000,1031,18080000,994,,,5,Деятельность по благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448889,Государственное управление и оборона; обязательное  социальное обеспечение,false,,,,x,920,,,x,1031,17542820000,994,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448890,Государственное управление и оборона; обязательное социальное обеспечение,false,,,,x,920,,,x,1031,17542820000,994,,,2,Государственное управление и оборона; обязательное  социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448904,Предоставление государством услуг обществу в целом,false,,,,x,920,,,x,1031,17542820000,994,,,3,Государственное управление и оборона; обязательное социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448907,Оборонная деятельность,false,,,,,,,,,,17542820000,994,,,4,Предоставление государством услуг обществу в целом,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448908,Оборонная деятельность,true,,,,,,,,,,17542820000,994,,,5,Оборонная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448911,Деятельность по обеспечению общественного порядка и безопасности,false,,,,x,920,,,,,,,,,4,Предоставление государством услуг обществу в целом,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448912,Деятельность по обеспечению общественного порядка и безопасности,true,,,,x,920,,,,,,,,,5,Деятельность по обеспечению общественного порядка и безопасности,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448913,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,false,,,,,,,,x,1031,,,,,4,Предоставление государством услуг обществу в целом,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448914,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,true,,,,,,,,x,1031,,,,,5,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448918,Образование,false,,527746000,883,446478000,920,,,291882000,1031,91639000,994,520625000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448919,Образование,false,,527746000,883,446478000,920,,,291882000,1031,91639000,994,520625000,957,2,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448926,Среднее образование (2-й и 3-й уровни),false,,527746000,883,446478000,920,,,291882000,1031,91639000,994,520625000,957,3,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448927,Основное и общее среднее образование,false,,275449000,883,446478000,920,,,x,1031,91639000,994,520625000,957,4,Среднее образование (2-й и 3-й уровни),АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448928,Основное и общее среднее образование,true,,275449000,883,446478000,920,,,x,1031,91639000,994,520625000,957,5,Основное и общее среднее образование,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448929,Техническое и профессиональное среднее образование,false,,252297000,883,,,,,47332000,1031,,,,,4,Среднее образование (2-й и 3-й уровни),АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448930,Профессионально-техническое образование,true,,252297000,883,,,,,47332000,1031,,,,,5,Техническое и профессиональное среднее образование,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448950,Здравоохранение и социальное обслуживание населения,false,,1300000,883,24748000,920,20619000,846,1995107000,1031,849425000,994,912320000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448951,Деятельность в области здравоохранения,false,,1300000,883,24748000,920,20619000,846,1791897000,1031,743354000,994,912320000,957,2,Здравоохранение и социальное обслуживание населения,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448952,Деятельность больничных организаций,false,,1300000,883,17748000,920,20619000,846,1037098000,1031,725960000,994,912320000,957,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448953,Деятельность больничных организаций,false,,1300000,883,17748000,920,20619000,846,1037098000,1031,725960000,994,912320000,957,4,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,1300000,883,17748000,920,20619000,846,98370000,1031,43658000,994,118357000,957,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
18703670,Деятельность санаторно-курортных организаций,true,,,,,,,,492049000,1031,,,,,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448958,"Деятельность других лечебных учреждений, имеющих стационары",true,,,,,,,,446679000,1031,682302000,994,793963000,957,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448959,Деятельность в области врачебной практики и стоматологии,false,,,,x,920,,,754799000,1031,10394000,994,,,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448960,Общая врачебная практика,false,,,,x,920,,,754799000,1031,10394000,994,,,4,Деятельность в области врачебной практики и стоматологии,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448961,Общая врачебная практика,true,,,,x,920,,,754799000,1031,10394000,994,,,5,Общая врачебная практика,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448966,Прочая деятельность в области здравоохранения ,false,,,,,,,,,,x,994,,,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448967,Прочая деятельность в области здравоохранения ,false,,,,,,,,,,x,994,,,4,Прочая деятельность в области здравоохранения ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448968,Прочая деятельность в области здравоохранения ,true,,,,,,,,,,x,994,,,5,Прочая деятельность в области здравоохранения ,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448969,Предоставление социальных услуг с обеспечением проживания,false,,,,,,,,203210000,1031,106071000,994,,,2,Здравоохранение и социальное обслуживание населения,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448973,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",false,,,,,,,,203210000,1031,106071000,994,,,3,Предоставление социальных услуг с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448974,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",false,,,,,,,,203210000,1031,106071000,994,,,4,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448975,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",true,,,,,,,,203210000,1031,106071000,994,,,5,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
448991,"Искусство, развлечения и отдых",false,,x,883,190651000,920,,,79892000,1031,300537000,994,387439000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,x,883,190651000,920,,,79892000,1031,300537000,994,387439000,957,2,"Искусство, развлечения и отдых",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
449023,Деятельность в области спорта,false,,,,90317000,920,,,79892000,1031,11529000,994,134439000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,false,,,,90317000,920,,,79892000,1031,11529000,994,134439000,957,4,Деятельность в области спорта,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,true,,,,90317000,920,,,79892000,1031,11529000,994,134439000,957,5,Эксплуатация спортивных сооружений,АКМОЛИНСКАЯ ОБЛАСТЬ,АККОЛЬСКИЙ РАЙОН
