id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
20576356,Предоставление услуг студенческими общежитиями ,true,,,,,,,,,,,,x,957,5,Предоставление услуг прочими местами для проживания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
20576357,"Предоставление услуг прочими местами для проживания, не включенными в другие категории",true,,309289000,883,44643000,920,,,x,1031,,,,,5,Предоставление услуг прочими местами для проживания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448573,Предоставление услуг по обеспечению питанием и напитками,false,,222208000,883,697343000,920,889323000,846,58047000,1031,530412000,994,825215000,957,2,Предоставление услуг по проживанию и питанию,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,210216000,883,669384000,920,856473000,846,54481000,1031,525055000,994,804352000,957,3,Предоставление услуг по обеспечению питанием и напитками,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,210216000,883,669384000,920,856473000,846,54481000,1031,525055000,994,804352000,957,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448576,Рестораны и услуги по доставке продуктов питания,true,,,,,,856473000,846,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
20576362,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",true,,210216000,883,669384000,920,,,54481000,1031,525055000,994,804352000,957,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448577,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,,11992000,883,27959000,920,32850000,846,3373000,1031,5357000,994,20863000,957,3,Предоставление услуг по обеспечению питанием и напитками,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448578,Доставка готовой пищи на заказ,false,,x,883,x,920,x,846,x,1031,,,,,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448579,Доставка готовой пищи на заказ,true,,x,883,x,920,x,846,x,1031,,,,,5,Доставка готовой пищи на заказ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448580,Прочая деятельность по обеспечению питанием,false,,5022000,883,26654000,920,10506000,846,x,1031,5357000,994,20863000,957,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18951444,Прочие виды организации питания вне населенных пунктов,true,,4567000,883,21735000,920,x,846,x,1031,3610000,994,20468000,957,5,Прочая деятельность по обеспечению питанием,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18951446,"Прочая деятельность по обеспечению питанием, не включенная в другие группировки",true,,x,883,x,920,10247000,846,,,x,994,x,957,5,Прочая деятельность по обеспечению питанием,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448582,Подача напитков,false,,,,,,,,x,1031,,,,,3,Предоставление услуг по обеспечению питанием и напитками,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448583,Подача напитков,false,,,,,,,,x,1031,,,,,4,Подача напитков,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448584,Подача напитков,true,,,,,,,,x,1031,,,,,5,Подача напитков,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448585,Информация и связь,false,,14713933000,883,11532961000,920,1485922000,846,7848040000,1031,4907660000,994,6628704000,957,1,Всего,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448586,Издательская деятельность,false,,x,883,x,920,7554000,846,x,1031,x,994,,,2,Информация и связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448587,"Издание книг, периодических публикаций и другие виды издательской деятельности",false,,x,883,x,920,7554000,846,x,1031,x,994,,,3,Издательская деятельность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448592,Издание газет,false,,x,883,x,920,x,846,x,1031,x,994,,,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448593,Издание газет,true,,x,883,x,920,x,846,x,1031,x,994,,,5,Издание газет,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448594,Издание журналов и периодических публикаций,false,,,,,,x,846,,,,,,,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448595,Издание журналов и периодических публикаций,true,,,,,,x,846,,,,,,,5,Издание журналов и периодических публикаций,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448603,"Производство кино-, видеофильмов и телевизионных программ, деятельность в сфере звукозаписи и издания музыкальных произведений ",false,,x,883,x,920,x,846,,,x,994,x,957,2,Информация и связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448604,"Деятельность по производству кино-, видеофильмов и телевизионных программ",false,,x,883,x,920,x,846,,,x,994,x,957,3,"Производство кино-, видеофильмов и телевизионных программ, деятельность в сфере звукозаписи и издания музыкальных произведений ",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448611,Деятельность по показу кинофильмов,false,,x,883,x,920,x,846,,,x,994,x,957,4,"Деятельность по производству кино-, видеофильмов и телевизионных программ",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448612,Деятельность по показу кинофильмов,true,,x,883,x,920,x,846,,,x,994,x,957,5,Деятельность по показу кинофильмов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448616,Деятельность по созданию программ и телерадиовещание,false,,x,883,,,x,846,,,,,,,2,Информация и связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448620,Деятельность по созданию и трансляции телевизионных программ,false,,x,883,,,x,846,,,,,,,3,Деятельность по созданию программ и телерадиовещание,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448621,Деятельность по созданию и трансляции телевизионных программ,false,,x,883,,,x,846,,,,,,,4,Деятельность по созданию и трансляции телевизионных программ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448622,Деятельность по созданию и трансляции телевизионных программ,true,,x,883,,,x,846,,,,,,,5,Деятельность по созданию и трансляции телевизионных программ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448623,Телекоммуникации,false,,9659331000,883,1805408000,920,1175552000,846,7840547000,1031,4861737000,994,1754669000,957,2,Информация и связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18696628,Проводная телекоммуникационная связь,false,,407084000,883,288331000,920,340326000,846,51295000,1031,103829000,994,x,957,3,Телекоммуникации,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18696629,Проводная телекоммуникационная связь,false,,407084000,883,288331000,920,340326000,846,51295000,1031,103829000,994,x,957,4,Проводная телекоммуникационная связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946146,Прочая проводная телекоммуникационная связь,true,,407084000,883,288331000,920,340326000,846,51295000,1031,103829000,994,x,957,5,Проводная телекоммуникационная связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448627,Беспроводная телекоммуникационная связь,false,,2405691000,883,1396006000,920,670639000,846,7013481000,1031,3971063000,994,1451282000,957,3,Телекоммуникации,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448628,Беспроводная телекоммуникационная связь,false,,2405691000,883,1396006000,920,670639000,846,7013481000,1031,3971063000,994,1451282000,957,4,Беспроводная телекоммуникационная связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946147,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,,,,x,920,,,x,1031,x,994,x,957,5,Беспроводная телекоммуникационная связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946148,"Организация вещания теле-, радиопрограмм посредством сети национального оператора телерадиовещания",true,,x,883,,,x,846,,,,,,,5,Беспроводная телекоммуникационная связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946149,Прочая беспроводная телекоммуникационная связь,true,,1766583000,883,1149656000,920,630155000,846,2795102000,1031,2305754000,994,985371000,957,5,Беспроводная телекоммуникационная связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448633,Прочая деятельность в области телекоммуникаций,false,,6846556000,883,121071000,920,164587000,846,775771000,1031,786845000,994,247033000,957,3,Телекоммуникации,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448634,Прочая деятельность в области телекоммуникаций,false,,6846556000,883,121071000,920,164587000,846,775771000,1031,786845000,994,247033000,957,4,Прочая деятельность в области телекоммуникаций,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946154,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,,6846556000,883,121071000,920,164587000,846,775771000,1031,786845000,994,247033000,957,5,Прочая деятельность в области телекоммуникаций,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448636,"Компьютерное программирование, консультационные и другие сопутствующие услуги",false,,19273000,883,24136000,920,249160000,846,5044000,1031,8230000,994,130238000,957,2,Информация и связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448637,"Компьютерное программирование, консультационные и другие сопутствующие услуги",false,,19273000,883,24136000,920,249160000,846,5044000,1031,8230000,994,130238000,957,3,"Компьютерное программирование, консультационные и другие сопутствующие услуги",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448638,Деятельность в области компьютерного программирования,false,,,,,,x,846,758000,1031,1209000,994,x,957,4,"Компьютерное программирование, консультационные и другие сопутствующие услуги",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448639,Разработка программного обеспечения,true,,,,,,x,846,758000,1031,1209000,994,x,957,5,Деятельность в области компьютерного программирования,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448641,Консультационные услуги в области информационных технологий,false,,18001000,883,,,x,846,,,,,,,4,"Компьютерное программирование, консультационные и другие сопутствующие услуги",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946155,Консультационные  и практические услуги в области информационных технологий,true,,18001000,883,,,x,846,,,,,,,5,Консультационные услуги в области информационных технологий,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448643,Деятельность по управлению компьютерным оборудованием,false,,,,,,,,,,,,113602000,957,4,"Компьютерное программирование, консультационные и другие сопутствующие услуги",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946158,Деятельность по управлению информационно-коммуникационным оборудованием,true,,,,,,,,,,,,113602000,957,5,Деятельность по управлению компьютерным оборудованием,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448645,Другие виды деятельности в области информационных технологий и информационных систем,false,,1272000,883,24136000,920,x,846,4286000,1031,7021000,994,14496000,957,4,"Компьютерное программирование, консультационные и другие сопутствующие услуги",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946160,Другие виды деятельности в области информационных технологий и информационных систем,true,,,,,,x,846,,,,,,,5,Другие виды деятельности в области информационных технологий и информационных систем,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
20576432,"Другие виды деятельности в области информационных технологий и информационных систем, не включенные в другие группировки",true,,1272000,883,24136000,920,,,4286000,1031,7021000,994,14496000,957,5,Другие виды деятельности в области информационных технологий и информационных систем,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448647,Деятельность в области информационного обслуживания,false,,x,883,9700000000,920,48916000,846,,,716000,994,x,957,2,Информация и связь,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448648,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность; деятельность веб-порталов",false,,x,883,9700000000,920,48916000,846,,,,,x,957,3,Деятельность в области информационного обслуживания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448649,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность ",false,,x,883,9700000000,920,48916000,846,,,,,x,957,4,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность; деятельность веб-порталов",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946161,Размещение приложений (прикладных программ) и связанная с этим деятельность,true,,x,883,9700000000,920,48916000,846,,,,,x,957,5,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность ",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448653,Прочая деятельность в области информационного обслуживания,false,,,,,,,,,,716000,994,,,3,Деятельность в области информационного обслуживания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448656,"Прочая деятельность в области информационного обслуживания, не включенная в другие группировки",false,,,,,,,,,,716000,994,,,4,Прочая деятельность в области информационного обслуживания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18951448,Прочие виды деятельности в области информационного обслуживания,true,,,,,,,,,,716000,994,,,5,"Прочая деятельность в области информационного обслуживания, не включенная в другие группировки",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448658,Финансовая и страховая деятельность,false,,1167671000,883,446656000,920,936481000,846,2110481000,1031,1080225000,994,792013000,957,1,Всего,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448659,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,,1166672000,883,441769000,920,916706000,846,2087627000,1031,1069091000,994,786099000,957,2,Финансовая и страховая деятельность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448660,Денежное посредничество,false,,1130722000,883,429081000,920,895785000,846,2062627000,1031,1040891000,994,751875000,957,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448661,Деятельность национального банка ,false,,,,,,x,846,x,1031,,,,,4,Денежное посредничество,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448662,Деятельность национального банка ,true,,,,,,x,846,x,1031,,,,,5,Деятельность национального банка ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448663,Прочее денежное посредничество,false,,1130722000,883,429081000,920,895760000,846,2061914000,1031,1040891000,994,751875000,957,4,Денежное посредничество,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946163,"Деятельность банков, за исключением, банка, являющегося национальным институтом развития, и его дочерней организации-лизингодателя",true,,499370000,883,136518000,920,749507000,846,807871000,1031,471176000,994,370863000,957,5,Прочее денежное посредничество,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448665,Деятельность сберегательных банков,true,,631352000,883,292563000,920,146253000,846,1254043000,1031,569715000,994,381012000,957,5,Прочее денежное посредничество,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448673,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,,35950000,883,12688000,920,20921000,846,25000000,1031,28200000,994,34224000,957,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448674,Финансовый лизинг,false,,,,,,119000,846,,,,,10998000,957,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946165,"Финансовый лизинг, кроме финансового лизинга медицинского оборудования и техники",true,,,,,,119000,846,,,,,10998000,957,5,Финансовый лизинг,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448676,Прочие виды кредитования,false,,35950000,883,12688000,920,20649000,846,25000000,1031,28200000,994,23226000,957,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448677,Деятельность ломбардов,true,,x,883,,,x,846,x,1031,x,994,x,957,5,Прочие виды кредитования,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448678,"Прочие виды кредитования, не включенные в другие группировки",true,,27613000,883,12688000,920,20226000,846,23098000,1031,27979000,994,16953000,957,5,Прочие виды кредитования,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448679,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения, не включенное в другие группировки",false,,,,,,x,846,,,,,,,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946169,"Другие финансовые услуги, финансирование в различных отраслях экономики, инвестиционная деятельность",true,,,,,,x,846,,,,,,,5,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения, не включенное в другие группировки",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448681,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",false,,999000,883,4887000,920,19505000,846,22854000,1031,11134000,994,5914000,957,2,Финансовая и страховая деятельность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448682,Страхование,false,,999000,883,2860000,920,6582000,846,801000,1031,806000,994,2915000,957,3,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448683,Страхование жизни,false,,x,883,731000,920,5122000,846,159000,1031,529000,994,1049000,957,4,Страхование,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448685,Негосударственное страхование жизни,true,,x,883,731000,920,5122000,846,159000,1031,529000,994,1049000,957,5,Страхование жизни,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448686,Страхование ущерба,false,,830000,883,2129000,920,1460000,846,x,1031,277000,994,1866000,957,4,Страхование,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448688,Негосударственное страхование ущерба,true,,830000,883,2129000,920,1460000,846,x,1031,277000,994,1866000,957,5,Страхование ущерба,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448692,Пенсионное обеспечение,false,,,,x,920,x,846,x,1031,x,994,x,957,3,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448693,Пенсионное обеспечение,false,,,,x,920,x,846,x,1031,x,994,x,957,4,Пенсионное обеспечение,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448694,Государственное пенсионное обеспечение,true,,,,x,920,x,846,x,1031,x,994,x,957,5,Пенсионное обеспечение,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448696,Вспомогательная деятельность в сфере финансовых услуг и страхования,false,,,,,,x,846,,,,,,,2,Финансовая и страховая деятельность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448697,"Вспомогательная деятельность в сфере финансовых услуг, кроме страхования и пенсионного обеспечения ",false,,,,,,x,846,,,,,,,3,Вспомогательная деятельность в сфере финансовых услуг и страхования,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448700,Брокерская деятельность по сделкам с ценными бумагами и товарами,false,,,,,,x,846,,,,,,,4,"Вспомогательная деятельность в сфере финансовых услуг, кроме страхования и пенсионного обеспечения ",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448701,Брокерские услуги по контрактам на ценные бумаги и товары,true,,,,,,x,846,,,,,,,5,Брокерская деятельность по сделкам с ценными бумагами и товарами,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448714,Операции с недвижимым имуществом,false,,90473603000,883,84072940000,920,81874199000,846,93184957000,1031,165963718000,994,82877598000,957,1,Всего,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448715,Операции с недвижимым имуществом,false,,90473603000,883,84072940000,920,81874199000,846,93184957000,1031,165963718000,994,82877598000,957,2,Операции с недвижимым имуществом,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448716,Покупка и продажа собственного недвижимого имущества ,false,,90086547000,883,82731806000,920,81025373000,846,91590921000,1031,165325987000,994,81822150000,957,3,Операции с недвижимым имуществом,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448717,Покупка и продажа собственного недвижимого имущества ,false,,90086547000,883,82731806000,920,81025373000,846,91590921000,1031,165325987000,994,81822150000,957,4,Покупка и продажа собственного недвижимого имущества ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
543091,Покупка и продажа многоквартирных и жилых домов (особняков),true,,89223539000,883,82629733000,920,79873278000,846,91378809000,1031,164050522000,994,81303590000,957,5,Покупка и продажа собственного недвижимого имущества ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
543092,Покупка и продажа прочей недвижимости,true,,863008000,883,102073000,920,1152095000,846,212112000,1031,1275465000,994,518560000,957,5,Покупка и продажа собственного недвижимого имущества ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448719,Аренда и управление собственной или арендуемой недвижимостью,false,,387014000,883,1340650000,920,829706000,846,1594036000,1031,637731000,994,1055127000,957,3,Операции с недвижимым имуществом,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448720,Аренда и управление собственной или арендуемой недвижимостью,false,,387014000,883,1340650000,920,829706000,846,1594036000,1031,637731000,994,1055127000,957,4,Аренда и управление собственной или арендуемой недвижимостью,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946171,Аренда и управление собственной недвижимостью,true,,379163000,883,1133209000,920,778182000,846,,,581228000,994,966939000,957,5,Аренда и управление собственной или арендуемой недвижимостью,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18951451,Аренда (субаренда) и эксплуатация арендуемой недвижимости,true,,x,883,x,920,69000,846,,,x,994,43492000,957,5,Аренда и управление собственной или арендуемой недвижимостью,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18951452,Аренда и эксплуатация торгового рынка,true,,x,883,153401000,920,51455000,846,150199000,1031,28547000,994,44696000,957,5,Аренда и управление собственной или арендуемой недвижимостью,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448722,Операции с недвижимым имуществом за вознаграждение или на договорной основе,false,,42000,883,484000,920,19120000,846,,,,,321000,957,3,Операции с недвижимым имуществом,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448723,Деятельность агентств по операциям с недвижимым имуществом,false,,42000,883,484000,920,x,846,,,,,321000,957,4,Операции с недвижимым имуществом за вознаграждение или на договорной основе,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448725,Посреднические услуги при купле-продаже и сдаче внаем жилья и другого недвижимого имущества непроизводственного назначения,true,,42000,883,484000,920,x,846,,,,,321000,957,5,Деятельность агентств по операциям с недвижимым имуществом,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448726,Управление недвижимым имуществом за вознаграждение или на договорной основе,false,,,,,,18542000,846,,,,,,,4,Операции с недвижимым имуществом за вознаграждение или на договорной основе,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946173,Управление недвижимостью за вознаграждение или на договорной основе,true,,,,,,18542000,846,,,,,,,5,Управление недвижимым имуществом за вознаграждение или на договорной основе,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448728,"Профессиональная, научная и техническая деятельность",false,,295834000,883,1036853000,920,485098000,846,1120248000,1031,1167176000,994,726182000,957,1,Всего,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448729,Деятельность в области права и бухгалтерского учета,false,,22151000,883,1065000,920,2286000,846,1615000,1031,175000,994,311000,957,2,"Профессиональная, научная и техническая деятельность",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448730,Деятельность в области права,false,,1580000,883,x,920,x,846,550000,1031,,,,,3,Деятельность в области права и бухгалтерского учета,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448731,Деятельность в области права,false,,1580000,883,x,920,x,846,550000,1031,,,,,4,Деятельность в области права,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18703669,Адвокатская деятельность,true,,,,,,x,846,,,,,,,5,Деятельность в области права,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448734,Прочая деятельность в области права,true,,1580000,883,x,920,,,550000,1031,,,,,5,Деятельность в области права,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448735,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,,x,883,x,920,x,846,1065000,1031,175000,994,311000,957,3,Деятельность в области права и бухгалтерского учета,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448736,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,,x,883,x,920,x,846,1065000,1031,175000,994,311000,957,4,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
19197019,Деятельность в области составления счетов и бухгалтерского учета,true,,x,883,x,920,x,846,1065000,1031,175000,994,311000,957,5,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448738,Деятельность головных компаний; консультирование по вопросам управления ,false,,14029000,883,x,920,19625000,846,,,,,1506000,957,2,"Профессиональная, научная и техническая деятельность",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448742,Деятельность по консультированию по вопросам управления,false,,14029000,883,x,920,19625000,846,,,,,1506000,957,3,Деятельность головных компаний; консультирование по вопросам управления ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
448745,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,false,,14029000,883,x,920,19625000,846,,,,,1506000,957,4,Деятельность по консультированию по вопросам управления,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
18946177,Консультирование по вопросам коммерческой деятельности и управления,true,,14029000,883,x,920,19625000,846,,,,,1506000,957,5,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.
