id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
18696143,Строительство автомобильных дорог,false,,311974000,883,1052355000,920,x,846,,,,,,,4,Строительство автомобильных и железных дорог,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
18946137,"Деятельность по организации строительства, реконструкции, ремонта, платного движения и содержания автомобильных дорог (участков) общего пользования международного и республиканского значения",true,,311974000,883,1052355000,920,x,846,,,,,,,5,Строительство автомобильных дорог,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448165,Строительство распределительных инженерных сооружений,false,,78959000,883,47142000,920,157243000,846,536199000,1031,3526000,994,27605000,957,3,Гражданское строительство,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448166,Строительство трубопроводов,false,,78959000,883,47142000,920,88467000,846,536199000,1031,3526000,994,27605000,957,4,Строительство распределительных инженерных сооружений,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448167,Строительство нефтяных и газовых магистральных трубопроводов,true,,3658000,883,,,,,536199000,1031,3526000,994,27605000,957,5,Строительство трубопроводов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448169,Строительство прочих трубопроводов,true,,75301000,883,47142000,920,88467000,846,,,,,,,5,Строительство трубопроводов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448170,Строительство линий электропередач и телекоммуникаций ,false,,,,,,68776000,846,,,,,,,4,Строительство распределительных инженерных сооружений,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448171,Строительство линий электропередач и телекоммуникаций ,true,,,,,,68776000,846,,,,,,,5,Строительство линий электропередач и телекоммуникаций ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448177,Специализированные строительные работы,false,,134087000,883,211243000,920,48209000,846,1804461000,1031,43151000,994,17831000,957,2,Строительство,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,102732000,883,178402000,920,44399000,846,1793740000,1031,37642000,994,14374000,957,3,Специализированные строительные работы,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448188,Электромонтажные работы,false,,102732000,883,178402000,920,34940000,846,x,1031,x,994,x,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
18951435,Прочие электромонтажные работы,true,,102732000,883,178402000,920,34940000,846,x,1031,x,994,x,957,5,Электромонтажные работы,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448190,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,,,,,,4880000,846,,,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448191,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,,,,,,4880000,846,,,,,,,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448192,Прочие строительно-монтажные работы,false,,,,,,4579000,846,1793350000,1031,37580000,994,1857000,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,,,,,x,846,1793350000,1031,37580000,994,1857000,957,5,Прочие строительно-монтажные работы,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448195,Пуск и наладка смонтированного оборудования,true,,,,,,x,846,,,,,,,5,Прочие строительно-монтажные работы,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448207,Прочие специализированные строительные работы,false,,31355000,883,32841000,920,3810000,846,10721000,1031,5509000,994,3457000,957,3,Специализированные строительные работы,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,31355000,883,32841000,920,3810000,846,10721000,1031,5509000,994,3457000,957,4,Прочие специализированные строительные работы,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448213,Аренда строительного оборудования с оператором,true,,52000,883,,,,,x,1031,892000,994,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448214,"Прочие строительные работы, требующие специальной квалификации",true,,31303000,883,32841000,920,3810000,846,10012000,1031,4617000,994,3457000,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,3305981000,883,1294788000,920,6476649000,846,6905655000,1031,21874740000,994,4231745000,957,1,Всего,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,219166000,883,151861000,920,368800000,846,1140691000,1031,4769633000,994,41785000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448217,Торговля автомобилями,false,,,,x,920,,,1016705000,1031,940800000,994,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,,,x,920,,,1016705000,1031,940800000,994,,,4,Торговля автомобилями,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,,,x,920,,,1016705000,1031,940800000,994,,,5,Торговля автомобилями и легкими автотранспортными средствами,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448224,Техническое обслуживание и ремонт автомобилей,false,,218251000,883,138664000,920,367931000,846,110170000,1031,3676600000,994,41648000,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448225,Техническое обслуживание и ремонт автомобилей,false,,218251000,883,138664000,920,367931000,846,110170000,1031,3676600000,994,41648000,957,4,Техническое обслуживание и ремонт автомобилей,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448226,Техобслуживание и ремонт автотранспортных средств,true,,,,,,367931000,846,,,,,,,5,Техническое обслуживание и ремонт автомобилей,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,218251000,883,138664000,920,,,110170000,1031,3676600000,994,41648000,957,5,Техническое обслуживание и ремонт автомобилей,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448227,"Торговля автомобильными деталями, узлами и принадлежностями",false,,915000,883,x,920,x,846,13816000,1031,152233000,994,x,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448228,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,,x,883,x,920,x,846,13633000,1031,2233000,994,x,957,4,"Торговля автомобильными деталями, узлами и принадлежностями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
