id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448158,Строительство автомобильных и железных дорог,false,,,,,,,,,,16107000,994,21440000,957,3,Гражданское строительство,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448161,Строительство железных дорог и метро,false,,,,,,,,,,16107000,994,21440000,957,4,Строительство автомобильных и железных дорог,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448162,Строительство железных дорог и метро,true,,,,,,,,,,16107000,994,21440000,957,5,Строительство железных дорог и метро,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448165,Строительство распределительных инженерных сооружений,false,,,,,,116000,846,543408000,1031,102870000,994,,,3,Гражданское строительство,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448166,Строительство трубопроводов,false,,,,,,116000,846,543408000,1031,102870000,994,,,4,Строительство распределительных инженерных сооружений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448168,Строительство трубопроводов для систем водоснабжения и канализации,true,,,,,,,,543408000,1031,102870000,994,,,5,Строительство трубопроводов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448169,Строительство прочих трубопроводов,true,,,,,,116000,846,,,,,,,5,Строительство трубопроводов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18696516,Строительство прочих инженерных сооружений,false,,2054000,883,,,1750000,846,,,63925000,994,,,3,Гражданское строительство,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18696519,Строительство водных сооружений,false,,2054000,883,,,1750000,846,,,,,,,4,Строительство прочих инженерных сооружений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18696520,Строительство водных сооружений,true,,2054000,883,,,1750000,846,,,,,,,5,Строительство водных сооружений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18696517,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,,,,,,,,,,63925000,994,,,4,Строительство прочих инженерных сооружений,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18696518,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,,,,,,,,,,63925000,994,,,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448177,Специализированные строительные работы,false,,14106000,883,2250000,920,60586000,846,485132000,1031,353011000,994,1563573000,957,2,Строительство,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448178,"Снос  зданий и сооружений, подготовка строительного участка",false,,,,,,,,x,1031,353011000,994,1563573000,957,3,Специализированные строительные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448185,Разведочное бурение,false,,,,,,,,x,1031,353011000,994,1563573000,957,4,"Снос  зданий и сооружений, подготовка строительного участка",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448186,Разведочное бурение,true,,,,,,,,x,1031,353011000,994,1563573000,957,5,Разведочное бурение,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,x,883,,,20456000,846,x,1031,,,,,3,Специализированные строительные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448188,Электромонтажные работы,false,,x,883,,,x,846,x,1031,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18951434,"Электромонтажные работы по прокладке телекоммуникационных, компьютерных и телевизионных сетей",true,,x,883,,,x,846,,,,,,,5,Электромонтажные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18951435,Прочие электромонтажные работы,true,,,,,,,,x,1031,,,,,5,Электромонтажные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448192,Прочие строительно-монтажные работы,false,,,,,,x,846,,,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,,,,,x,846,,,,,,,5,Прочие строительно-монтажные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
