id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
741885,Всего,false,,148790849000,883,181170019000,920,148114776000,846,300669421000,1031,237862080000,994,207095190000,957,0,,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447173,"Сельское, лесное и рыбное хозяйство",false,,965127000,883,435747000,920,285378000,846,291330000,1031,291273000,994,150418000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447174,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,,965127000,883,435747000,920,285378000,846,286708000,1031,218054000,994,102339000,957,2,"Сельское, лесное и рыбное хозяйство",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447175,Выращивание одно- или двухлетних культур,false,,809672000,883,49024000,920,267188000,846,274296000,1031,218054000,994,67900000,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447176,"Выращивание зерновых (кроме риса), бобовых и масличных культур",false,,,,,,,,11518000,1031,,,6200000,957,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783380,"Выращивание зерновых и зернобобовых культур, включая семеноводство",true,,,,,,,,11518000,1031,,,,,5,"Выращивание зерновых (кроме риса), бобовых и масличных культур",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447178,Выращивание масличных культур и их семян,true,,,,,,,,,,,,6200000,957,5,"Выращивание зерновых (кроме риса), бобовых и масличных культур",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447179,Выращивание риса,false,,190672000,883,49024000,920,267188000,846,181389000,1031,218054000,994,61700000,957,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447180,Выращивание риса,true,,190672000,883,49024000,920,267188000,846,181389000,1031,218054000,994,61700000,957,5,Выращивание риса,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447181,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",false,,619000000,883,,,,,,,,,,,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447183,"Выращивание овощей, их семян и рассады",true,,619000000,883,,,,,,,,,,,5,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447192,Выращивание прочих одно- или двухлетних культур,false,,,,,,,,81389000,1031,,,,,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447193,Выращивание кормовых культур и их семян,true,,,,,,,,81389000,1031,,,,,5,Выращивание прочих одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447196,Выращивание многолетних культур,false,,,,140143000,920,,,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447203,Выращивание семечковых и косточковых плодов,false,,,,140143000,920,,,,,,,,,4,Выращивание многолетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447204,Выращивание семечковых и косточковых плодов,true,,,,140143000,920,,,,,,,,,5,Выращивание семечковых и косточковых плодов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447218,Животноводство,false,,155455000,883,239480000,920,14475000,846,12412000,1031,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447219,Разведение крупного рогатого скота молочного направления,false,,26660000,883,16540000,920,14475000,846,,,,,,,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447220,Разведение крупного рогатого скота молочного направления,true,,26660000,883,16540000,920,14475000,846,,,,,,,5,Разведение крупного рогатого скота молочного направления,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447221,Разведение прочего крупного рогатого скота и буйволов,false,,110000000,883,22940000,920,,,,,,,,,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447222,Разведение прочего крупного рогатого скота и буйволов,true,,110000000,883,22940000,920,,,,,,,,,5,Разведение прочего крупного рогатого скота и буйволов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447223,Разведение лошадей и прочих животных семейства лошадиных,false,,,,,,,,12412000,1031,,,,,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447224,Разведение лошадей,true,,,,,,,,12412000,1031,,,,,5,Разведение лошадей и прочих животных семейства лошадиных,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447226,Разведение верблюдов и прочих животных семейства верблюжьих,false,,15995000,883,,,,,,,,,,,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447227,Разведение верблюдов и прочих животных семейства верблюжьих,true,,15995000,883,,,,,,,,,,,5,Разведение верблюдов и прочих животных семейства верблюжьих,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447228,Разведение овец и коз,false,,,,200000000,920,,,,,,,,,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447229,Разведение овец и коз,true,,,,200000000,920,,,,,,,,,5,Разведение овец и коз,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447237,Разведение прочих видов животных,false,,2800000,883,,,,,,,,,,,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447238,Разведение прочих видов животных,true,,2800000,883,,,,,,,,,,,5,Разведение прочих видов животных,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447239,Смешанное сельское хозяйство,false,,,,7100000,920,,,,,,,34439000,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447240,Смешанное сельское хозяйство,false,,,,7100000,920,,,,,,,34439000,957,4,Смешанное сельское хозяйство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447241,Смешанное сельское хозяйство,true,,,,7100000,920,,,,,,,34439000,957,5,Смешанное сельское хозяйство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18683346,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",false,,,,,,3715000,846,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18683347,"Деятельность, способствующая растениеводству",false,,,,,,3715000,846,,,,,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18683348,"Деятельность, способствующая растениеводству, кроме эксплуатации оросительных систем",true,,,,,,3715000,846,,,,,,,5,"Деятельность, способствующая растениеводству",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447255,Лесоводство и лесозаготовки,false,,,,,,,,4622000,1031,73219000,994,48079000,957,2,"Сельское, лесное и рыбное хозяйство",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447256,Лесоводство и прочая лесохозяйственная деятельность,false,,,,,,,,4622000,1031,73219000,994,48079000,957,3,Лесоводство и лесозаготовки,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447257,Лесоводство и прочая лесохозяйственная деятельность,false,,,,,,,,4622000,1031,73219000,994,48079000,957,4,Лесоводство и прочая лесохозяйственная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
447258,Лесоводство и прочая лесохозяйственная деятельность,true,,,,,,,,4622000,1031,73219000,994,48079000,957,5,Лесоводство и прочая лесохозяйственная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448148,Строительство,false,,388787000,883,571009000,920,930418000,846,2102230000,1031,1531522000,994,1024133000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18710963,Строительство зданий,false,,77941000,883,14303000,920,74230000,846,,,,,,,2,Строительство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18710967,Строительство жилых и нежилых зданий,false,,77941000,883,14303000,920,74230000,846,,,,,,,3,Строительство зданий,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18710968,Строительство жилых и нежилых зданий,false,,77941000,883,14303000,920,74230000,846,,,,,,,4,Строительство жилых и нежилых зданий,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18710969,Строительство жилых зданий,true,,77941000,883,14303000,920,2819000,846,,,,,,,5,Строительство жилых и нежилых зданий,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18801543,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,,,,,,71411000,846,,,,,,,5,Строительство жилых и нежилых зданий,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448157,Гражданское строительство,false,,291175000,883,363371000,920,778595000,846,1949438000,1031,1472037000,994,992330000,957,2,Строительство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448158,Строительство автомобильных и железных дорог,false,,191332000,883,243385000,920,571582000,846,5616000,1031,1077364000,994,221170000,957,3,Гражданское строительство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18696143,Строительство автомобильных дорог,false,,191332000,883,243385000,920,571582000,846,5616000,1031,1077364000,994,221170000,957,4,Строительство автомобильных и железных дорог,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946136,Строительство дорог и автомагистралей,true,,191332000,883,243385000,920,571582000,846,5616000,1031,1077364000,994,221170000,957,5,Строительство автомобильных дорог,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448165,Строительство распределительных инженерных сооружений,false,,99843000,883,81000000,920,x,846,1943822000,1031,394673000,994,51160000,957,3,Гражданское строительство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448166,Строительство трубопроводов,false,,99843000,883,81000000,920,x,846,1943822000,1031,394673000,994,51160000,957,4,Строительство распределительных инженерных сооружений,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448167,Строительство нефтяных и газовых магистральных трубопроводов,true,,99102000,883,81000000,920,x,846,1943822000,1031,394673000,994,51160000,957,5,Строительство трубопроводов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448169,Строительство прочих трубопроводов,true,,741000,883,,,,,,,,,,,5,Строительство трубопроводов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18696516,Строительство прочих инженерных сооружений,false,,,,x,920,,,,,,,720000000,957,3,Гражданское строительство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18696519,Строительство водных сооружений,false,,,,x,920,,,,,,,,,4,Строительство прочих инженерных сооружений,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18696520,Строительство водных сооружений,true,,,,x,920,,,,,,,,,5,Строительство водных сооружений,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18696517,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,,,,,,,,,,,,720000000,957,4,Строительство прочих инженерных сооружений,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18696518,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,,,,,,,,,,,,720000000,957,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448177,Специализированные строительные работы,false,,19671000,883,193335000,920,77593000,846,152792000,1031,59485000,994,31803000,957,2,Строительство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,14664000,883,73098000,920,528000,846,139644000,1031,14962000,994,x,957,3,Специализированные строительные работы,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448188,Электромонтажные работы,false,,x,883,27455000,920,528000,846,x,1031,14962000,994,x,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18951435,Прочие электромонтажные работы,true,,x,883,27455000,920,528000,846,x,1031,14962000,994,x,957,5,Электромонтажные работы,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448190,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,,,,44643000,920,,,,,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448191,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,,,,44643000,920,,,,,,,,,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448192,Прочие строительно-монтажные работы,false,,x,883,x,920,,,136026000,1031,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,x,883,,,,,136026000,1031,,,,,5,Прочие строительно-монтажные работы,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448195,Пуск и наладка смонтированного оборудования,true,,,,x,920,,,,,,,,,5,Прочие строительно-монтажные работы,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448207,Прочие специализированные строительные работы,false,,5007000,883,120237000,920,77065000,846,13148000,1031,44523000,994,26258000,957,3,Специализированные строительные работы,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,5007000,883,120237000,920,77065000,846,13148000,1031,44523000,994,26258000,957,4,Прочие специализированные строительные работы,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448214,"Прочие строительные работы, требующие специальной квалификации",true,,5007000,883,120237000,920,77065000,846,13148000,1031,44523000,994,26258000,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,940315000,883,2956708000,920,904373000,846,9282295000,1031,15258538000,994,16971256000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,5153000,883,,,152197000,846,2149847000,1031,3580130000,994,3976264000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448217,Торговля автомобилями,false,,339000,883,,,317000,846,2063962000,1031,1327000000,994,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,339000,883,,,317000,846,619462000,1031,,,,,4,Торговля автомобилями,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,339000,883,,,317000,846,619462000,1031,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448221,Торговля прочими автотранспортными средствами,false,,,,,,,,1444500000,1031,1327000000,994,,,4,Торговля автомобилями,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448223,Розничная торговля прочими автотранспортными средствами в торговых объектах с торговой площадью менее 2000 кв.м,true,,,,,,,,1444500000,1031,1327000000,994,,,5,Торговля прочими автотранспортными средствами,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448224,Техническое обслуживание и ремонт автомобилей,false,,4814000,883,,,151880000,846,85000000,1031,,,1925264000,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448225,Техническое обслуживание и ремонт автомобилей,false,,4814000,883,,,151880000,846,85000000,1031,,,1925264000,957,4,Техническое обслуживание и ремонт автомобилей,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448226,Техобслуживание и ремонт автотранспортных средств,true,,,,,,151880000,846,,,,,,,5,Техническое обслуживание и ремонт автомобилей,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,4814000,883,,,,,85000000,1031,,,614000000,957,5,Техническое обслуживание и ремонт автомобилей,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20575905,"Техническое обслуживание и ремонт автомобилей станциями технического обслуживания, находящимися на придорожной полосе ",true,,,,,,,,,,,,1311264000,957,5,Техническое обслуживание и ремонт автомобилей,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448227,"Торговля автомобильными деталями, узлами и принадлежностями",false,,,,,,,,885000,1031,2253130000,994,2051000000,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448228,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,,,,,,,,885000,1031,836830000,994,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448229,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,,,,,,,,885000,1031,836830000,994,,,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448230,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,,,,,,,,,,1416300000,994,2051000000,957,4,"Торговля автомобильными деталями, узлами и принадлежностями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18951438,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,,,,,,,,,,1416300000,994,2051000000,957,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,136057000,883,77402000,920,6973000,846,2843646000,1031,3532091000,994,3083188000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,x,883,24644000,920,2539000,846,2816439000,1031,1687141000,994,588030000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448274,Оптовая торговля напитками,false,,,,,,,,2815900000,1031,1686000000,994,575000000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3647932,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,2815900000,1031,1686000000,994,85000000,957,5,Оптовая торговля напитками,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3647933,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше), включая оптово-продовольственные распределительные центры",true,,,,,,,,,,,,490000000,957,5,Оптовая торговля напитками,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448282,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,,x,883,x,920,x,846,x,1031,x,994,x,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448284,Оптовая торговля прочими продуктами питания,true,,x,883,x,920,x,846,x,1031,x,994,x,957,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448285,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",false,,,,x,920,x,846,,,,,x,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448286,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",true,,,,x,920,x,846,,,,,x,957,5,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448287,Оптовая торговля непродовольственными товарами потребительского назначения,false,,4634000,883,x,920,2076000,846,,,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448297,"Оптовая торговля изделиями из керамики и стекла, чистящими средствами",false,,x,883,,,x,846,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448298,"Оптовая торговля изделиями из керамики и стекла, чистящими средствами",true,,x,883,,,x,846,,,,,,,5,"Оптовая торговля изделиями из керамики и стекла, чистящими средствами",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448301,Оптовая торговля фармацевтическими товарами,false,,x,883,x,920,544000,846,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946138,"Оптовая торговля фармацевтическими товарами, кроме торговли медицинской техникой и ортопедическими  изделиями",true,,x,883,x,920,x,846,,,,,,,5,Оптовая торговля фармацевтическими товарами,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18951440,Оптовая торговля медицинской техникой и ортопедическими  изделиями,true,,,,,,x,846,,,,,,,5,Оптовая торговля фармацевтическими товарами,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448307,Оптовая торговля прочими непродовольственными товарами потребительского назначения,false,,,,,,x,846,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448308,Оптовая торговля канцелярскими принадлежностями,true,,,,,,x,846,,,,,,,5,Оптовая торговля прочими непродовольственными товарами потребительского назначения,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448316,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",false,,120657000,883,30950000,920,x,846,800000,1031,,,4920000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448317,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",false,,,,x,920,,,,,,,x,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448318,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",true,,,,x,920,,,,,,,x,957,5,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448321,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,false,,x,883,x,920,x,846,800000,1031,,,x,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448322,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,true,,x,883,x,920,x,846,800000,1031,,,x,957,5,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448329,Оптовая торговля прочими машинами и оборудованием,false,,x,883,,,,,,,,,,,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
