id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448857,Комплексное обслуживание объектов,false,,,,,,,,,,,,x,957,3,Деятельность по обслуживанию зданий и благоустройству территорий,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448858,Комплексное обслуживание объектов,false,,,,,,,,,,,,x,957,4,Комплексное обслуживание объектов,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448859,Комплексное обслуживание объектов,true,,,,,,,,,,,,x,957,5,Комплексное обслуживание объектов,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448860,Деятельность по уборке,false,,,,,,,,,,x,994,,,3,Деятельность по обслуживанию зданий и благоустройству территорий,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448865,Прочая деятельность по уборке,false,,,,,,,,,,x,994,,,4,Деятельность по уборке,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448866,Прочая деятельность по уборке,true,,,,,,,,,,x,994,,,5,Прочая деятельность по уборке,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448867,Деятельность по благоустройству территорий,false,,2859291000,883,6541272000,920,1226060000,846,,,2000000000,994,4714107000,957,3,Деятельность по обслуживанию зданий и благоустройству территорий,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448868,Деятельность по благоустройству территорий,false,,2859291000,883,6541272000,920,1226060000,846,,,2000000000,994,4714107000,957,4,Деятельность по благоустройству территорий,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448869,Деятельность по благоустройству территорий,true,,2859291000,883,6541272000,920,1226060000,846,,,2000000000,994,4714107000,957,5,Деятельность по благоустройству территорий,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448870,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",false,,,,,,x,846,,,,,,,2,Деятельность в области административного и вспомогательного обслуживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448876,Деятельность телефонных справочно-информационных служб,false,,,,,,x,846,,,,,,,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448877,Деятельность телефонных справочно-информационных служб,false,,,,,,x,846,,,,,,,4,Деятельность телефонных справочно-информационных служб,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448878,Деятельность телефонных справочно-информационных служб,true,,,,,,x,846,,,,,,,5,Деятельность телефонных справочно-информационных служб,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448889,Государственное управление и оборона; обязательное  социальное обеспечение,false,,384708000,883,117440000,920,145543000,846,11629256000,1031,16125860000,994,52731000,957,1,Всего,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448890,Государственное управление и оборона; обязательное социальное обеспечение,false,,384708000,883,117440000,920,145543000,846,11629256000,1031,16125860000,994,52731000,957,2,Государственное управление и оборона; обязательное  социальное обеспечение,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448891,Государственное управление общего характера и управление социально-экономическое политикой общества,false,,120411000,883,x,920,21990000,846,9455213000,1031,13656173000,994,38274000,957,3,Государственное управление и оборона; обязательное социальное обеспечение,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448892,Государственное управление общего характера,false,,x,883,,,x,846,5152479000,1031,7717499000,994,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448894,Деятельность региональных органов управления,true,,,,,,,,602739000,1031,3557378000,994,,,5,Государственное управление общего характера,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448895,Деятельность местных органов управления,true,,x,883,,,,,4540220000,1031,4151726000,994,,,5,Государственное управление общего характера,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448896,Деятельность сельских и поселковых органов управления,true,,,,,,x,846,,,,,,,5,Государственное управление общего характера,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448897,"Деятельность, связанная с налогообложением",true,,,,,,,,9520000,1031,8395000,994,,,5,Государственное управление общего характера,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448900,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",false,,x,883,x,920,x,846,4096992000,1031,4967370000,994,38274000,957,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448901,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",true,,x,883,x,920,x,846,4096992000,1031,4967370000,994,38274000,957,5,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448902,Регулирование и содействие эффективному ведению экономической деятельности,false,,,,,,,,205742000,1031,971304000,994,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448903,Регулирование и содействие эффективному ведению экономической деятельности,true,,,,,,,,205742000,1031,971304000,994,,,5,Регулирование и содействие эффективному ведению экономической деятельности,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448904,Предоставление государством услуг обществу в целом,false,,264297000,883,x,920,x,846,2174043000,1031,2469687000,994,x,957,3,Государственное управление и оборона; обязательное социальное обеспечение,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448907,Оборонная деятельность,false,,x,883,x,920,x,846,,,,,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448908,Оборонная деятельность,true,,x,883,x,920,x,846,,,,,,,5,Оборонная деятельность,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448909,Деятельность в области юстиции и правосудия,false,,x,883,,,,,,,273000,994,x,957,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448910,Деятельность в области юстиции и правосудия,true,,x,883,,,,,,,273000,994,x,957,5,Деятельность в области юстиции и правосудия,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448911,Деятельность по обеспечению общественного порядка и безопасности,false,,,,,,,,855278000,1031,745036000,994,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448912,Деятельность по обеспечению общественного порядка и безопасности,true,,,,,,,,855278000,1031,745036000,994,,,5,Деятельность по обеспечению общественного порядка и безопасности,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448913,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,false,,,,,,,,1318765000,1031,1724378000,994,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448914,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,true,,,,,,,,1318765000,1031,1724378000,994,,,5,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448918,Образование,false,,2427576000,883,3536641000,920,288244000,846,10580717000,1031,7072675000,994,146950000,957,1,Всего,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448919,Образование,false,,2427576000,883,3536641000,920,288244000,846,10580717000,1031,7072675000,994,146950000,957,2,Образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448920,Дошкольное образование,false,,100000,883,,,x,846,,,43103000,994,,,3,Образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448921,Дошкольное образование,false,,100000,883,,,x,846,,,43103000,994,,,4,Дошкольное образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448922,Дошкольное образование,true,,100000,883,,,x,846,,,43103000,994,,,5,Дошкольное образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448926,Среднее образование (2-й и 3-й уровни),false,,1657174000,883,3311434000,920,116778000,846,9973914000,1031,6595430000,994,132215000,957,3,Образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448927,Основное и общее среднее образование,false,,1586514000,883,3268372000,920,8233000,846,8099551000,1031,6496819000,994,104987000,957,4,Среднее образование (2-й и 3-й уровни),ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448928,Основное и общее среднее образование,true,,1586514000,883,3268372000,920,8233000,846,8099551000,1031,6496819000,994,104987000,957,5,Основное и общее среднее образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448929,Техническое и профессиональное среднее образование,false,,70660000,883,43062000,920,108545000,846,1874363000,1031,98611000,994,27228000,957,4,Среднее образование (2-й и 3-й уровни),ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448930,Профессионально-техническое образование,true,,58113000,883,3000000,920,100616000,846,7334000,1031,,,,,5,Техническое и профессиональное среднее образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448931,Среднее специальное образование,true,,12547000,883,40062000,920,7929000,846,1867029000,1031,98611000,994,27228000,957,5,Техническое и профессиональное среднее образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448932,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",false,,536410000,883,222909000,920,152020000,846,583911000,1031,416696000,994,,,3,Образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448935,Высшее и послевузовское образование,false,,536410000,883,222909000,920,152020000,846,583911000,1031,416696000,994,,,4,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448936,Высшее образование,true,,536410000,883,222909000,920,152020000,846,583911000,1031,416696000,994,,,5,Высшее и послевузовское образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448937,Прочие виды образования,false,,233892000,883,2298000,920,6946000,846,22892000,1031,17446000,994,14735000,957,3,Образование,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448938,Образование в области спорта и отдыха,false,,x,883,x,920,x,846,3776000,1031,16306000,994,x,957,4,Прочие виды образования,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448939,Образование в области спорта и отдыха,true,,x,883,x,920,x,846,3776000,1031,16306000,994,x,957,5,Образование в области спорта и отдыха,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448940,Образование в области культуры,false,,232536000,883,x,920,x,846,x,1031,x,994,x,957,4,Прочие виды образования,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448941,Образование в области культуры,true,,232536000,883,x,920,x,846,x,1031,x,994,x,957,5,Образование в области культуры,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448944,"Прочие виды образования, не включенные в другие группировки",false,,x,883,,,3472000,846,18246000,1031,148000,994,12231000,957,4,Прочие виды образования,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448946,"Прочая деятельность в области образования, не включенная в другие группировки",true,,x,883,,,3472000,846,18246000,1031,148000,994,12231000,957,5,"Прочие виды образования, не включенные в другие группировки",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448950,Здравоохранение и социальное обслуживание населения,false,,7607862000,883,1470901000,920,118214000,846,4380172000,1031,8758928000,994,8037363000,957,1,Всего,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448951,Деятельность в области здравоохранения,false,,7572824000,883,658627000,920,118214000,846,4174869000,1031,8691685000,994,1621572000,957,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448952,Деятельность больничных организаций,false,,7418979000,883,237122000,920,7398000,846,2239950000,1031,3771672000,994,979367000,957,3,Деятельность в области здравоохранения,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448953,Деятельность больничных организаций,false,,7418979000,883,237122000,920,7398000,846,2239950000,1031,3771672000,994,979367000,957,4,Деятельность больничных организаций,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,6343948000,883,53633000,920,7398000,846,533963000,1031,3200151000,994,979367000,957,5,Деятельность больничных организаций,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448955,Деятельность родильных домов,true,,x,883,183489000,920,,,1705987000,1031,549721000,994,,,5,Деятельность больничных организаций,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448958,"Деятельность других лечебных учреждений, имеющих стационары",true,,,,,,,,,,21800000,994,,,5,Деятельность больничных организаций,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448959,Деятельность в области врачебной практики и стоматологии,false,,64621000,883,77262000,920,45018000,846,1412016000,1031,4283602000,994,151859000,957,3,Деятельность в области здравоохранения,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448960,Общая врачебная практика,false,,55706000,883,x,920,29045000,846,853648000,1031,1342093000,994,98344000,957,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448961,Общая врачебная практика,true,,55706000,883,x,920,29045000,846,853648000,1031,1342093000,994,98344000,957,5,Общая врачебная практика,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448962,Специальная врачебная практика,false,,x,883,57569000,920,x,846,544568000,1031,650609000,994,53515000,957,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448963,Специальная врачебная практика,true,,x,883,57569000,920,x,846,544568000,1031,650609000,994,53515000,957,5,Специальная врачебная практика,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448964,Стоматологическая деятельность,false,,,,,,,,13800000,1031,2290900000,994,,,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448965,Стоматологическая деятельность,true,,,,,,,,13800000,1031,2290900000,994,,,5,Стоматологическая деятельность,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448966,Прочая деятельность в области здравоохранения ,false,,89224000,883,344243000,920,65798000,846,522903000,1031,636411000,994,490346000,957,3,Деятельность в области здравоохранения,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448967,Прочая деятельность в области здравоохранения ,false,,89224000,883,344243000,920,65798000,846,522903000,1031,636411000,994,490346000,957,4,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448968,Прочая деятельность в области здравоохранения ,true,,89224000,883,344243000,920,65798000,846,,,636411000,994,490346000,957,5,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448969,Предоставление социальных услуг с обеспечением проживания,false,,34900000,883,812274000,920,,,165165000,1031,20507000,994,6415791000,957,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448973,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",false,,,,9690000,920,,,2321000,1031,10735000,994,,,3,Предоставление социальных услуг с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448974,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",false,,,,9690000,920,,,2321000,1031,10735000,994,,,4,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448975,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",true,,,,9690000,920,,,2321000,1031,10735000,994,,,5,"Предоставление социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), с умственными и физическими недостатками, алкогольной или наркотической зависимостью",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448976,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,false,,34900000,883,802584000,920,,,18550000,1031,9772000,994,4596791000,957,3,Предоставление социальных услуг с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448977,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,false,,34900000,883,802584000,920,,,18550000,1031,9772000,994,4596791000,957,4,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448978,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,true,,34900000,883,802584000,920,,,18550000,1031,9772000,994,4596791000,957,5,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
18703671,Предоставление прочих социальных услуг  с обеспечением проживания,false,,,,,,,,144294000,1031,,,1819000000,957,3,Предоставление социальных услуг с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
18703672,Предоставление прочих социальных услуг  с обеспечением проживания,false,,,,,,,,144294000,1031,,,1819000000,957,4,Предоставление прочих социальных услуг  с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
18703673,Предоставление прочих социальных услуг  с обеспечением проживания,true,,,,,,,,144294000,1031,,,1819000000,957,5,Предоставление прочих социальных услуг  с обеспечением проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448982,Предоставление социальных услуг без обеспечения проживания,false,,x,883,,,,,40138000,1031,46736000,994,,,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448986,Предоставление прочих социальных услуг без обеспечения проживания,false,,x,883,,,,,40138000,1031,46736000,994,,,3,Предоставление социальных услуг без обеспечения проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448989,"Предоставление прочих социальных услуг без обеспечения проживания, не включенные в другие группировки",false,,x,883,,,,,40138000,1031,46736000,994,,,4,Предоставление прочих социальных услуг без обеспечения проживания,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448990,"Предоставление прочих социальных услуг без обеспечения проживания, не включенные в другие группировки",true,,x,883,,,,,40138000,1031,46736000,994,,,5,"Предоставление прочих социальных услуг без обеспечения проживания, не включенные в другие группировки",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448991,"Искусство, развлечения и отдых",false,,1309749000,883,46356000,920,18062561000,846,3125589000,1031,1411169000,994,1633417000,957,1,Всего,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448992,"Деятельность в области творчества, искусства и развлечений",false,,537684000,883,,,482000,846,201534000,1031,102312000,994,1418000,957,2,"Искусство, развлечения и отдых",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448993,"Деятельность в области творчества, искусства и развлечений",false,,537684000,883,,,482000,846,201534000,1031,102312000,994,1418000,957,3,"Деятельность в области творчества, искусства и развлечений",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448994,Артистическая деятельность,false,,537684000,883,,,482000,846,194591000,1031,98443000,994,1418000,957,4,"Деятельность в области творчества, искусства и развлечений",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448995,Театральная деятельность,true,,537684000,883,,,482000,846,194591000,1031,46973000,994,1418000,957,5,Артистическая деятельность,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448996,Концертная деятельность,true,,,,,,,,,,51470000,994,,,5,Артистическая деятельность,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448998,"Деятельность, способствующая проведению культурно-зрелищных мероприятий",false,,,,,,,,6943000,1031,3869000,994,,,4,"Деятельность в области творчества, искусства и развлечений",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
448999,"Деятельность, способствующая проведению культурно-зрелищных мероприятий",true,,,,,,,,6943000,1031,3869000,994,,,5,"Деятельность, способствующая проведению культурно-зрелищных мероприятий",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449004,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,,,45356000,920,x,846,93870000,1031,68315000,994,4070000,957,2,"Искусство, развлечения и отдых",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449005,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,,,45356000,920,x,846,93870000,1031,68315000,994,4070000,957,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449006,Деятельность библиотек и архивов,false,,,,41197000,920,,,93800000,1031,61798000,994,4070000,957,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449008,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,,,,41197000,920,,,93800000,1031,58307000,994,4070000,957,5,Деятельность библиотек и архивов,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449009,Деятельность архивов,true,,,,,,,,,,x,994,,,5,Деятельность библиотек и архивов,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449011,Деятельность музеев,false,,,,4159000,920,x,846,70000,1031,6517000,994,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449012,Деятельность музеев,true,,,,4159000,920,x,846,70000,1031,6517000,994,,,5,Деятельность музеев,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,772065000,883,1000000,920,18062038000,846,2830185000,1031,1240542000,994,1627929000,957,2,"Искусство, развлечения и отдых",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449023,Деятельность в области спорта,false,,772065000,883,1000000,920,18062038000,846,24932000,1031,575719000,994,677929000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449024,Эксплуатация спортивных сооружений,false,,772065000,883,1000000,920,18062038000,846,23839000,1031,575719000,994,677929000,957,4,Деятельность в области спорта,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449025,Эксплуатация спортивных сооружений,true,,772065000,883,1000000,920,18062038000,846,23839000,1031,575719000,994,677929000,957,5,Эксплуатация спортивных сооружений,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449030,Прочая деятельность в области спорта,false,,,,,,,,x,1031,,,,,4,Деятельность в области спорта,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449031,Прочая деятельность в области спорта,true,,,,,,,,x,1031,,,,,5,Прочая деятельность в области спорта,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449032,Деятельность по организации отдыха и развлечений,false,,,,,,,,2805253000,1031,664823000,994,950000000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449035,Прочая деятельность по организации отдыха и развлечений,false,,,,,,,,2805253000,1031,664823000,994,950000000,957,4,Деятельность по организации отдыха и развлечений,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449039,Прочие виды деятельности по организации отдыха и развлечений,true,,,,,,,,2805253000,1031,664823000,994,950000000,957,5,Прочая деятельность по организации отдыха и развлечений,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449040,Предоставление прочих видов услуг,false,,17872000,883,119030000,920,3251000,846,224421000,1031,1044000,994,x,957,1,Всего,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449057,"Ремонт компьютеров, предметов личного потребления и бытовых товаров",false,,x,883,3294000,920,407000,846,x,1031,1044000,994,x,957,2,Предоставление прочих видов услуг,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449058,Ремонт компьютеров и коммуникационного оборудования,false,,x,883,3294000,920,407000,846,x,1031,1044000,994,x,957,3,"Ремонт компьютеров, предметов личного потребления и бытовых товаров",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449059,Ремонт компьютеров и периферийного оборудования,false,,x,883,3294000,920,407000,846,x,1031,1044000,994,x,957,4,Ремонт компьютеров и коммуникационного оборудования,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449060,Ремонт компьютеров и периферийного оборудования,true,,x,883,3294000,920,407000,846,x,1031,1044000,994,x,957,5,Ремонт компьютеров и периферийного оборудования,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449084,Предоставление прочих индивидуальных услуг,false,,17800000,883,115736000,920,2844000,846,220497000,1031,,,,,2,Предоставление прочих видов услуг,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449085,Предоставление прочих индивидуальных услуг,false,,17800000,883,115736000,920,2844000,846,220497000,1031,,,,,3,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449089,Предоставление услуг парикмахерскими и салонами красоты,false,,,,,,2844000,846,,,,,,,4,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449090,Предоставление услуг парикмахерскими и салонами красоты,true,,,,,,2844000,846,,,,,,,5,Предоставление услуг парикмахерскими и салонами красоты,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449093,Деятельность по обеспечению физического комфорта,false,,17800000,883,105875000,920,,,212000000,1031,,,,,4,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449094,Деятельность по обеспечению физического комфорта,true,,17800000,883,105875000,920,,,212000000,1031,,,,,5,Деятельность по обеспечению физического комфорта,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449095,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",false,,,,x,920,,,8497000,1031,,,,,4,Предоставление прочих индивидуальных услуг,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
449096,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",true,,,,x,920,,,8497000,1031,,,,,5,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
741340,Промышленность,false,,31836221000,883,40976057000,920,21454639000,846,38792732000,1031,75913196000,994,54542912000,957,1,Всего,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
447279,Горнодобывающая промышленность и разработка карьеров,false,,1633913000,883,3171790000,920,1017817000,846,3162004000,1031,3073220000,994,2799466000,957,2,Промышленность,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
447280,Добыча угля ,false,,847873000,883,2603293000,920,942149000,846,2658606000,1031,3005108000,994,2339214000,957,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
447281,Добыча каменного угля,false,,847873000,883,2603293000,920,942149000,846,2658606000,1031,3005108000,994,2339214000,957,4,Добыча угля ,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
447282,Добыча каменного угля,false,,847873000,883,2603293000,920,942149000,846,2658606000,1031,3005108000,994,2339214000,957,5,Добыча каменного угля,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
447298,Добыча металлических руд,false,,735721000,883,567777000,920,17516000,846,181495000,1031,x,994,297463000,957,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
447299,Добыча железных руд,false,,,,,,14454000,846,,,,,,,4,Добыча металлических руд,ОБЛАСТЬ АБАЙ,СЕМЕЙ Г.А.
