id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
447316,Добыча прочих полезных ископаемых,false,,x,883,20000000,920,217512000,846,x,1031,64246000,994,,,3,Горнодобывающая промышленность и разработка карьеров,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447317,"Добыча камня, песка и глины",false,,x,883,20000000,920,217512000,846,x,1031,64246000,994,,,4,Добыча прочих полезных ископаемых,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447318,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",false,,x,883,20000000,920,217512000,846,,,,,,,5,"Добыча камня, песка и глины",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447322,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,,,,,,,,x,1031,64246000,994,,,5,"Добыча камня, песка и глины",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447339,Предоставление услуг в горнодобывающей промышленности,false,,5321683000,883,1365114000,920,3889806000,846,2010781000,1031,3342007000,994,8997443000,957,3,Горнодобывающая промышленность и разработка карьеров,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447340,"Предоставление услуг, способствующих добыче нефти и природного газа",false,,5321683000,883,1365114000,920,3889806000,846,1961389000,1031,3342007000,994,8997443000,957,4,Предоставление услуг в горнодобывающей промышленности,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447341,"Предоставление услуг, способствующих добыче нефти и природного газа",false,,5321683000,883,1365114000,920,3889806000,846,1961389000,1031,3342007000,994,8997443000,957,5,"Предоставление услуг, способствующих добыче нефти и природного газа",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447343,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,,,,,,,,x,1031,,,,,4,Предоставление услуг в горнодобывающей промышленности,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447344,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,,,,,,,,x,1031,,,,,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447346,Обрабатывающая промышленность,false,,17396470000,883,10690184000,920,15670956000,846,36925744000,1031,18973006000,994,13519669000,957,2,Промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447347,Производство продуктов питания,false,,4658000,883,41581000,920,58595000,846,638649000,1031,116843000,994,3792000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447348,Переработка и консервирование мяса и производство мясной продукции,false,,x,883,5000000,920,,,,,,,,,4,Производство продуктов питания,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447353,Производство продуктов из мяса и мяса сельскохозяйственной птицы ,false,,x,883,5000000,920,,,,,,,,,5,Переработка и консервирование мяса и производство мясной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447371,Производство молочных продуктов,false,,,,,,,,x,1031,x,994,,,4,Производство продуктов питания,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447372,Переработка молока и производство сыров,false,,,,,,,,x,1031,x,994,,,5,Производство молочных продуктов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447384,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,,x,883,36581000,920,58595000,846,x,1031,x,994,3792000,957,4,Производство продуктов питания,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447385,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,,x,883,36581000,920,58595000,846,x,1031,x,994,3792000,957,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447413,Производство напитков,false,,x,883,,,x,846,,,,,,,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447414,Производство напитков,false,,x,883,,,x,846,,,,,,,4,Производство напитков,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447427,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",false,,x,883,,,x,846,,,,,,,5,Производство напитков,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447496,Производство кожаной и относящейся к ней продукции,false,,37349000,883,50263000,920,67153000,846,1259000,1031,15038000,994,525710000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447505,Производство обуви,false,,37349000,883,50263000,920,67153000,846,1259000,1031,15038000,994,525710000,957,4,Производство кожаной и относящейся к ней продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447506,Производство обуви,false,,37349000,883,50263000,920,67153000,846,1259000,1031,15038000,994,525710000,957,5,Производство обуви,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447547,Полиграфическая деятельность и воспроизведение записанных носителей информации,false,,,,,,,,,,x,994,10846000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447548,Полиграфическая деятельность и предоставление услуг в этой области,false,,,,,,,,,,x,994,10846000,957,4,Полиграфическая деятельность и воспроизведение записанных носителей информации,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447551,Прочие виды печатного производства,false,,,,,,,,,,x,994,10846000,957,5,Полиграфическая деятельность и предоставление услуг в этой области,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447562,Производство кокса и продуктов нефтепереработки,false,,8846639000,883,1525363000,920,3163818000,846,x,1031,x,994,x,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447566,"Производство продуктов нефтепереработки, брикетов из торфа и угля",false,,8846639000,883,1525363000,920,3163818000,846,x,1031,x,994,x,957,4,Производство кокса и продуктов нефтепереработки,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447567,"Производство продуктов нефтепереработки, брикетов из торфа и угля",false,,8846639000,883,1525363000,920,3163818000,846,x,1031,x,994,x,957,5,"Производство продуктов нефтепереработки, брикетов из торфа и угля",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447572,Производство продуктов химической промышленности,false,,4510588000,883,8367679000,920,5489279000,846,16513292000,1031,14620187000,994,7401020000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447573,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",false,,4510588000,883,8367679000,920,3401279000,846,16513292000,1031,12554506000,994,7401020000,957,4,Производство продуктов химической промышленности,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447578,Производство прочих основных неорганических химических веществ,false,,,,,,,,x,1031,3920475000,994,x,957,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447580,Производство прочих основных органических химических веществ,false,,,,,,,,240029000,1031,125390000,994,,,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447584,Производство удобрений и азотосодержащих соединений,false,,4510588000,883,8367679000,920,3401279000,846,15330234000,1031,8508641000,994,7356141000,957,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447598,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",false,,,,,,,,,,33000000,994,,,4,Производство продуктов химической промышленности,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447599,"Производство мыла и моющих, чистящих и полирующих средств",false,,,,,,,,,,33000000,994,,,5,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447603,Производство прочих химических продуктов,false,,,,,,x,846,,,2032681000,994,,,4,Производство продуктов химической промышленности,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447607,Производство клея,false,,,,,,,,,,32681000,994,,,5,Производство прочих химических продуктов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447611,"Производство прочих химических продуктов, не включенных в другие группировки ",false,,,,,,x,846,,,2000000000,994,,,5,Производство прочих химических продуктов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447628,Производство резиновых и пластмассовых изделий,false,,1026209000,883,47038000,920,450801000,846,336514000,1031,61276000,994,20533000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447636,Производство пластмассовых изделий,false,,1026209000,883,47038000,920,450801000,846,336514000,1031,61276000,994,20533000,957,4,Производство резиновых и пластмассовых изделий,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447637,"Производство пластмассовых плит, листов, труб и профилей",false,,x,883,x,920,450221000,846,196386000,1031,60618000,994,17727000,957,5,Производство пластмассовых изделий,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447641,Производство строительных пластмассовых изделий,false,,304061000,883,x,920,x,846,140128000,1031,658000,994,2806000,957,5,Производство пластмассовых изделий,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447646,Производство прочей не металлической минеральной продукции,false,,1687276000,883,231607000,920,119181000,846,272773000,1031,1401936000,994,307962000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447661,Производство огнеупорных изделий,false,,,,,,,,200000,1031,,,,,4,Производство прочей не металлической минеральной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447662,Производство огнеупорных изделий,false,,,,,,,,200000,1031,,,,,5,Производство огнеупорных изделий,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447664,Производство строительных материалов из глины,false,,x,883,x,920,,,,,,,,,4,Производство прочей не металлической минеральной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447667,"Производство кирпича, черепицы и прочих строительных изделий из обожженной глины",false,,x,883,x,920,,,,,,,,,5,Производство строительных материалов из глины,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447688,"Производство изделий из бетона, цемента и строительного гипса ",false,,1590534000,883,186027000,920,119181000,846,272573000,1031,1401936000,994,307962000,957,4,Производство прочей не металлической минеральной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447689,Производство строительных изделий из бетона,false,,1455467000,883,136027000,920,77599000,846,254269000,1031,1401936000,994,307962000,957,5,"Производство изделий из бетона, цемента и строительного гипса ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447695,Производство товарного бетона ,false,,x,883,,,x,846,,,,,,,5,"Производство изделий из бетона, цемента и строительного гипса ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447702,"Производство прочих изделий из бетона, строительного гипса и цемента",false,,,,x,920,,,18304000,1031,,,,,5,"Производство изделий из бетона, цемента и строительного гипса ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447704,"Резка, обработка и отделка камня",false,,,,x,920,,,,,,,,,4,Производство прочей не металлической минеральной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447705,"Резка, обработка и отделка камня",false,,,,x,920,,,,,,,,,5,"Резка, обработка и отделка камня",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447707,Производство абразивных изделий и прочей неметаллической минеральной продукции,false,,x,883,,,,,,,,,,,4,Производство прочей не металлической минеральной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447710,"Производство прочей неметаллической минеральной продукции, не включенной в другие группировки",false,,x,883,,,,,,,,,,,5,Производство абразивных изделий и прочей неметаллической минеральной продукции,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447717,Металлургическое производство,false,,x,883,82649000,920,965193000,846,439511000,1031,122901000,994,48825000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447721,"Производство труб, трубок, полых профилей, фитингов из стали",false,,x,883,82649000,920,x,846,439511000,1031,122901000,994,48825000,957,4,Металлургическое производство,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447722,"Производство труб, трубок, полых профилей, фитингов из стали",false,,x,883,82649000,920,x,846,439511000,1031,122901000,994,48825000,957,5,"Производство труб, трубок, полых профилей, фитингов из стали",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447750,Литье металлов,false,,,,,,x,846,,,,,,,4,Металлургическое производство,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447754,Литье стали,false,,,,,,x,846,,,,,,,5,Литье металлов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447760,"Производство готовых металлических изделий, кроме машин и оборудования",false,,x,883,x,920,,,x,1031,x,994,x,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447761,Производство строительных металлических конструкций и изделий,false,,x,883,x,920,,,x,1031,x,994,x,957,4,"Производство готовых металлических изделий, кроме машин и оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447762,Производство строительных металлических конструкций и их частей,false,,x,883,x,920,,,x,1031,x,994,x,957,5,Производство строительных металлических конструкций и изделий,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447811,"Производство компьютеров, электронного и оптического оборудования",false,,,,,,,,x,1031,x,994,,,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447827,"Производство инструментов и приборов для измерения, тестирования и навигации; производство часов ",false,,,,,,,,x,1031,x,994,,,4,"Производство компьютеров, электронного и оптического оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447828,"Производство инструментов и приборов для измерения, тестирования и навигации",false,,,,,,,,x,1031,x,994,,,5,"Производство инструментов и приборов для измерения, тестирования и навигации; производство часов ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447849,Производство электрического оборудования,false,,,,,,x,846,145912000,1031,,,,,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447850,"Производство электродвигателей, генераторов, трансформаторов и электрораспределительной и регулирующей аппаратуры",false,,,,,,x,846,,,,,,,4,Производство электрического оборудования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447851,"Производство электродвигателей, генераторов и трансформаторов",false,,,,,,x,846,,,,,,,5,"Производство электродвигателей, генераторов, трансформаторов и электрораспределительной и регулирующей аппаратуры",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447875,Производство прочего электрического оборудования,false,,,,,,,,145912000,1031,,,,,4,Производство электрического оборудования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447876,Производство прочего электрического оборудования,false,,,,,,,,145912000,1031,,,,,5,Производство прочего электрического оборудования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447881,"Производство машин и оборудования, не включенных в другие группировки ",false,,185176000,883,x,920,302621000,846,2541054000,1031,345775000,994,3658934000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447882,Производство оборудования общего назначения,false,,,,,,,,x,1031,x,994,x,957,4,"Производство машин и оборудования, не включенных в другие группировки ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447888,Производство прочих насосов и компрессоров,false,,,,,,,,x,1031,x,994,x,957,5,Производство оборудования общего назначения,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447938,Производство прочих машин и оборудования специального назначения ,false,,185176000,883,x,920,302621000,846,2536178000,1031,326311000,994,x,957,4,"Производство машин и оборудования, не включенных в другие группировки ",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
447960,"Производство прочих машин и оборудования специального назначения, не включенных в другие группировки",false,,185176000,883,x,920,302621000,846,2536178000,1031,326311000,994,x,957,5,Производство прочих машин и оборудования специального назначения ,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448019,Производство прочих готовых изделий,false,,,,,,x,846,,,,,,,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448042,"Производство прочих готовых изделий, не включенных в другие группировки",false,,,,,,x,846,,,,,,,4,Производство прочих готовых изделий,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448045,"Производство прочей продукции, не включенной в другие группировки",false,,,,,,x,846,,,,,,,5,"Производство прочих готовых изделий, не включенных в другие группировки",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448050,Ремонт и установка машин и оборудования,false,,1021994000,883,148663000,920,620992000,846,504292000,1031,524722000,994,97499000,957,3,Обрабатывающая промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448051,"Ремонт готовых металлических изделий, машин и оборудования",false,,1021994000,883,148663000,920,620992000,846,504292000,1031,524722000,994,97499000,957,4,Ремонт и установка машин и оборудования,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448059,Ремонт машин и оборудования,false,,x,883,,,3886000,846,19635000,1031,x,994,x,957,5,"Ремонт готовых металлических изделий, машин и оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448066,Ремонт электронного и оптического оборудования,false,,x,883,x,920,,,,,1454000,994,x,957,5,"Ремонт готовых металлических изделий, машин и оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448071,Ремонт электрического оборудования,false,,x,883,x,920,x,846,411400000,1031,399352000,994,x,957,5,"Ремонт готовых металлических изделий, машин и оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448076,Ремонт и техническое обслуживание судов и лодок,false,,x,883,39647000,920,x,846,73257000,1031,82265000,994,32882000,957,5,"Ремонт готовых металлических изделий, машин и оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448090,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,11589645000,883,11634485000,920,8461303000,846,28196119000,1031,29247768000,994,14091414000,957,2,Промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448091,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,11589645000,883,11634485000,920,8461303000,846,28196119000,1031,29247768000,994,14091414000,957,3,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448092,"Производство, передача и распределение электроэнергии",false,,8443722000,883,9862225000,920,6478869000,846,12631023000,1031,8656627000,994,9016728000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448093,Производство электроэнергии,false,,2260661000,883,2795460000,920,2308692000,846,9014310000,1031,4264363000,994,3454970000,957,5,"Производство, передача и распределение электроэнергии",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448098,Передача электроэнергии,false,,27259000,883,,,,,,,,,,,5,"Производство, передача и распределение электроэнергии",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448100,Распределение электроэнергии,false,,6155802000,883,7057827000,920,4170177000,846,3615725000,1031,4388741000,994,5555295000,957,5,"Производство, передача и распределение электроэнергии",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448102,Продажа электроэнергии ,false,,,,8938000,920,,,988000,1031,3523000,994,6463000,957,5,"Производство, передача и распределение электроэнергии",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448104,Производство и распределение газообразного топлива по трубопроводам,false,,2293621000,883,1101616000,920,1471395000,846,910041000,1031,18860946000,994,3990039000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448107,Распределение газообразного топлива по трубопроводам,false,,2293621000,883,916100000,920,1471395000,846,726200000,1031,17703459000,994,3990039000,957,5,Производство и распределение газообразного топлива по трубопроводам,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448109,Продажа газообразного топлива по трубопроводам,false,,,,185516000,920,,,183841000,1031,1157487000,994,,,5,Производство и распределение газообразного топлива по трубопроводам,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448111,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,852302000,883,670644000,920,511039000,846,14655055000,1031,1730195000,994,1084647000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448112,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,852302000,883,670644000,920,511039000,846,14655055000,1031,1730195000,994,1084647000,957,5,"Снабжение паром, горячей водой и кондиционированным воздухом",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448117,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",false,,7396225000,883,24728080000,920,3484341000,846,24700503000,1031,4719453000,994,6278526000,957,2,Промышленность,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448118,"Сбор, обработка и распределение воды",false,,3173284000,883,11302768000,920,2669344000,846,15731231000,1031,3948983000,994,2330433000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448119,"Сбор, обработка и распределение воды",false,,3173284000,883,11302768000,920,2669344000,846,15731231000,1031,3948983000,994,2330433000,957,4,"Сбор, обработка и распределение воды",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448120,"Сбор, обработка и распределение воды",false,,3173284000,883,11302768000,920,2669344000,846,15731231000,1031,3948983000,994,2330433000,957,5,"Сбор, обработка и распределение воды",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448122,Сбор и обработка сточных вод,false,,4218546000,883,13423981000,920,795768000,846,8969001000,1031,770470000,994,3940057000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448123,Сбор и обработка сточных вод,false,,4218546000,883,13423981000,920,795768000,846,8969001000,1031,770470000,994,3940057000,957,4,Сбор и обработка сточных вод,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448124,Сбор и обработка сточных вод,false,,4218546000,883,13423981000,920,795768000,846,8969001000,1031,770470000,994,3940057000,957,5,Сбор и обработка сточных вод,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448126,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",false,,x,883,x,920,x,846,x,1031,,,x,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448127,Сбор отходов,false,,x,883,x,920,x,846,x,1031,,,x,957,4,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448128,Сбор неопасных отходов,false,,x,883,x,920,x,846,x,1031,,,x,957,5,Сбор отходов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448144,Деятельность по ликвидации загрязнений и прочие услуги в области удаления отходов,false,,x,883,,,16594000,846,,,,,,,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448145,Деятельность по ликвидации загрязнений и прочие услуги в области удаления отходов,false,,x,883,,,16594000,846,,,,,,,4,Деятельность по ликвидации загрязнений и прочие услуги в области удаления отходов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
448146,Деятельность по ликвидации загрязнений и прочие услуги в области удаления отходов,false,,x,883,,,16594000,846,,,,,,,5,Деятельность по ликвидации загрязнений и прочие услуги в области удаления отходов,МАНГИСТАУСКАЯ ОБЛАСТЬ,АКТАУ Г.А.
741885,Всего,false,,51406930000,883,54725950000,920,59390677000,846,143193982000,1031,231352692000,994,80082185000,957,0,,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447173,"Сельское, лесное и рыбное хозяйство",false,,200000,883,175883000,920,,,,,,,,,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447174,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,,200000,883,175883000,920,,,,,,,,,2,"Сельское, лесное и рыбное хозяйство",МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447218,Животноводство,false,,200000,883,x,920,,,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447223,Разведение лошадей и прочих животных семейства лошадиных,false,,200000,883,,,,,,,,,,,4,Животноводство,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447224,Разведение лошадей,true,,200000,883,,,,,,,,,,,5,Разведение лошадей и прочих животных семейства лошадиных,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447237,Разведение прочих видов животных,false,,,,x,920,,,,,,,,,4,Животноводство,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447238,Разведение прочих видов животных,true,,,,x,920,,,,,,,,,5,Разведение прочих видов животных,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447239,Смешанное сельское хозяйство,false,,,,22733000,920,,,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447240,Смешанное сельское хозяйство,false,,,,22733000,920,,,,,,,,,4,Смешанное сельское хозяйство,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
447241,Смешанное сельское хозяйство,true,,,,22733000,920,,,,,,,,,5,Смешанное сельское хозяйство,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
448148,Строительство,false,,31372000,883,245358000,920,155702000,846,330442000,1031,227628000,994,45797000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,ЖАНАОЗЕН Г.А.
