id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448400,Розничная торговля топливом в специализированных магазинах,False,,,,x,920.0,,,1597000,1031.0,x,994.0,x,957.0,4,Розничная торговля топливом в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",True,,,,x,920.0,,,1597000,1031.0,x,994.0,x,957.0,5,Розничная торговля топливом в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,False,,,,16000000,920.0,10000000,846.0,,,,,13103000,957.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448412,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",False,,,,16000000,920.0,10000000,846.0,,,,,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18946140,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",True,,,,16000000,920.0,10000000,846.0,,,,,,,5,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,False,,,,,,,,,,,,13103000,957.0,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",True,,,,,,,,,,,,13103000,957.0,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448433,Розничная торговля прочими товарами в специализированных магазинах,False,,,,350000,920.0,,,,,,,5119000,957.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448440,Розничная торговля фармацевтическими товарами в специализированных магазинах,False,,,,350000,920.0,,,,,,,x,957.0,4,Розничная торговля прочими товарами в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
3647981,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",True,,,,350000,920.0,,,,,,,x,957.0,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448446,"Розничная торговля цветами, комнатными растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах",False,,,,,,,,,,,,5000000,957.0,4,Розничная торговля прочими товарами в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448447,"Розничная торговля цветами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",True,,,,,,,,,,,,5000000,957.0,5,"Розничная торговля цветами, комнатными растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448475,Транспорт и складирование,False,,1936872000,883.0,415030000,920.0,890766000,846.0,1332306000,1031.0,1416869000,994.0,2190020000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,False,,1936872000,883.0,415030000,920.0,890766000,846.0,1332306000,1031.0,1416869000,994.0,2190020000,957.0,2,Транспорт и складирование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448528,Складирование и хранение грузов,False,,1848207000,883.0,106077000,920.0,163175000,846.0,839002000,1031.0,923010000,994.0,122534000,957.0,3,Складирование грузов и вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448529,Складирование и хранение грузов,False,,1848207000,883.0,106077000,920.0,163175000,846.0,839002000,1031.0,923010000,994.0,122534000,957.0,4,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448530,Складирование и хранение зерна,True,,1848207000,883.0,58516000,920.0,163175000,846.0,215761000,1031.0,30408000,994.0,122534000,957.0,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448531,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",True,,,,47561000,920.0,,,,,,,,,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
20576309,Складирование и хранение овощей и фруктов,True,,,,,,,,,,892602000,994.0,,,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,False,,88665000,883.0,308953000,920.0,727591000,846.0,493304000,1031.0,493859000,994.0,2067486000,957.0,3,Складирование грузов и вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,False,,88665000,883.0,308953000,920.0,727591000,846.0,493304000,1031.0,493859000,994.0,2067486000,957.0,4,Вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448535,Эксплуатация железных дорог,True,,88665000,883.0,11605000,920.0,,,,,,,x,957.0,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,True,,,,297348000,920.0,x,846.0,493304000,1031.0,493859000,994.0,628443000,957.0,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448538,Деятельность автомобильных стоянок,True,,,,,,6500000,846.0,,,,,,,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,False,,7000000,883.0,,,35350000,846.0,,,249571000,994.0,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,False,,,,,,35350000,846.0,,,,,,,2,Предоставление услуг по проживанию и питанию,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
3783441,Предоставление услуг прочими местами для проживания,False,,,,,,35350000,846.0,,,,,,,3,Предоставление услуг по временному проживанию,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
3783442,Предоставление услуг прочими местами для проживания,False,,,,,,35350000,846.0,,,,,,,4,Предоставление услуг прочими местами для проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
3783443,Услуги в других видах жилья,True,,,,,,35350000,846.0,,,,,,,5,Предоставление услуг прочими местами для проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448573,Предоставление услуг по обеспечению питанием и напитками,False,,7000000,883.0,,,,,,,249571000,994.0,,,2,Предоставление услуг по проживанию и питанию,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,False,,7000000,883.0,,,,,,,249571000,994.0,,,3,Предоставление услуг по обеспечению питанием и напитками,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,False,,7000000,883.0,,,,,,,249571000,994.0,,,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
20576362,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",True,,7000000,883.0,,,,,,,249571000,994.0,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448585,Информация и связь,False,,175982000,883.0,11277000,920.0,14013000,846.0,16567000,1031.0,,,6236000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448623,Телекоммуникации,False,,175982000,883.0,11277000,920.0,14013000,846.0,16567000,1031.0,,,6236000,957.0,2,Информация и связь,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18696628,Проводная телекоммуникационная связь,False,,51937000,883.0,11277000,920.0,14013000,846.0,6408000,1031.0,,,6236000,957.0,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18696629,Проводная телекоммуникационная связь,False,,51937000,883.0,11277000,920.0,14013000,846.0,6408000,1031.0,,,6236000,957.0,4,Проводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18946146,Прочая проводная телекоммуникационная связь,True,,51937000,883.0,11277000,920.0,14013000,846.0,6408000,1031.0,,,6236000,957.0,5,Проводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448627,Беспроводная телекоммуникационная связь,False,,124045000,883.0,,,,,x,1031.0,,,,,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448628,Беспроводная телекоммуникационная связь,False,,124045000,883.0,,,,,x,1031.0,,,,,4,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18946147,Беспроводная телекоммуникационная связь посредством единой транспортной среды,True,,,,,,,,x,1031.0,,,,,5,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18946149,Прочая беспроводная телекоммуникационная связь,True,,124045000,883.0,,,,,,,,,,,5,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448714,Операции с недвижимым имуществом,False,,1372959000,883.0,982218000,920.0,1497471000,846.0,3448851000,1031.0,1283395000,994.0,909079000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448715,Операции с недвижимым имуществом,False,,1372959000,883.0,982218000,920.0,1497471000,846.0,3448851000,1031.0,1283395000,994.0,909079000,957.0,2,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448716,Покупка и продажа собственного недвижимого имущества ,False,,1372959000,883.0,972735000,920.0,1489102000,846.0,3412413000,1031.0,1283081000,994.0,907083000,957.0,3,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448717,Покупка и продажа собственного недвижимого имущества ,False,,1372959000,883.0,972735000,920.0,1489102000,846.0,3412413000,1031.0,1283081000,994.0,907083000,957.0,4,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
543091,Покупка и продажа многоквартирных и жилых домов (особняков),True,,1372959000,883.0,972735000,920.0,1487102000,846.0,3412413000,1031.0,1283081000,994.0,901183000,957.0,5,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
543092,Покупка и продажа прочей недвижимости,True,,,,,,2000000,846.0,,,,,5900000,957.0,5,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448719,Аренда и управление собственной или арендуемой недвижимостью,False,,,,9483000,920.0,x,846.0,36438000,1031.0,x,994.0,1996000,957.0,3,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448720,Аренда и управление собственной или арендуемой недвижимостью,False,,,,9483000,920.0,x,846.0,36438000,1031.0,x,994.0,1996000,957.0,4,Аренда и управление собственной или арендуемой недвижимостью,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
18946171,Аренда и управление собственной недвижимостью,True,,,,9483000,920.0,x,846.0,,,x,994.0,1996000,957.0,5,Аренда и управление собственной или арендуемой недвижимостью,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448728,"Профессиональная, научная и техническая деятельность",False,,,,,,,,x,1031.0,x,994.0,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448747,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",False,,,,,,,,x,1031.0,x,994.0,,,2,"Профессиональная, научная и техническая деятельность",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448748,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",False,,,,,,,,x,1031.0,x,994.0,,,3,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448751,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,False,,,,,,,,x,1031.0,x,994.0,,,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448753,Деятельность по проведению геологической разведки и изысканий (без научных исследований и разработок),True,,,,,,,,x,1031.0,x,994.0,,,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448797,Деятельность в области административного и вспомогательного обслуживания,False,,,,9054000,920.0,x,846.0,51100000,1031.0,,,37639000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448856,Деятельность по обслуживанию зданий и благоустройству территорий,False,,,,9054000,920.0,x,846.0,51100000,1031.0,,,37639000,957.0,2,Деятельность в области административного и вспомогательного обслуживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448857,Комплексное обслуживание объектов,False,,,,,,x,846.0,,,,,x,957.0,3,Деятельность по обслуживанию зданий и благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448858,Комплексное обслуживание объектов,False,,,,,,x,846.0,,,,,x,957.0,4,Комплексное обслуживание объектов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448859,Комплексное обслуживание объектов,True,,,,,,x,846.0,,,,,x,957.0,5,Комплексное обслуживание объектов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448867,Деятельность по благоустройству территорий,False,,,,9054000,920.0,,,51100000,1031.0,,,26084000,957.0,3,Деятельность по обслуживанию зданий и благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448868,Деятельность по благоустройству территорий,False,,,,9054000,920.0,,,51100000,1031.0,,,26084000,957.0,4,Деятельность по благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448869,Деятельность по благоустройству территорий,True,,,,9054000,920.0,,,51100000,1031.0,,,26084000,957.0,5,Деятельность по благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448889,Государственное управление и оборона; обязательное  социальное обеспечение,False,,,,,,,,10040000,1031.0,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448890,Государственное управление и оборона; обязательное социальное обеспечение,False,,,,,,,,10040000,1031.0,,,,,2,Государственное управление и оборона; обязательное  социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448891,Государственное управление общего характера и управление социально-экономическое политикой общества,False,,,,,,,,10040000,1031.0,,,,,3,Государственное управление и оборона; обязательное социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448892,Государственное управление общего характера,False,,,,,,,,10040000,1031.0,,,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448896,Деятельность сельских и поселковых органов управления,True,,,,,,,,10040000,1031.0,,,,,5,Государственное управление общего характера,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448918,Образование,False,,110000000,883.0,x,920.0,102392000,846.0,188614000,1031.0,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448919,Образование,False,,110000000,883.0,x,920.0,102392000,846.0,188614000,1031.0,,,,,2,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448926,Среднее образование (2-й и 3-й уровни),False,,110000000,883.0,x,920.0,102392000,846.0,188614000,1031.0,,,,,3,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448927,Основное и общее среднее образование,False,,110000000,883.0,x,920.0,102392000,846.0,188614000,1031.0,,,,,4,Среднее образование (2-й и 3-й уровни),АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448928,Основное и общее среднее образование,True,,110000000,883.0,x,920.0,102392000,846.0,188614000,1031.0,,,,,5,Основное и общее среднее образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448950,Здравоохранение и социальное обслуживание населения,False,,92161000,883.0,124891000,920.0,48444000,846.0,473603000,1031.0,505714000,994.0,61148000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448951,Деятельность в области здравоохранения,False,,92161000,883.0,124891000,920.0,48444000,846.0,473453000,1031.0,505714000,994.0,61148000,957.0,2,Здравоохранение и социальное обслуживание населения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448952,Деятельность больничных организаций,False,,92161000,883.0,121891000,920.0,48444000,846.0,87098000,1031.0,504346000,994.0,49148000,957.0,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448953,Деятельность больничных организаций,False,,92161000,883.0,121891000,920.0,48444000,846.0,87098000,1031.0,504346000,994.0,49148000,957.0,4,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448954,Деятельность больниц широкого профиля и специализированных больниц,True,,92161000,883.0,121891000,920.0,48444000,846.0,87098000,1031.0,502546000,994.0,49148000,957.0,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448958,"Деятельность других лечебных учреждений, имеющих стационары",True,,,,,,,,,,1800000,994.0,,,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448959,Деятельность в области врачебной практики и стоматологии,False,,,,3000000,920.0,,,386355000,1031.0,1368000,994.0,12000000,957.0,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448960,Общая врачебная практика,False,,,,,,,,386355000,1031.0,1368000,994.0,,,4,Деятельность в области врачебной практики и стоматологии,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448961,Общая врачебная практика,True,,,,,,,,386355000,1031.0,1368000,994.0,,,5,Общая врачебная практика,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448964,Стоматологическая деятельность,False,,,,3000000,920.0,,,,,,,12000000,957.0,4,Деятельность в области врачебной практики и стоматологии,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448965,Стоматологическая деятельность,True,,,,3000000,920.0,,,,,,,12000000,957.0,5,Стоматологическая деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448969,Предоставление социальных услуг с обеспечением проживания,False,,,,,,,,150000,1031.0,,,,,2,Здравоохранение и социальное обслуживание населения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448976,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,False,,,,,,,,150000,1031.0,,,,,3,Предоставление социальных услуг с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448977,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,False,,,,,,,,150000,1031.0,,,,,4,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448978,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,True,,,,,,,,150000,1031.0,,,,,5,Предоставление социальных услуг пожилым гражданам и инвалидам с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
448991,"Искусство, развлечения и отдых",False,,,,,,61450000,846.0,662518000,1031.0,311238000,994.0,11060000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449022,"Деятельность в области спорта, организации отдыха и развлечений",False,,,,,,61450000,846.0,662518000,1031.0,311238000,994.0,11060000,957.0,2,"Искусство, развлечения и отдых",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449023,Деятельность в области спорта,False,,,,,,61450000,846.0,64607000,1031.0,12389000,994.0,,,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,False,,,,,,61450000,846.0,64607000,1031.0,12389000,994.0,,,4,Деятельность в области спорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,True,,,,,,61450000,846.0,64607000,1031.0,12389000,994.0,,,5,Эксплуатация спортивных сооружений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449032,Деятельность по организации отдыха и развлечений,False,,,,,,,,597911000,1031.0,298849000,994.0,11060000,957.0,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449035,Прочая деятельность по организации отдыха и развлечений,False,,,,,,,,597911000,1031.0,298849000,994.0,11060000,957.0,4,Деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449039,Прочие виды деятельности по организации отдыха и развлечений,True,,,,,,,,597911000,1031.0,298849000,994.0,11060000,957.0,5,Прочая деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449040,Предоставление прочих видов услуг,False,,1700000,883.0,,,,,33000000,1031.0,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449041,Деятельность общественных объединений (организаций),False,,1700000,883.0,,,,,,,,,,,2,Предоставление прочих видов услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449050,Деятельность прочих общественных  объединений,False,,1700000,883.0,,,,,,,,,,,3,Деятельность общественных объединений (организаций),АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449051,Деятельность религиозных организаций,False,,1700000,883.0,,,,,,,,,,,4,Деятельность прочих общественных  объединений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449052,Деятельность религиозных организаций,True,,1700000,883.0,,,,,,,,,,,5,Деятельность религиозных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449084,Предоставление прочих индивидуальных услуг,False,,,,,,,,33000000,1031.0,,,,,2,Предоставление прочих видов услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449085,Предоставление прочих индивидуальных услуг,False,,,,,,,,33000000,1031.0,,,,,3,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449089,Предоставление услуг парикмахерскими и салонами красоты,False,,,,,,,,10000000,1031.0,,,,,4,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449090,Предоставление услуг парикмахерскими и салонами красоты,True,,,,,,,,10000000,1031.0,,,,,5,Предоставление услуг парикмахерскими и салонами красоты,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449093,Деятельность по обеспечению физического комфорта,False,,,,,,,,23000000,1031.0,,,,,4,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
449094,Деятельность по обеспечению физического комфорта,True,,,,,,,,23000000,1031.0,,,,,5,Деятельность по обеспечению физического комфорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
741340,Промышленность,False,,17955177000,883.0,11008590000,920.0,6960862000,846.0,8641133000,1031.0,10573881000,994.0,24218455000,957.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
447346,Обрабатывающая промышленность,False,,15765642000,883.0,7908797000,920.0,5479571000,846.0,2237701000,1031.0,6097950000,994.0,19198188000,957.0,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУЛАНДЫНСКИЙ РАЙОН
